Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1290
Scope 1/1, Sample 1/3 (20190121_Junk)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4185,544,234.9,17.0,0.0060,,
2.4245,545,235.0,17.0,0.0055,,
Scope 1/1, Sample 3/3 (20190121_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-73.0,17.2,NaN,,
0.0005,1,-73.0,17.2,0.0005,,
0.0025,2,-72.9,17.2,0.0020,,
0.0050,3,-72.9,17.2,0.0025,,
0.0085,4,-72.7,17.2,0.0030,,
0.0150,5,-72.3,17.2,0.0060,,
0.0230,6,-71.5,17.2,0.0075,,
0.0305,7,-70.7,17.2,0.0075,,
0.0390,8,-69.3,17.2,0.0085,,
0.0475,9,-67.9,17.2,0.0075,,
0.0560,10,-66.5,17.2,0.0075,,
0.0645,11,-64.8,17.2,0.0075,,
0.0730,12,-63.2,17.2,0.0075,,
0.0805,13,-61.5,17.2,0.0075,,
0.0890,14,-59.7,17.2,0.0085,,
0.0970,15,-57.7,17.2,0.0075,,
0.1055,16,-55.6,17.2,0.0075,,
0.1140,17,-53.2,17.2,0.0075,,
0.1225,18,-50.9,17.2,0.0075,,
0.1300,19,-48.7,17.2,0.0075,,
0.1385,20,-45.6,17.2,0.0085,,
0.1470,21,-42.5,17.2,0.0075,,
0.1555,22,-39.3,17.2,0.0075,,
0.1640,23,-35.4,17.2,0.0075,,
0.1720,24,-31.9,17.2,0.0080,,
0.1800,25,-27.6,17.2,0.0080,,
0.1880,26,-22.8,17.2,0.0080,,
0.1965,27,-18.0,17.2,0.0075,,
0.2050,28,-13.4,17.2,0.0075,,
0.2135,29,-9.4,17.2,0.0075,,
0.2220,30,-5.9,17.2,0.0075,,
0.2295,31,-3.2,17.2,0.0075,,
0.2380,32,-0.1,17.2,0.0085,,
0.2465,33,1.8,17.2,0.0075,,
0.2545,34,3.7,17.2,0.0075,,
0.2630,35,5.2,17.2,0.0075,,
0.2715,36,6.4,17.2,0.0085,,
0.2790,37,7.6,17.2,0.0075,,
0.2875,38,8.8,17.2,0.0085,,
0.2960,39,10.4,17.2,0.0075,,
0.3045,40,11.6,17.2,0.0075,,
0.3130,41,12.8,17.2,0.0075,,
0.3210,42,13.8,17.2,0.0080,,
0.3290,43,14.9,17.2,0.0080,,
0.3375,44,16.1,17.2,0.0085,,
0.3455,45,17.1,17.2,0.0075,,
0.3540,46,17.9,17.2,0.0075,,
0.3625,47,18.6,17.2,0.0075,,
0.3700,48,19.1,17.2,0.0075,,
0.3785,49,20.2,17.2,0.0085,,
0.3870,50,21.1,17.2,0.0075,,
0.3955,51,22.0,17.2,0.0075,,
0.4040,52,22.6,17.2,0.0075,,
0.4120,53,23.4,17.2,0.0075,,
0.4200,54,24.3,17.2,0.0080,,
0.4280,55,25.0,17.2,0.0080,,
0.4365,56,25.8,17.2,0.0075,,
0.4450,57,26.5,17.2,0.0075,,
0.4535,58,27.4,17.2,0.0075,,
0.4620,59,28.1,17.2,0.0075,,
0.4695,60,28.8,17.2,0.0075,,
0.4780,61,29.5,17.2,0.0085,,
0.4865,62,30.2,17.2,0.0075,,
0.4945,63,31.1,17.2,0.0075,,
0.5030,64,31.7,17.2,0.0075,,
0.5115,65,32.6,17.2,0.0075,,
0.5190,66,33.1,17.2,0.0075,,
0.5275,67,34.1,17.3,0.0085,,
0.5360,68,34.8,17.2,0.0075,,
0.5445,69,35.9,17.2,0.0075,,
0.5530,70,36.6,17.2,0.0075,,
0.5610,71,37.4,17.2,0.0075,,
0.5690,72,38.1,17.3,0.0080,,
0.5770,73,38.7,17.3,0.0080,,
0.5855,74,39.8,17.2,0.0085,,
0.5940,75,40.2,17.3,0.0075,,
0.6025,76,40.9,17.3,0.0075,,
0.6110,77,41.5,17.3,0.0075,,
0.6190,78,41.9,17.3,0.0080,,
0.6270,79,42.5,17.3,0.0080,,
0.6350,80,43.6,17.3,0.0080,,
0.6435,81,44.5,17.3,0.0075,,
0.6520,82,45.7,17.3,0.0075,,
0.6605,83,46.0,17.3,0.0075,,
0.6680,84,46.6,17.3,0.0075,,
0.6765,85,47.1,17.3,0.0085,,
0.6850,86,47.8,17.3,0.0075,,
0.6935,87,48.8,17.3,0.0075,,
0.7020,88,49.8,17.3,0.0075,,
0.7100,89,50.3,17.3,0.0075,,
0.7185,90,50.8,17.3,0.0085,,
0.7260,91,51.4,17.3,0.0075,,
0.7345,92,52.1,17.3,0.0075,,
0.7430,93,53.1,17.3,0.0075,,
0.7515,94,53.9,17.3,0.0075,,
0.7600,95,54.5,17.3,0.0075,,
0.7675,96,54.9,17.3,0.0075,,
0.7760,97,56.1,17.3,0.0085,,
0.7845,98,56.9,17.3,0.0075,,
0.7930,99,57.5,17.3,0.0075,,
0.8010,100,57.9,17.3,0.0075,,
0.8095,101,58.5,17.3,0.0075,,
0.8170,102,59.3,17.3,0.0075,,
0.8255,103,60.0,17.3,0.0085,,
0.8340,104,60.8,17.3,0.0075,,
0.8425,105,61.9,17.3,0.0075,,
0.8510,106,62.7,17.3,0.0075,,
0.8595,107,63.4,17.3,0.0075,,
0.8670,108,64.3,17.3,0.0075,,
0.8755,109,65.1,17.3,0.0085,,
0.8835,110,65.9,17.3,0.0075,,
0.8920,111,67.3,17.3,0.0075,,
0.9005,112,67.7,17.3,0.0075,,
0.9090,113,69.0,17.3,0.0075,,
0.9165,114,70.1,17.3,0.0075,,
0.9250,115,71.1,17.3,0.0085,,
0.9335,116,72.0,17.3,0.0075,,
0.9420,117,72.5,17.3,0.0075,,
0.9500,118,73.2,17.3,0.0075,,
0.9585,119,74.7,17.3,0.0085,,
0.9660,120,75.3,17.3,0.0075,,
0.9745,121,76.4,17.3,0.0085,,
0.9830,122,77.3,17.3,0.0075,,
0.9915,123,78.2,17.3,0.0075,,
1.0000,124,79.1,17.3,0.0075,,
1.0085,125,79.8,17.3,0.0075,,
1.0160,126,81.0,17.3,0.0075,,
1.0245,127,82.6,17.3,0.0085,,
1.0325,128,83.8,17.3,0.0075,,
1.0410,129,85.1,17.3,0.0075,,
1.0495,130,86.4,17.3,0.0075,,
1.0580,131,87.6,17.3,0.0085,,
1.0655,132,88.6,17.3,0.0075,,
1.0740,133,89.9,17.3,0.0075,,
1.0825,134,91.3,17.3,0.0075,,
1.0910,135,92.7,17.3,0.0075,,
1.0990,136,93.7,17.3,0.0075,,
1.1075,137,95.5,17.3,0.0085,,
1.1150,138,96.3,17.3,0.0075,,
1.1235,139,98.6,17.3,0.0085,,
1.1320,140,100.3,17.3,0.0075,,
1.1405,141,101.3,17.3,0.0075,,
1.1490,142,103.1,17.3,0.0075,,
1.1575,143,104.6,17.3,0.0085,,
1.1650,144,106.7,17.3,0.0075,,
1.1735,145,108.5,17.3,0.0085,,
1.1815,146,110.9,17.3,0.0075,,
1.1900,147,112.9,17.3,0.0075,,
1.1985,148,116.1,17.3,0.0075,,
1.2070,149,119.5,17.3,0.0075,,
1.2145,150,120.9,17.3,0.0075,,
1.2230,151,123.7,17.3,0.0085,,
1.2315,152,126.2,17.3,0.0075,,
1.2400,153,129.7,17.3,0.0075,,
1.2480,154,133.0,17.3,0.0075,,
1.2565,155,136.4,17.3,0.0075,,
1.2640,156,139.5,17.3,0.0075,,
1.2725,157,143.4,17.3,0.0085,,
1.2810,158,146.9,17.3,0.0075,,
1.2895,159,150.7,17.3,0.0075,,
1.2980,160,153.5,17.3,0.0075,,
1.3065,161,156.7,17.3,0.0075,,
1.3140,162,159.6,17.3,0.0075,,
1.3225,163,162.6,17.3,0.0085,,
1.3310,164,165.1,17.3,0.0075,,
1.3390,165,167.4,17.3,0.0075,,
1.3475,166,170.1,17.3,0.0075,,
1.3550,167,172.3,17.3,0.0075,,
1.3635,168,174.1,17.3,0.0085,,
1.3720,169,176.2,17.3,0.0085,,
1.3805,170,177.7,17.3,0.0075,,
1.3890,171,179.3,17.3,0.0075,,
1.3975,172,180.9,17.3,0.0075,,
1.4050,173,182.1,17.3,0.0075,,
1.4135,174,183.6,17.3,0.0085,,
1.4235,175,185.0,17.3,0.0075,,
1.4235,415,187.3,17.3,0.0000,,
1.4240,416,187.3,17.3,0.0005,,
1.4255,417,187.3,17.3,0.0010,,
1.4280,418,187.4,17.3,0.0020,,
1.4320,419,187.6,17.3,0.0030,,
1.4385,420,188.1,17.3,0.0045,,
1.4470,421,189.0,17.3,0.0060,,
1.4545,422,190.0,17.3,0.0060,,
1.4630,423,191.0,17.3,0.0065,,
1.4715,424,192.1,17.3,0.0065,,
1.4795,425,193.2,17.3,0.0055,,
1.4880,426,193.9,17.3,0.0060,,
1.4965,427,194.9,17.3,0.0060,,
1.5040,428,195.6,17.3,0.0060,,
1.5125,429,196.5,17.3,0.0065,,
1.5210,430,197.3,17.3,0.0060,,
1.5295,431,198.2,17.3,0.0060,,
1.5380,432,199.0,17.3,0.0060,,
1.5460,433,199.7,17.3,0.0055,,
1.5540,434,200.4,17.3,0.0060,,
1.5620,435,201.1,17.3,0.0060,,
1.5705,436,201.8,17.3,0.0060,,
1.5790,437,202.6,17.3,0.0060,,
1.5875,438,203.1,17.3,0.0060,,
1.5960,439,203.8,17.3,0.0065,,
1.6035,440,204.5,17.3,0.0060,,
1.6120,441,205.1,17.3,0.0065,,
1.6205,442,205.7,17.3,0.0060,,
1.6290,443,206.2,17.3,0.0060,,
1.6370,444,206.8,17.3,0.0055,,
1.6450,445,207.3,17.3,0.0060,,
1.6530,446,207.9,17.3,0.0060,,
1.6615,447,208.4,17.3,0.0065,,
1.6700,448,208.9,17.3,0.0060,,
1.6785,449,209.4,17.3,0.0060,,
1.6870,450,209.9,17.3,0.0060,,
1.6945,451,210.3,17.3,0.0060,,
1.7030,452,210.8,17.3,0.0065,,
1.7115,453,211.3,17.3,0.0065,,
1.7200,454,211.8,17.3,0.0060,,
1.7280,455,212.2,17.3,0.0055,,
1.7365,456,212.6,17.3,0.0060,,
1.7440,457,213.1,17.3,0.0060,,
1.7525,458,213.5,17.3,0.0065,,
1.7610,459,213.9,17.3,0.0065,,
1.7695,460,214.4,17.3,0.0060,,
1.7780,461,214.8,17.3,0.0060,,
1.7865,462,215.2,17.3,0.0060,,
1.7940,463,215.6,17.3,0.0060,,
1.8025,464,215.9,17.3,0.0065,,
1.8105,465,216.4,17.3,0.0060,,
1.8190,466,216.7,17.3,0.0060,,
1.8275,467,217.2,17.3,0.0060,,
1.8360,468,217.5,17.3,0.0060,,
1.8435,469,217.8,17.3,0.0060,,
1.8520,470,218.2,17.3,0.0065,,
1.8605,471,218.5,17.3,0.0060,,
1.8690,472,218.9,17.3,0.0060,,
1.8775,473,219.3,17.3,0.0060,,
1.8855,474,219.7,17.3,0.0055,,
1.8930,475,219.9,17.3,0.0060,,
1.9015,476,220.2,17.3,0.0065,,
1.9100,477,220.6,17.3,0.0065,,
1.9185,478,220.9,17.3,0.0060,,
1.9270,479,221.2,17.3,0.0060,,
1.9355,480,221.5,17.4,0.0065,,
1.9430,481,221.9,17.4,0.0060,,
1.9515,482,222.1,17.4,0.0065,,
1.9600,483,222.4,17.4,0.0060,,
1.9680,484,222.7,17.4,0.0055,,
1.9765,485,223.1,17.4,0.0060,,
1.9850,486,223.3,17.4,0.0065,,
1.9925,487,223.6,17.4,0.0060,,
2.0010,488,223.9,17.4,0.0065,,
2.0095,489,224.2,17.4,0.0060,,
2.0180,490,224.5,17.4,0.0060,,
2.0265,491,224.7,17.4,0.0060,,
2.0340,492,225.0,17.4,0.0060,,
2.0425,493,225.3,17.4,0.0065,,
2.0510,494,225.6,17.4,0.0065,,
2.0590,495,225.8,17.4,0.0055,,
2.0675,496,226.1,17.4,0.0060,,
2.0760,497,226.3,17.4,0.0060,,
2.0835,498,226.5,17.4,0.0060,,
2.0920,499,226.9,17.4,0.0065,,
2.1005,500,227.0,17.4,0.0065,,
2.1090,501,227.4,17.4,0.0060,,
2.1175,502,227.5,17.4,0.0060,,
2.1255,503,227.8,17.4,0.0055,,
2.1335,504,228.1,17.4,0.0060,,
2.1415,505,228.2,17.4,0.0060,,
2.1500,506,228.5,17.4,0.0060,,
2.1585,507,228.7,17.4,0.0060,,
2.1670,508,229.0,17.4,0.0060,,
2.1755,509,229.2,17.4,0.0060,,
2.1830,510,229.5,17.4,0.0060,,
2.1915,511,229.7,17.4,0.0065,,
2.2000,512,229.9,17.4,0.0060,,
2.2085,513,230.1,17.4,0.0060,,
2.2165,514,230.3,17.4,0.0055,,
2.2250,515,230.5,17.4,0.0065,,
2.2325,516,230.7,17.4,0.0060,,
2.2410,517,230.9,17.4,0.0065,,
2.2495,518,231.1,17.4,0.0060,,
2.2580,519,231.4,17.4,0.0060,,
2.2665,520,231.5,17.4,0.0060,,
2.2750,521,231.8,17.4,0.0060,,
2.2825,522,232.0,17.4,0.0060,,
2.2910,523,232.1,17.4,0.0065,,
2.2990,524,232.4,17.4,0.0055,,
2.3075,525,232.6,17.4,0.0060,,
2.3160,526,232.8,17.4,0.0060,,
2.3245,527,233.0,17.4,0.0065,,
2.3320,528,233.1,17.4,0.0060,,
2.3405,529,233.4,17.4,0.0065,,
2.3490,530,233.6,17.4,0.0060,,
2.3575,531,233.7,17.4,0.0060,,
2.3655,532,234.0,17.4,0.0055,,
2.3740,533,234.1,17.4,0.0060,,
2.3810,534,234.3,17.4,0.0055,,
2.3870,535,234.5,17.4,0.0045,,
2.3905,536,234.6,17.4,0.0025,,
2.3925,537,234.6,17.4,0.0015,,
2.3945,538,234.8,17.4,0.0015,,
2.3970,539,234.9,17.4,0.0020,,
2.4000,540,234.9,17.4,0.0025,,
2.4045,541,234.9,17.4,0.0035,,
2.4105,542,235.0,17.4,0.0045,,
