Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1291
Scope 1/1, Sample 1/6 (20190121_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0810,13,-16.4,15.8,0.0075,,
0.0895,14,-12.0,15.8,0.0075,,
0.0980,15,-8.4,15.8,0.0070,,
0.1065,16,-5.2,15.8,0.0070,,
0.1150,17,-2.2,15.8,0.0070,,
0.1225,18,-0.1,15.8,0.0070,,
0.1310,19,1.7,15.8,0.0075,,
0.1395,20,3.3,15.8,0.0075,,
0.1480,21,4.6,15.8,0.0070,,
0.1560,22,6.0,15.8,0.0065,,
0.1645,23,6.9,15.8,0.0075,,
0.1720,24,8.1,15.8,0.0070,,
0.1805,25,9.2,15.8,0.0075,,
0.1890,26,10.4,15.8,0.0075,,
0.1975,27,11.4,15.8,0.0070,,
0.2060,28,12.6,15.8,0.0070,,
0.2145,29,13.7,15.8,0.0075,,
0.2220,30,14.9,15.8,0.0070,,
0.2305,31,16.1,15.8,0.0075,,
0.2385,32,16.7,15.8,0.0065,,
0.2470,33,17.5,15.8,0.0070,,
0.2555,34,18.6,15.8,0.0070,,
0.2630,35,19.5,15.8,0.0070,,
0.2715,36,20.1,15.8,0.0075,,
0.2800,37,20.8,15.8,0.0075,,
0.2885,38,21.4,15.8,0.0070,,
0.2970,39,22.2,15.8,0.0070,,
0.3055,40,23.0,15.9,0.0070,,
0.3130,41,23.7,15.8,0.0070,,
0.3215,42,24.8,15.9,0.0075,,
0.3295,43,25.5,15.9,0.0075,,
0.3380,44,26.7,15.9,0.0070,,
0.3465,45,27.7,15.9,0.0070,,
0.3550,46,28.3,15.9,0.0070,,
0.3625,47,28.9,15.9,0.0070,,
0.3710,48,29.4,15.9,0.0075,,
0.3795,49,30.0,15.9,0.0075,,
0.3880,50,30.4,15.9,0.0070,,
0.3965,51,31.2,15.9,0.0070,,
0.4045,52,31.8,15.9,0.0065,,
0.4125,53,32.4,15.9,0.0075,,
0.4205,54,33.4,15.9,0.0075,,
0.4290,55,34.2,15.9,0.0075,,
0.4375,56,34.7,15.9,0.0070,,
0.4460,57,35.4,15.9,0.0070,,
0.4545,58,36.1,15.9,0.0070,,
0.4620,59,37.1,15.9,0.0070,,
0.4705,60,38.1,15.9,0.0070,,
0.4790,61,39.0,15.9,0.0075,,
0.4870,62,39.5,15.9,0.0065,,
0.4955,63,40.0,15.9,0.0070,,
0.5040,64,40.5,15.9,0.0070,,
0.5115,65,41.1,15.9,0.0070,,
0.5200,66,42.1,15.9,0.0075,,
0.5285,67,43.1,15.9,0.0075,,
0.5370,68,43.9,15.9,0.0070,,
0.5455,69,44.6,15.9,0.0070,,
0.5540,70,45.7,15.9,0.0075,,
0.5615,71,46.8,15.9,0.0070,,
0.5700,72,47.1,15.9,0.0075,,
0.5780,73,47.6,15.9,0.0075,,
0.5865,74,48.7,15.9,0.0070,,
0.5950,75,49.0,15.9,0.0070,,
0.6035,76,49.3,15.9,0.0070,,
0.6110,77,50.1,15.9,0.0070,,
0.6195,78,50.6,15.9,0.0075,,
0.6280,79,51.2,15.9,0.0075,,
0.6365,80,51.8,15.9,0.0070,,
0.6445,81,52.6,15.9,0.0065,,
0.6530,82,53.3,15.9,0.0075,,
0.6605,83,53.7,15.9,0.0070,,
0.6690,84,54.2,15.9,0.0075,,
0.6775,85,54.9,15.9,0.0075,,
0.6860,86,55.5,15.9,0.0070,,
0.6945,87,56.7,15.9,0.0070,,
0.7030,88,57.8,15.9,0.0075,,
0.7105,89,58.3,15.9,0.0070,,
0.7190,90,58.9,15.9,0.0075,,
0.7270,91,59.9,15.9,0.0065,,
0.7355,92,60.8,15.9,0.0070,,
0.7440,93,61.4,15.9,0.0070,,
0.7525,94,62.2,15.9,0.0075,,
0.7600,95,63.7,15.9,0.0070,,
0.7685,96,64.4,15.9,0.0075,,
0.7770,97,65.2,15.9,0.0070,,
0.7855,98,66.4,15.9,0.0070,,
0.7935,99,66.6,15.9,0.0065,,
0.8015,100,67.2,15.9,0.0075,,
0.8095,101,67.7,15.9,0.0075,,
0.8180,102,68.7,15.9,0.0070,,
0.8265,103,70.3,15.9,0.0070,,
0.8350,104,71.1,15.9,0.0070,,
0.8435,105,71.8,15.9,0.0070,,
0.8510,106,72.7,15.9,0.0070,,
0.8595,107,73.6,15.9,0.0075,,
0.8680,108,74.4,15.9,0.0075,,
0.8765,109,75.6,15.9,0.0070,,
0.8845,110,76.9,15.9,0.0065,,
0.8930,111,78.4,15.9,0.0070,,
0.9005,112,79.1,15.9,0.0070,,
0.9090,113,79.6,15.9,0.0075,,
0.9175,114,80.7,15.9,0.0075,,
0.9260,115,82.2,15.9,0.0070,,
0.9345,116,83.1,15.9,0.0070,,
0.9430,117,84.2,16.0,0.0070,,
0.9505,118,85.4,16.0,0.0070,,
0.9590,119,86.6,15.9,0.0075,,
0.9670,120,87.6,16.0,0.0075,,
0.9755,121,89.1,16.0,0.0070,,
0.9840,122,90.3,16.0,0.0070,,
0.9925,123,91.1,16.0,0.0070,,
1.0000,124,92.4,16.0,0.0070,,
1.0085,125,94.3,16.0,0.0075,,
1.0170,126,95.5,16.0,0.0075,,
1.0255,127,97.7,16.0,0.0070,,
1.0335,128,98.9,16.0,0.0065,,
1.0420,129,100.8,16.0,0.0075,,
1.0500,130,103.0,16.0,0.0075,,
1.0580,131,104.6,16.0,0.0075,,
1.0665,132,106.8,16.0,0.0075,,
1.0750,133,108.8,16.0,0.0070,,
1.0835,134,111.5,16.0,0.0070,,
1.0920,135,112.9,16.0,0.0075,,
1.0995,136,114.9,16.0,0.0070,,
1.1080,137,117.5,16.0,0.0075,,
1.1165,138,120.5,16.0,0.0070,,
1.1245,139,124.3,16.0,0.0065,,
1.1330,140,127.6,16.0,0.0070,,
1.1410,141,130.2,16.0,0.0075,,
1.1490,142,132.9,16.0,0.0075,,
1.1575,143,136.2,16.0,0.0075,,
1.1660,144,139.7,16.0,0.0070,,
1.1745,145,143.5,16.0,0.0070,,
1.1830,146,147.2,16.0,0.0070,,
1.1905,147,150.1,16.0,0.0070,,
1.1990,148,153.2,16.0,0.0075,,
1.2070,149,156.2,16.0,0.0075,,
1.2155,150,159.5,16.0,0.0070,,
1.2240,151,162.0,16.0,0.0070,,
1.2325,152,164.9,16.0,0.0070,,
1.2400,153,167.3,16.0,0.0070,,
1.2485,154,169.6,16.0,0.0075,,
1.2570,155,171.7,16.0,0.0075,,
1.2655,156,173.5,16.0,0.0070,,
1.2735,157,175.3,16.0,0.0065,,
1.2820,158,176.9,16.0,0.0070,,
1.2905,159,178.4,16.0,0.0075,,
1.2980,160,179.9,16.0,0.0070,,
1.3065,161,181.4,16.0,0.0075,,
1.3150,162,182.9,16.0,0.0075,,
1.3235,163,184.3,16.0,0.0070,,
1.3310,164,185.1,16.0,0.0070,,
1.3310,404,187.6,16.2,0.0000,,
1.3315,405,187.6,16.2,0.0005,,
1.3330,406,187.6,16.2,0.0015,,
1.3360,407,187.6,16.2,0.0025,,
1.3395,408,187.8,16.2,0.0030,,
1.3455,409,188.2,16.2,0.0050,,
1.3540,410,189.1,16.2,0.0070,,
1.3615,411,189.9,16.2,0.0070,,
1.3700,412,191.0,16.2,0.0075,,
1.3785,413,192.0,16.2,0.0075,,
1.3870,414,192.7,16.2,0.0070,,
1.3950,415,193.6,16.2,0.0065,,
1.4035,416,194.6,16.2,0.0070,,
1.4110,417,195.4,16.2,0.0070,,
1.4195,418,196.2,16.2,0.0075,,
1.4280,419,197.0,16.2,0.0075,,
1.4365,420,197.7,16.2,0.0070,,
1.4450,421,198.5,16.2,0.0070,,
1.4535,422,199.2,16.2,0.0070,,
1.4610,423,199.9,16.2,0.0070,,
1.4690,424,200.7,16.2,0.0075,,
1.4775,425,201.3,16.2,0.0075,,
1.4860,426,201.9,16.2,0.0070,,
1.4945,427,202.5,16.2,0.0070,,
1.5030,428,203.1,16.2,0.0070,,
1.5105,429,203.8,16.2,0.0070,,
1.5190,430,204.3,16.2,0.0075,,
1.5275,431,204.9,16.2,0.0075,,
1.5360,432,205.5,16.2,0.0070,,
1.5445,433,206.0,16.2,0.0070,,
1.5525,434,206.6,16.2,0.0065,,
1.5605,435,207.1,16.2,0.0075,,
1.5685,436,207.6,16.2,0.0075,,
1.5770,437,208.1,16.2,0.0075,,
1.5855,438,208.6,16.2,0.0070,,
1.5940,439,209.1,16.2,0.0070,,
1.6025,440,209.5,16.2,0.0070,,
1.6100,441,209.9,16.2,0.0070,,
1.6185,442,210.5,16.2,0.0075,,
1.6270,443,210.9,16.2,0.0070,,
1.6350,444,211.5,16.2,0.0065,,
1.6435,445,211.9,16.2,0.0070,,
1.6520,446,212.2,16.2,0.0075,,
1.6595,447,212.7,16.2,0.0070,,
1.6680,448,213.1,16.2,0.0075,,
1.6765,449,213.5,16.2,0.0070,,
1.6850,450,213.9,16.2,0.0070,,
1.6935,451,214.3,16.2,0.0070,,
1.7010,452,214.5,16.2,0.0070,,
1.7095,453,214.9,16.2,0.0075,,
1.7180,454,215.3,16.2,0.0075,,
1.7260,455,215.7,16.2,0.0065,,
1.7345,456,216.1,16.3,0.0070,,
1.7430,457,216.5,16.2,0.0070,,
1.7505,458,216.7,16.3,0.0070,,
1.7590,459,217.2,16.3,0.0075,,
1.7675,460,217.5,16.3,0.0075,,
1.7760,461,218.0,16.3,0.0070,,
1.7845,462,218.3,16.3,0.0070,,
1.7930,463,218.6,16.3,0.0070,,
1.8005,464,218.8,16.3,0.0070,,
1.8090,465,219.2,16.3,0.0075,,
1.8170,466,219.4,16.3,0.0065,,
1.8255,467,219.8,16.3,0.0070,,
1.8340,468,220.1,16.3,0.0070,,
1.8425,469,220.4,16.3,0.0075,,
1.8500,470,220.7,16.3,0.0070,,
1.8585,471,221.0,16.3,0.0075,,
1.8670,472,221.3,16.3,0.0070,,
1.8755,473,221.6,16.3,0.0070,,
1.8840,474,221.9,16.3,0.0070,,
1.8915,475,222.2,16.3,0.0070,,
1.9000,476,222.4,16.3,0.0075,,
1.9080,477,222.8,16.3,0.0075,,
1.9165,478,223.0,16.3,0.0070,,
1.9250,479,223.4,16.3,0.0070,,
1.9335,480,223.6,16.3,0.0070,,
1.9410,481,223.8,16.3,0.0070,,
1.9495,482,224.1,16.3,0.0075,,
1.9580,483,224.4,16.3,0.0075,,
1.9665,484,224.6,16.3,0.0070,,
1.9745,485,224.9,16.3,0.0065,,
1.9830,486,225.1,16.3,0.0070,,
1.9905,487,225.4,16.3,0.0070,,
1.9990,488,225.7,16.3,0.0075,,
2.0075,489,225.9,16.3,0.0075,,
2.0160,490,226.1,16.3,0.0070,,
2.0245,491,226.4,16.3,0.0070,,
2.0330,492,226.6,16.3,0.0070,,
2.0405,493,226.9,16.3,0.0070,,
2.0490,494,227.0,16.3,0.0075,,
2.0570,495,227.3,16.3,0.0075,,
2.0655,496,227.6,16.3,0.0070,,
2.0740,497,227.8,16.3,0.0070,,
2.0825,498,228.0,16.3,0.0070,,
2.0910,499,228.2,16.3,0.0070,,
2.0985,500,228.4,16.3,0.0070,,
2.1070,501,228.6,16.3,0.0075,,
2.1155,502,228.9,16.3,0.0070,,
2.1235,503,229.1,16.3,0.0065,,
2.1320,504,229.3,16.3,0.0070,,
2.1405,505,229.5,16.3,0.0075,,
2.1480,506,229.7,16.3,0.0070,,
2.1565,507,229.9,16.3,0.0075,,
2.1650,508,230.1,16.3,0.0070,,
2.1735,509,230.4,16.3,0.0070,,
2.1820,510,230.5,16.3,0.0070,,
2.1895,511,230.7,16.3,0.0070,,
2.1980,512,230.9,16.3,0.0075,,
2.2060,513,231.1,16.3,0.0075,,
2.2145,514,231.3,16.3,0.0070,,
2.2230,515,231.5,16.3,0.0070,,
2.2315,516,231.7,16.3,0.0070,,
2.2400,517,231.9,16.3,0.0075,,
2.2475,518,232.1,16.3,0.0070,,
2.2560,519,232.3,16.3,0.0075,,
2.2645,520,232.4,16.3,0.0070,,
2.2725,521,232.6,16.3,0.0065,,
2.2810,522,232.8,16.3,0.0070,,
2.2895,523,233.0,16.3,0.0075,,
2.2970,524,233.2,16.3,0.0070,,
2.3055,525,233.4,16.3,0.0075,,
2.3140,526,233.6,16.3,0.0070,,
2.3225,527,233.7,16.3,0.0070,,
2.3310,528,234.0,16.3,0.0070,,
2.3390,529,234.1,16.3,0.0065,,
2.3465,530,234.3,16.3,0.0070,,
2.3515,531,234.5,16.3,0.0045,,
2.3535,532,234.6,16.3,0.0015,,
2.3565,533,234.6,16.3,0.0025,,
2.3600,534,234.7,16.3,0.0030,,
2.3645,535,234.7,16.3,0.0035,,
2.3690,536,234.9,16.3,0.0040,,
2.3750,537,234.9,16.3,0.0055,,
2.3805,538,235.1,16.3,0.0050,,
Scope 1/1, Sample 4/6 (20190121_4B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-45.9,16.1,NaN,,
0.0005,1,-45.8,16.1,0.0005,,
0.0025,2,-45.8,16.1,0.0020,,
0.0050,3,-45.7,16.1,0.0025,,
0.0085,4,-45.3,16.1,0.0030,,
0.0150,5,-44.5,16.1,0.0060,,
0.0230,6,-42.9,16.1,0.0075,,
0.0305,7,-40.7,16.1,0.0075,,
0.0390,8,-37.7,16.1,0.0085,,
0.0475,9,-33.9,16.1,0.0075,,
0.0560,10,-29.7,16.1,0.0075,,
0.0645,11,-25.3,16.1,0.0075,,
0.0730,12,-20.6,16.1,0.0075,,
0.0805,13,-16.3,16.1,0.0075,,
0.0890,14,-12.0,16.1,0.0085,,
0.0970,15,-8.2,16.1,0.0075,,
0.1055,16,-5.1,16.1,0.0075,,
0.1140,17,-2.0,16.1,0.0075,,
0.1225,18,0.1,16.1,0.0075,,
0.1300,19,1.8,16.1,0.0075,,
0.1385,20,3.2,16.1,0.0085,,
0.1470,21,4.6,16.1,0.0075,,
0.1555,22,5.9,16.1,0.0075,,
0.1635,23,7.1,16.1,0.0075,,
0.1720,24,8.6,16.1,0.0075,,
0.1795,25,9.6,16.1,0.0075,,
0.1880,26,10.7,16.1,0.0085,,
0.1965,27,11.9,16.1,0.0075,,
0.2050,28,13.3,16.1,0.0075,,
0.2135,29,14.1,16.1,0.0075,,
0.2220,30,14.7,16.1,0.0075,,
0.2300,31,15.4,16.1,0.0080,,
0.2380,32,16.3,16.1,0.0080,,
0.2460,33,17.2,16.1,0.0080,,
0.2545,34,17.8,16.1,0.0075,,
0.2630,35,18.6,16.1,0.0075,,
0.2715,36,19.4,16.1,0.0075,,
0.2790,37,20.2,16.1,0.0075,,
0.2875,38,21.0,16.1,0.0085,,
0.2960,39,22.2,16.1,0.0075,,
0.3045,40,23.1,16.1,0.0075,,
0.3125,41,24.1,16.1,0.0075,,
0.3210,42,25.0,16.1,0.0075,,
0.3285,43,25.8,16.1,0.0075,,
0.3370,44,26.7,16.1,0.0085,,
0.3455,45,27.5,16.1,0.0075,,
0.3540,46,28.1,16.1,0.0075,,
0.3625,47,28.8,16.1,0.0075,,
0.3710,48,29.9,16.1,0.0075,,
0.3785,49,30.4,16.1,0.0075,,
0.3870,50,30.8,16.1,0.0085,,
0.3955,51,31.2,16.1,0.0075,,
0.4035,52,32.3,16.1,0.0075,,
0.4120,53,33.1,16.1,0.0075,,
0.4205,54,34.0,16.1,0.0075,,
0.4280,55,34.6,16.1,0.0075,,
0.4365,56,35.7,16.1,0.0085,,
0.4450,57,36.4,16.1,0.0075,,
0.4535,58,37.1,16.1,0.0075,,
0.4620,59,37.8,16.1,0.0075,,
0.4700,60,38.3,16.1,0.0080,,
0.4780,61,38.9,16.1,0.0080,,
0.4860,62,39.2,16.1,0.0080,,
0.4945,63,39.9,16.1,0.0075,,
0.5030,64,40.8,16.1,0.0075,,
0.5115,65,41.8,16.1,0.0075,,
0.5200,66,42.5,16.1,0.0085,,
0.5275,67,43.1,16.1,0.0075,,
0.5360,68,43.9,16.2,0.0085,,
0.5445,69,44.7,16.2,0.0075,,
0.5530,70,45.7,16.2,0.0075,,
0.5610,71,46.2,16.2,0.0075,,
0.5695,72,47.0,16.2,0.0085,,
0.5770,73,47.5,16.2,0.0075,,
0.5855,74,48.4,16.2,0.0085,,
0.5940,75,49.5,16.2,0.0075,,
0.6025,76,50.2,16.2,0.0075,,
0.6110,77,50.9,16.2,0.0075,,
0.6195,78,51.2,16.2,0.0085,,
0.6270,79,51.6,16.2,0.0075,,
0.6355,80,52.4,16.2,0.0085,,
0.6435,81,53.1,16.2,0.0075,,
0.6520,82,54.1,16.2,0.0075,,
0.6605,83,54.7,16.2,0.0075,,
0.6680,84,55.4,16.2,0.0075,,
0.6765,85,56.4,16.2,0.0085,,
0.6850,86,57.5,16.2,0.0075,,
0.6935,87,57.8,16.2,0.0075,,
0.7020,88,58.4,16.2,0.0075,,
0.7100,89,59.0,16.2,0.0075,,
0.7180,90,59.8,16.2,0.0080,,
0.7265,91,60.8,16.2,0.0085,,
0.7345,92,61.6,16.2,0.0075,,
0.7430,93,62.1,16.2,0.0075,,
0.7515,94,62.9,16.2,0.0075,,
0.7600,95,63.5,16.2,0.0075,,
0.7675,96,64.5,16.2,0.0075,,
0.7760,97,65.4,16.2,0.0085,,
0.7845,98,66.3,16.2,0.0075,,
0.7930,99,66.8,16.2,0.0075,,
0.8010,100,67.7,16.2,0.0075,,
0.8095,101,68.7,16.2,0.0075,,
0.8170,102,69.8,16.2,0.0075,,
0.8255,103,70.6,16.2,0.0085,,
0.8340,104,72.3,16.2,0.0075,,
0.8425,105,73.5,16.2,0.0075,,
0.8510,106,74.0,16.2,0.0075,,
0.8595,107,74.5,16.2,0.0075,,
0.8670,108,75.4,16.2,0.0075,,
0.8755,109,76.6,16.2,0.0085,,
0.8835,110,77.2,16.2,0.0075,,
0.8920,111,78.0,16.2,0.0075,,
0.9005,112,79.2,16.2,0.0075,,
0.9090,113,80.3,16.2,0.0075,,
0.9165,114,81.5,16.2,0.0075,,
0.9250,115,83.1,16.2,0.0085,,
0.9335,116,83.9,16.2,0.0075,,
0.9420,117,85.1,16.2,0.0075,,
0.9505,118,87.0,16.2,0.0075,,
0.9585,119,87.9,16.2,0.0080,,
0.9665,120,88.8,16.2,0.0080,,
0.9745,121,90.2,16.2,0.0075,,
0.9830,122,91.7,16.2,0.0075,,
0.9915,123,93.3,16.2,0.0075,,
1.0000,124,94.4,16.2,0.0075,,
1.0075,125,95.5,16.2,0.0075,,
1.0160,126,96.9,16.2,0.0085,,
1.0245,127,99.0,16.2,0.0075,,
1.0330,128,101.3,16.2,0.0075,,
1.0415,129,102.9,16.2,0.0075,,
1.0500,130,104.7,16.2,0.0085,,
1.0575,131,106.2,16.2,0.0075,,
1.0660,132,108.6,16.2,0.0085,,
1.0740,133,111.4,16.2,0.0075,,
1.0825,134,113.3,16.2,0.0075,,
1.0910,135,116.4,16.2,0.0075,,
1.0995,136,118.4,16.2,0.0085,,
1.1070,137,121.3,16.2,0.0075,,
1.1155,138,124.4,16.2,0.0085,,
1.1240,139,127.2,16.2,0.0075,,
1.1320,140,130.3,16.2,0.0075,,
1.1405,141,133.8,16.2,0.0075,,
1.1490,142,136.7,16.2,0.0075,,
1.1565,143,140.0,16.2,0.0075,,
1.1650,144,143.8,16.2,0.0085,,
1.1735,145,147.3,16.2,0.0075,,
1.1820,146,150.7,16.3,0.0075,,
1.1905,147,154.0,16.2,0.0075,,
1.1985,148,156.9,16.3,0.0075,,
1.2065,149,159.8,16.3,0.0080,,
1.2145,150,162.3,16.2,0.0080,,
1.2230,151,165.1,16.3,0.0075,,
1.2315,152,167.5,16.3,0.0075,,
1.2400,153,169.8,16.3,0.0075,,
1.2485,154,172.2,16.3,0.0075,,
1.2560,155,173.7,16.3,0.0075,,
1.2645,156,175.5,16.3,0.0085,,
1.2730,157,177.3,16.3,0.0075,,
1.2815,158,178.9,16.3,0.0075,,
1.2895,159,180.4,16.3,0.0075,,
1.2980,160,181.9,16.3,0.0075,,
1.3055,161,183.1,16.3,0.0075,,
1.3140,162,184.4,16.3,0.0085,,
1.3200,163,185.1,16.3,0.0075,,
1.3200,403,187.6,16.4,0.0000,,
1.3205,404,187.6,16.4,0.0005,,
1.3225,405,187.6,16.4,0.0025,,
1.3250,406,187.7,16.4,0.0030,,
1.3290,407,187.8,16.4,0.0045,,
1.3350,408,188.4,16.4,0.0065,,
1.3435,409,189.1,16.4,0.0105,,
1.3510,410,190.1,16.4,0.0095,,
1.3595,411,191.1,16.4,0.0105,,
1.3680,412,192.1,16.5,0.0095,,
1.3765,413,193.1,16.4,0.0095,,
1.3850,414,193.9,16.4,0.0095,,
1.3930,415,194.8,16.4,0.0090,,
1.4010,416,195.6,16.4,0.0100,,
1.4090,417,196.4,16.4,0.0100,,
1.4175,418,197.2,16.5,0.0095,,
1.4260,419,198.0,16.5,0.0095,,
1.4345,420,198.7,16.5,0.0095,,
1.4430,421,199.4,16.5,0.0105,,
1.4505,422,200.1,16.5,0.0095,,
1.4590,423,200.8,16.5,0.0105,,
1.4675,424,201.5,16.5,0.0095,,
1.4755,425,202.1,16.5,0.0090,,
1.4840,426,202.8,16.5,0.0095,,
1.4925,427,203.3,16.5,0.0105,,
1.5000,428,204.0,16.5,0.0095,,
1.5085,429,204.6,16.5,0.0105,,
1.5170,430,205.1,16.5,0.0095,,
1.5255,431,205.7,16.5,0.0095,,
1.5340,432,206.3,16.5,0.0095,,
1.5415,433,206.8,16.5,0.0095,,
1.5500,434,207.3,16.5,0.0105,,
1.5580,435,207.9,16.5,0.0100,,
1.5665,436,208.3,16.5,0.0095,,
1.5750,437,208.8,16.5,0.0095,,
1.5835,438,209.4,16.5,0.0095,,
1.5910,439,209.8,16.5,0.0095,,
1.5995,440,210.2,16.5,0.0105,,
1.6080,441,210.7,16.5,0.0105,,
1.6165,442,211.3,16.5,0.0095,,
1.6250,443,211.7,16.5,0.0095,,
1.6330,444,212.1,16.5,0.0090,,
1.6410,445,212.5,16.5,0.0100,,
1.6490,446,213.0,16.5,0.0100,,
1.6575,447,213.3,16.5,0.0105,,
1.6660,448,213.7,16.5,0.0095,,
1.6745,449,214.2,16.5,0.0095,,
1.6830,450,214.5,16.5,0.0095,,
1.6910,451,214.9,16.5,0.0100,,
1.6990,452,215.2,16.5,0.0100,,
1.7075,453,215.7,16.5,0.0105,,
1.7155,454,216.1,16.5,0.0090,,
1.7240,455,216.4,16.5,0.0095,,
1.7325,456,216.8,16.5,0.0095,,
1.7400,457,217.0,16.5,0.0095,,
1.7485,458,217.4,16.5,0.0105,,
1.7570,459,217.8,16.5,0.0105,,
1.7655,460,218.2,16.5,0.0095,,
1.7740,461,218.6,16.5,0.0095,,
1.7820,462,218.8,16.5,0.0090,,
1.7900,463,219.1,16.5,0.0100,,
1.7980,464,219.5,16.5,0.0100,,
1.8065,465,219.8,16.5,0.0105,,
1.8150,466,220.1,16.5,0.0095,,
1.8235,467,220.4,16.5,0.0095,,
1.8320,468,220.7,16.5,0.0095,,
1.8395,469,221.0,16.5,0.0095,,
1.8480,470,221.3,16.5,0.0105,,
1.8565,471,221.6,16.5,0.0105,,
1.8645,472,221.9,16.5,0.0090,,
1.8730,473,222.2,16.5,0.0095,,
1.8815,474,222.5,16.5,0.0095,,
1.8890,475,222.7,16.5,0.0095,,
1.8975,476,223.0,16.5,0.0105,,
1.9060,477,223.3,16.5,0.0105,,
1.9145,478,223.6,16.5,0.0095,,
1.9230,479,223.9,16.5,0.0095,,
1.9315,480,224.2,16.5,0.0095,,
1.9390,481,224.5,16.5,0.0095,,
1.9475,482,224.7,16.5,0.0105,,
1.9555,483,225.0,16.5,0.0100,,
1.9640,484,225.2,16.5,0.0095,,
1.9725,485,225.5,16.5,0.0095,,
1.9810,486,225.8,16.5,0.0095,,
1.9885,487,226.0,16.5,0.0095,,
1.9970,488,226.2,16.5,0.0105,,
2.0055,489,226.5,16.5,0.0105,,
2.0140,490,226.7,16.5,0.0095,,
2.0220,491,226.9,16.5,0.0090,,
2.0305,492,227.1,16.5,0.0095,,
2.0380,493,227.4,16.5,0.0095,,
2.0465,494,227.6,16.5,0.0105,,
2.0550,495,227.8,16.5,0.0105,,
2.0635,496,228.0,16.5,0.0095,,
2.0720,497,228.3,16.5,0.0095,,
2.0805,498,228.5,16.5,0.0095,,
2.0880,499,228.7,16.5,0.0095,,
2.0965,500,228.9,16.5,0.0105,,
2.1045,501,229.2,16.5,0.0100,,
2.1130,502,229.4,16.5,0.0095,,
2.1215,503,229.7,16.5,0.0095,,
2.1300,504,229.9,16.5,0.0105,,
2.1375,505,230.1,16.5,0.0095,,
2.1460,506,230.3,16.5,0.0105,,
2.1545,507,230.5,16.5,0.0095,,
2.1630,508,230.7,16.5,0.0095,,
2.1710,509,230.9,16.5,0.0090,,
2.1795,510,231.1,16.5,0.0095,,
2.1875,511,231.3,16.5,0.0100,,
2.1955,512,231.4,16.5,0.0100,,
2.2040,513,231.6,16.5,0.0095,,
2.2125,514,231.9,16.5,0.0095,,
2.2210,515,232.1,16.5,0.0095,,
2.2295,516,232.3,16.5,0.0105,,
2.2370,517,232.5,16.6,0.0095,,
2.2455,518,232.7,16.6,0.0105,,
2.2540,519,232.9,16.6,0.0095,,
2.2620,520,233.1,16.6,0.0090,,
2.2705,521,233.2,16.5,0.0095,,
2.2785,522,233.3,16.6,0.0100,,
2.2865,523,233.6,16.6,0.0100,,
2.2950,524,233.8,16.6,0.0105,,
2.3035,525,233.9,16.6,0.0095,,
2.3120,526,234.1,16.6,0.0095,,
2.3205,527,234.3,16.6,0.0095,,
2.3265,528,234.4,16.6,0.0075,,
2.3295,529,234.5,16.6,0.0035,,
2.3315,530,234.6,16.6,0.0020,,
2.3340,531,234.7,16.6,0.0030,,
2.3375,532,234.8,16.6,0.0040,,
2.3415,533,234.8,16.6,0.0045,,
2.3460,534,234.9,16.6,0.0055,,
2.3530,535,235.0,16.6,0.0070,,
Scope 1/1, Sample 5/6 (20190121_5B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-41.3,16.5,NaN,,
0.0010,1,-41.5,16.5,0.0010,,
0.0025,2,-41.4,16.5,0.0015,,
0.0050,3,-41.3,16.5,0.0025,,
0.0085,4,-40.9,16.5,0.0030,,
0.0150,5,-39.9,16.5,0.0060,,
0.0230,6,-38.3,16.5,0.0075,,
0.0315,7,-35.5,16.5,0.0075,,
0.0400,8,-32.1,16.5,0.0075,,
0.0475,9,-28.5,16.5,0.0070,,
0.0560,10,-24.2,16.5,0.0075,,
0.0645,11,-20.0,16.5,0.0075,,
0.0730,12,-15.5,16.5,0.0075,,
0.0810,13,-11.3,16.5,0.0075,,
0.0895,14,-8.4,16.5,0.0085,,
0.0970,15,-5.0,16.5,0.0070,,
0.1055,16,-2.0,16.5,0.0075,,
0.1140,17,0.3,16.5,0.0075,,
0.1225,18,2.1,16.5,0.0075,,
0.1310,19,3.6,16.5,0.0075,,
0.1395,20,5.0,16.5,0.0085,,
0.1470,21,6.1,16.5,0.0070,,
0.1555,22,7.0,16.5,0.0075,,
0.1640,23,8.2,16.5,0.0075,,
0.1720,24,9.3,16.5,0.0075,,
0.1805,25,10.5,16.5,0.0075,,
0.1890,26,11.3,16.5,0.0085,,
0.1965,27,12.3,16.5,0.0070,,
0.2050,28,13.2,16.5,0.0075,,
0.2135,29,14.1,16.5,0.0075,,
0.2220,30,14.9,16.5,0.0075,,
0.2300,31,15.7,16.5,0.0075,,
0.2385,32,16.6,16.5,0.0075,,
0.2460,33,17.4,16.5,0.0070,,
0.2545,34,18.1,16.5,0.0075,,
0.2630,35,18.9,16.5,0.0075,,
0.2715,36,19.6,16.5,0.0075,,
0.2800,37,20.5,16.5,0.0075,,
