Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1359
Scope 1/1, Sample 1/7 (20190207_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4135,541,234.7,12.6,0.0010,,
2.4160,542,234.8,12.7,0.0020,,
2.4190,543,234.8,12.6,0.0025,,
2.4240,544,234.9,12.7,0.0040,,
2.4305,545,235.0,12.6,0.0050,,
2.4340,546,235.0,12.6,0.0040,,
Scope 1/1, Sample 5/7 (20190208_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.7,12.5,NaN,,
0.0005,1,-53.8,12.5,0.0005,,
0.0025,2,-53.7,12.5,0.0020,,
0.0050,3,-53.7,12.5,0.0020,,
0.0095,4,-53.4,12.5,0.0035,,
0.0160,5,-52.9,12.5,0.0055,,
0.0245,6,-51.8,12.5,0.0070,,
0.0320,7,-50.1,12.5,0.0070,,
0.0405,8,-47.7,12.5,0.0075,,
0.0490,9,-45.0,12.5,0.0070,,
0.0570,10,-42.1,12.5,0.0065,,
0.0655,11,-38.6,12.5,0.0070,,
0.0740,12,-34.5,12.5,0.0070,,
0.0815,13,-31.0,12.5,0.0070,,
0.0900,14,-26.6,12.5,0.0075,,
0.0985,15,-21.8,12.5,0.0070,,
0.1070,16,-17.4,12.5,0.0070,,
0.1155,17,-13.2,12.5,0.0070,,
0.1235,18,-9.7,12.5,0.0065,,
0.1315,19,-7.2,12.5,0.0075,,
0.1395,20,-4.3,12.5,0.0075,,
0.1480,21,-0.9,12.5,0.0070,,
0.1565,22,0.6,12.5,0.0070,,
0.1650,23,2.3,12.5,0.0070,,
0.1735,24,4.1,12.5,0.0070,,
0.1810,25,5.6,12.5,0.0070,,
0.1895,26,6.8,12.5,0.0075,,
0.1980,27,8.1,12.5,0.0070,,
0.2060,28,9.5,12.5,0.0065,,
0.2145,29,10.8,12.5,0.0070,,
0.2230,30,12.3,12.5,0.0070,,
0.2305,31,13.5,12.5,0.0070,,
0.2390,32,15.0,12.5,0.0075,,
0.2475,33,16.4,12.5,0.0070,,
0.2560,34,17.4,12.5,0.0070,,
0.2645,35,18.3,12.5,0.0070,,
0.2725,36,19.2,12.5,0.0065,,
0.2805,37,19.9,12.5,0.0075,,
0.2890,38,20.8,12.5,0.0075,,
0.2970,39,21.7,12.5,0.0065,,
0.3055,40,22.8,12.5,0.0070,,
0.3140,41,23.7,12.5,0.0070,,
0.3225,42,24.3,12.5,0.0075,,
0.3300,43,25.2,12.5,0.0070,,
0.3385,44,25.8,12.5,0.0075,,
0.3470,45,26.7,12.5,0.0070,,
0.3555,46,27.2,12.5,0.0070,,
0.3635,47,28.0,12.5,0.0065,,
0.3720,48,28.7,12.5,0.0075,,
0.3795,49,29.4,12.5,0.0070,,
0.3880,50,30.0,12.5,0.0070,,
0.3965,51,30.7,12.5,0.0070,,
0.4050,52,31.4,12.5,0.0070,,
0.4135,53,32.1,12.5,0.0070,,
0.4210,54,32.7,12.5,0.0070,,
0.4295,55,33.7,12.5,0.0075,,
0.4380,56,34.7,12.5,0.0070,,
0.4465,57,35.5,12.5,0.0070,,
0.4545,58,36.2,12.5,0.0065,,
0.4630,59,36.9,12.5,0.0070,,
0.4705,60,37.8,12.5,0.0070,,
0.4790,61,38.3,12.5,0.0075,,
0.4875,62,38.8,12.5,0.0070,,
0.4960,63,39.3,12.5,0.0070,,
0.5045,64,39.9,12.5,0.0070,,
0.5125,65,40.7,12.5,0.0065,,
0.5205,66,41.5,12.5,0.0075,,
0.5285,67,42.5,12.5,0.0075,,
0.5370,68,43.3,12.5,0.0070,,
0.5455,69,44.3,12.5,0.0070,,
0.5540,70,45.0,12.5,0.0070,,
0.5625,71,45.6,12.5,0.0070,,
0.5700,72,46.6,12.5,0.0070,,
0.5785,73,47.3,12.5,0.0075,,
0.5870,74,48.1,12.5,0.0070,,
0.5955,75,48.5,12.5,0.0070,,
0.6035,76,49.4,12.5,0.0065,,
0.6120,77,50.4,12.5,0.0070,,
0.6195,78,50.8,12.5,0.0070,,
0.6280,79,51.2,12.5,0.0075,,
0.6365,80,51.7,12.5,0.0070,,
0.6450,81,52.7,12.5,0.0070,,
0.6535,82,53.8,12.5,0.0070,,
0.6620,83,54.5,12.5,0.0070,,
0.6695,84,55.1,12.5,0.0070,,
0.6780,85,55.4,12.5,0.0075,,
0.6860,86,56.3,12.5,0.0065,,
0.6945,87,56.9,12.5,0.0070,,
0.7030,88,57.6,12.5,0.0070,,
0.7115,89,58.3,12.5,0.0070,,
0.7190,90,59.2,12.5,0.0070,,
0.7275,91,60.3,12.5,0.0075,,
0.7360,92,61.0,12.5,0.0070,,
0.7445,93,61.8,12.5,0.0070,,
0.7530,94,62.5,12.5,0.0070,,
0.7610,95,63.2,12.5,0.0075,,
0.7690,96,64.1,12.5,0.0075,,
0.7770,97,64.8,12.5,0.0065,,
0.7855,98,65.0,12.5,0.0070,,
0.7940,99,66.0,12.5,0.0070,,
0.8025,100,67.1,12.5,0.0070,,
0.8110,101,67.6,12.5,0.0075,,
0.8185,102,68.2,12.5,0.0070,,
0.8270,103,69.3,12.5,0.0075,,
0.8355,104,70.6,12.5,0.0070,,
0.8435,105,72.0,12.5,0.0065,,
0.8520,106,72.8,12.5,0.0070,,
0.8595,107,74.2,12.5,0.0070,,
0.8680,108,74.5,12.5,0.0075,,
0.8765,109,75.1,12.5,0.0070,,
0.8850,110,76.0,12.5,0.0070,,
0.8935,111,76.9,12.5,0.0070,,
0.9020,112,77.6,12.5,0.0070,,
0.9095,113,79.0,12.5,0.0070,,
0.9180,114,80.1,12.5,0.0075,,
0.9265,115,81.4,12.5,0.0070,,
0.9345,116,82.6,12.5,0.0065,,
0.9430,117,83.1,12.5,0.0070,,
0.9515,118,83.8,12.5,0.0075,,
0.9590,119,85.2,12.5,0.0070,,
0.9675,120,87.5,12.5,0.0075,,
0.9760,121,88.6,12.5,0.0070,,
0.9845,122,89.4,12.5,0.0070,,
0.9930,123,90.3,12.5,0.0070,,
1.0010,124,91.8,12.5,0.0065,,
1.0090,125,92.8,12.5,0.0075,,
1.0170,126,94.7,12.5,0.0075,,
1.0255,127,95.3,12.5,0.0070,,
1.0340,128,97.0,12.5,0.0070,,
1.0425,129,98.9,12.5,0.0070,,
1.0510,130,100.5,12.5,0.0070,,
1.0585,131,102.2,12.5,0.0070,,
1.0670,132,103.5,12.5,0.0075,,
1.0755,133,105.2,12.5,0.0070,,
1.0835,134,107.0,12.5,0.0065,,
1.0920,135,109.7,12.5,0.0070,,
1.1005,136,111.3,12.5,0.0070,,
1.1080,137,113.5,12.5,0.0070,,
1.1165,138,115.9,12.5,0.0075,,
1.1250,139,118.2,12.5,0.0070,,
1.1335,140,120.7,12.5,0.0070,,
1.1420,141,124.0,12.5,0.0070,,
1.1500,142,126.6,12.5,0.0065,,
1.1580,143,129.5,12.5,0.0075,,
1.1660,144,132.8,12.5,0.0075,,
1.1745,145,136.1,12.5,0.0070,,
1.1830,146,139.3,12.5,0.0070,,
1.1915,147,142.2,12.5,0.0070,,
1.2000,148,145.8,12.5,0.0070,,
1.2075,149,148.7,12.5,0.0070,,
1.2160,150,151.9,12.5,0.0075,,
1.2245,151,155.2,12.5,0.0070,,
1.2325,152,158.3,12.5,0.0065,,
1.2410,153,161.0,12.5,0.0070,,
1.2495,154,163.3,12.5,0.0075,,
1.2570,155,165.7,12.5,0.0070,,
1.2655,156,167.9,12.5,0.0075,,
1.2740,157,170.2,12.5,0.0070,,
1.2825,158,172.2,12.5,0.0070,,
1.2910,159,174.2,12.5,0.0070,,
1.2990,160,175.9,12.5,0.0065,,
1.3070,161,177.4,12.5,0.0075,,
1.3150,162,178.9,12.5,0.0075,,
1.3235,163,180.4,12.5,0.0070,,
1.3320,164,181.7,12.5,0.0070,,
1.3405,165,183.2,12.5,0.0070,,
1.3490,166,184.3,12.5,0.0070,,
1.3550,167,185.0,12.5,0.0065,,
1.3550,407,187.5,12.6,0.0000,,
1.3555,408,187.4,12.6,0.0005,,
1.3570,409,187.6,12.6,0.0015,,
1.3595,410,187.6,12.6,0.0025,,
1.3640,411,187.9,12.6,0.0040,,
1.3700,412,188.4,12.6,0.0055,,
1.3785,413,189.1,12.6,0.0075,,
1.3860,414,189.9,12.6,0.0075,,
1.3945,415,190.8,12.6,0.0085,,
1.4030,416,191.8,12.6,0.0075,,
1.4115,417,192.6,12.6,0.0075,,
1.4195,418,193.6,12.6,0.0075,,
1.4280,419,194.4,12.6,0.0085,,
1.4355,420,195.2,12.6,0.0075,,
1.4440,421,195.9,12.6,0.0085,,
1.4525,422,196.7,12.6,0.0075,,
1.4610,423,197.5,12.6,0.0075,,
1.4695,424,198.2,12.6,0.0075,,
1.4770,425,198.8,12.6,0.0075,,
1.4855,426,199.5,12.6,0.0085,,
1.4940,427,200.3,12.6,0.0085,,
1.5025,428,200.8,12.6,0.0075,,
1.5105,429,201.5,12.6,0.0075,,
1.5190,430,202.1,12.6,0.0075,,
1.5265,431,202.7,12.6,0.0075,,
1.5350,432,203.2,12.6,0.0085,,
1.5435,433,203.8,12.6,0.0075,,
1.5520,434,204.4,12.6,0.0075,,
1.5605,435,204.9,12.6,0.0075,,
1.5690,436,205.5,12.6,0.0075,,
1.5765,437,206.0,12.6,0.0075,,
1.5845,438,206.5,12.6,0.0080,,
1.5930,439,207.0,12.6,0.0085,,
1.6015,440,207.5,12.6,0.0075,,
1.6100,441,207.9,12.6,0.0075,,
1.6185,442,208.4,12.6,0.0075,,
1.6260,443,208.8,12.6,0.0075,,
1.6345,444,209.4,12.6,0.0085,,
1.6430,445,209.8,12.6,0.0085,,
1.6515,446,210.2,12.6,0.0075,,
1.6595,447,210.6,12.6,0.0075,,
1.6680,448,211.1,12.6,0.0075,,
1.6765,449,211.5,12.6,0.0085,,
1.6840,450,212.0,12.6,0.0075,,
1.6925,451,212.3,12.6,0.0085,,
1.7010,452,212.7,12.6,0.0075,,
1.7095,453,213.0,12.6,0.0075,,
1.7180,454,213.5,12.6,0.0075,,
1.7260,455,213.9,12.6,0.0080,,
1.7335,456,214.2,12.6,0.0075,,
1.7420,457,214.6,12.6,0.0085,,
1.7505,458,215.0,12.6,0.0075,,
1.7590,459,215.5,12.6,0.0075,,
1.7675,460,215.8,12.6,0.0075,,
1.7760,461,216.0,12.6,0.0085,,
1.7835,462,216.3,12.6,0.0075,,
1.7920,463,216.7,12.6,0.0085,,
1.8000,464,217.1,12.6,0.0075,,
1.8085,465,217.4,12.6,0.0075,,
1.8170,466,217.7,12.6,0.0075,,
1.8245,467,218.0,12.6,0.0075,,
1.8330,468,218.3,12.6,0.0085,,
1.8415,469,218.6,12.6,0.0085,,
1.8500,470,219.0,12.6,0.0075,,
1.8585,471,219.3,12.6,0.0075,,
1.8670,472,219.6,12.6,0.0075,,
1.8750,473,219.8,12.6,0.0080,,
1.8830,474,220.2,12.6,0.0080,,
1.8910,475,220.5,12.6,0.0080,,
1.8995,476,220.7,12.6,0.0075,,
1.9080,477,221.0,12.6,0.0075,,
1.9165,478,221.3,12.6,0.0075,,
1.9240,479,221.6,12.6,0.0075,,
1.9325,480,221.9,12.6,0.0085,,
1.9410,481,222.1,12.6,0.0085,,
1.9495,482,222.4,12.6,0.0075,,
1.9575,483,222.7,12.6,0.0075,,
1.9660,484,222.9,12.6,0.0075,,
1.9735,485,223.1,12.6,0.0075,,
1.9820,486,223.4,12.6,0.0085,,
1.9905,487,223.6,12.6,0.0085,,
1.9990,488,223.9,12.6,0.0075,,
2.0075,489,224.0,12.6,0.0075,,
2.0160,490,224.4,12.6,0.0075,,
2.0235,491,224.6,12.6,0.0075,,
2.0320,492,224.8,12.6,0.0085,,
2.0400,493,225.1,12.6,0.0080,,
2.0485,494,225.3,12.6,0.0075,,
2.0570,495,225.6,12.6,0.0075,,
2.0655,496,225.8,12.6,0.0075,,
2.0740,497,226.1,12.6,0.0085,,
2.0815,498,226.2,12.6,0.0075,,
2.0900,499,226.5,12.6,0.0085,,
2.0980,500,226.7,12.6,0.0075,,
2.1065,501,227.0,12.6,0.0075,,
2.1150,502,227.1,12.6,0.0075,,
2.1225,503,227.4,12.6,0.0075,,
2.1310,504,227.7,12.6,0.0085,,
2.1395,505,227.9,12.6,0.0085,,
2.1480,506,228.0,12.6,0.0075,,
2.1565,507,228.2,12.6,0.0075,,
2.1645,508,228.4,12.6,0.0075,,
2.1730,509,228.6,12.6,0.0075,,
2.1805,510,228.8,12.6,0.0075,,
2.1890,511,229.1,12.6,0.0085,,
2.1975,512,229.2,12.6,0.0075,,
2.2060,513,229.5,12.6,0.0075,,
2.2145,514,229.6,12.6,0.0075,,
2.2230,515,229.8,12.6,0.0085,,
2.2305,516,230.0,12.6,0.0075,,
2.2390,517,230.3,12.6,0.0085,,
2.2475,518,230.5,12.6,0.0075,,
2.2555,519,230.6,12.6,0.0075,,
2.2640,520,230.8,12.6,0.0075,,
2.2715,521,231.0,12.6,0.0075,,
2.2800,522,231.2,12.6,0.0085,,
2.2885,523,231.3,12.6,0.0085,,
2.2970,524,231.5,12.6,0.0075,,
2.3055,525,231.7,12.6,0.0075,,
2.3140,526,231.9,12.6,0.0075,,
2.3215,527,232.0,12.6,0.0075,,
2.3300,528,232.3,12.6,0.0085,,
2.3380,529,232.5,12.6,0.0080,,
2.3465,530,232.6,12.6,0.0075,,
2.3550,531,232.8,12.6,0.0075,,
2.3635,532,233.0,12.6,0.0075,,
2.3710,533,233.1,12.6,0.0075,,
2.3795,534,233.3,12.6,0.0085,,
2.3880,535,233.5,12.6,0.0085,,
2.3965,536,233.7,12.6,0.0075,,
2.4050,537,233.8,12.6,0.0075,,
2.4130,538,234.0,12.6,0.0075,,
2.4205,539,234.1,12.6,0.0075,,
2.4290,540,234.2,12.6,0.0085,,
2.4370,541,234.4,12.6,0.0080,,
2.4425,542,234.5,12.6,0.0050,,
2.4455,543,234.7,12.6,0.0025,,
2.4490,544,234.8,12.6,0.0030,,
2.4525,545,234.8,12.6,0.0035,,
2.4570,546,234.9,12.6,0.0045,,
2.4625,547,235.0,12.6,0.0050,,
Scope 1/1, Sample 6/7 (20190206_T1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-57.6,12.4,NaN,,
0.0010,1,-57.6,12.4,0.0010,,
0.0025,2,-57.7,12.4,0.0015,,
0.0050,3,-57.6,12.4,0.0020,,
0.0095,4,-57.5,12.4,0.0040,,
0.0150,5,-56.9,12.4,0.0050,,
0.0235,6,-55.8,12.4,0.0075,,
0.0320,7,-54.3,12.4,0.0075,,
0.0405,8,-52.4,12.4,0.0075,,
0.0490,9,-50.0,12.4,0.0070,,
0.0565,10,-47.7,12.4,0.0070,,
0.0650,11,-44.8,12.4,0.0075,,
0.0730,12,-41.6,12.4,0.0075,,
0.0815,13,-38.2,12.4,0.0075,,
0.0900,14,-34.2,12.4,0.0075,,
0.0985,15,-29.9,12.4,0.0070,,
0.1060,16,-25.6,12.4,0.0070,,
0.1145,17,-21.0,12.4,0.0075,,
0.1230,18,-16.8,12.4,0.0075,,
0.1315,19,-13.0,12.4,0.0075,,
0.1400,20,-9.4,12.4,0.0075,,
0.1480,21,-6.2,12.4,0.0065,,
0.1560,22,-3.4,12.4,0.0075,,
0.1640,23,-0.2,12.4,0.0075,,
0.1725,24,1.2,12.4,0.0075,,
0.1810,25,3.4,12.4,0.0075,,
0.1895,26,5.1,12.4,0.0075,,
0.1980,27,6.5,12.4,0.0070,,
0.2055,28,7.7,12.4,0.0070,,
0.2140,29,9.2,12.4,0.0075,,
0.2225,30,10.4,12.4,0.0075,,
0.2305,31,11.7,12.4,0.0075,,
0.2390,32,13.5,12.4,0.0075,,
0.2475,33,14.6,12.4,0.0075,,
0.2550,34,15.7,12.4,0.0070,,
0.2635,35,16.8,12.4,0.0075,,
0.2720,36,17.8,12.4,0.0075,,
0.2805,37,18.9,12.4,0.0075,,
0.2890,38,19.6,12.4,0.0075,,
0.2970,39,20.2,12.4,0.0065,,
0.3050,40,21.1,12.4,0.0075,,
0.3135,41,22.4,12.4,0.0075,,
0.3215,42,23.4,12.4,0.0075,,
0.3300,43,24.2,12.4,0.0075,,
0.3385,44,24.9,12.4,0.0075,,
0.3470,45,26.1,12.4,0.0075,,
0.3545,46,26.7,12.4,0.0070,,
0.3630,47,27.7,12.4,0.0075,,
0.3715,48,28.3,12.4,0.0075,,
0.3800,49,28.7,12.4,0.0075,,
0.3880,50,29.5,12.4,0.0065,,
0.3965,51,30.4,12.4,0.0075,,
0.4040,52,31.4,12.4,0.0070,,
0.4125,53,32.3,12.4,0.0075,,
0.4210,54,32.9,12.4,0.0075,,
0.4295,55,33.4,12.4,0.0075,,
0.4380,56,34.1,12.4,0.0075,,
0.4460,57,35.0,12.5,0.0065,,
0.4540,58,35.6,12.4,0.0075,,
0.4625,59,36.3,12.4,0.0075,,
0.4705,60,36.9,12.4,0.0075,,
0.4790,61,37.3,12.4,0.0075,,
0.4875,62,38.0,12.4,0.0075,,
0.4960,63,38.5,12.5,0.0070,,
0.5035,64,39.4,12.4,0.0070,,
0.5120,65,40.0,12.4,0.0075,,
0.5205,66,41.0,12.5,0.0075,,
0.5285,67,41.5,12.5,0.0075,,
0.5370,68,42.0,12.5,0.0075,,
0.5455,69,43.0,12.5,0.0075,,
0.5530,70,44.0,12.4,0.0070,,
0.5615,71,44.8,12.5,0.0075,,
0.5700,72,45.7,12.5,0.0075,,
0.5785,73,46.3,12.5,0.0075,,
0.5870,74,46.8,12.5,0.0070,,
0.5945,75,47.4,12.5,0.0070,,
0.6030,76,48.5,12.5,0.0075,,
0.6115,77,49.2,12.5,0.0075,,
0.6195,78,49.8,12.5,0.0075,,
0.6280,79,50.4,12.5,0.0075,,
0.6365,80,50.7,12.5,0.0070,,
0.6440,81,51.1,12.5,0.0070,,
0.6525,82,51.9,12.5,0.0075,,
0.6610,83,53.3,12.5,0.0075,,
0.6695,84,54.1,12.5,0.0075,,
0.6780,85,55.0,12.5,0.0075,,
0.6865,86,55.4,12.5,0.0070,,
0.6940,87,56.4,12.5,0.0070,,
0.7025,88,56.8,12.5,0.0075,,
0.7105,89,57.5,12.5,0.0075,,
0.7190,90,58.4,12.5,0.0075,,
0.7275,91,58.8,12.5,0.0075,,
0.7360,92,59.4,12.5,0.0070,,
0.7435,93,60.3,12.5,0.0070,,
0.7520,94,60.7,12.5,0.0075,,
0.7605,95,61.2,12.5,0.0075,,
0.7690,96,61.8,12.5,0.0075,,
0.7770,97,62.2,12.5,0.0075,,
0.7855,98,63.1,12.5,0.0070,,
0.7930,99,63.7,12.5,0.0070,,
0.8015,100,64.2,12.5,0.0075,,
0.8100,101,65.4,12.5,0.0075,,
0.8185,102,66.2,12.5,0.0075,,
0.8270,103,67.0,12.5,0.0075,,
0.8355,104,67.9,12.5,0.0070,,
0.8430,105,69.2,12.5,0.0070,,
0.8510,106,70.1,12.5,0.0075,,
0.8595,107,71.1,12.5,0.0075,,
0.8680,108,71.7,12.5,0.0075,,
0.8765,109,72.2,12.5,0.0075,,
0.8850,110,73.3,12.5,0.0070,,
0.8925,111,74.3,12.5,0.0070,,
0.9010,112,75.3,12.5,0.0075,,
0.9095,113,76.3,12.5,0.0075,,
0.9175,114,77.6,12.5,0.0075,,
0.9260,115,77.9,12.5,0.0075,,
0.9345,116,78.5,12.5,0.0070,,
0.9420,117,79.5,12.5,0.0070,,
0.9505,118,80.7,12.5,0.0075,,
0.9590,119,82.0,12.5,0.0075,,
0.9675,120,83.2,12.5,0.0075,,
0.9760,121,83.7,12.5,0.0075,,
0.9845,122,84.6,12.5,0.0070,,
0.9920,123,85.8,12.5,0.0070,,
1.0005,124,86.9,12.5,0.0075,,
1.0085,125,88.3,12.5,0.0075,,
1.0170,126,89.3,12.5,0.0075,,
1.0255,127,90.5,12.5,0.0075,,
1.0340,128,92.0,12.5,0.0070,,
1.0415,129,93.2,12.5,0.0070,,
1.0500,130,94.9,12.5,0.0075,,
1.0585,131,96.0,12.5,0.0075,,
1.0670,132,97.1,12.5,0.0075,,
1.0750,133,99.5,12.5,0.0075,,
1.0835,134,101.6,12.5,0.0070,,
1.0910,135,102.3,12.5,0.0070,,
1.0995,136,103.9,12.5,0.0075,,
1.1080,137,105.9,12.5,0.0075,,
1.1165,138,107.6,12.5,0.0075,,
1.1250,139,110.2,12.5,0.0075,,
1.1335,140,111.8,12.5,0.0070,,
1.1410,141,113.1,12.5,0.0070,,
1.1495,142,116.0,12.5,0.0075,,
1.1580,143,118.3,12.5,0.0075,,
1.1660,144,120.7,12.5,0.0075,,
1.1745,145,123.0,12.5,0.0075,,
1.1830,146,125.7,12.5,0.0075,,
1.1905,147,128.2,12.5,0.0070,,
1.1990,148,131.1,12.5,0.0075,,
1.2075,149,134.4,12.5,0.0075,,
1.2160,150,137.8,12.5,0.0075,,
1.2245,151,141.3,12.5,0.0070,,
1.2320,152,144.5,12.5,0.0070,,
1.2405,153,147.0,12.5,0.0075,,
1.2485,154,150.3,12.5,0.0075,,
1.2570,155,153.5,12.5,0.0075,,
1.2655,156,156.8,12.5,0.0075,,
1.2740,157,159.7,12.5,0.0070,,
1.2815,158,162.3,12.5,0.0070,,
1.2900,159,164.7,12.5,0.0075,,
1.2985,160,167.0,12.5,0.0075,,
1.3070,161,169.1,12.5,0.0075,,
1.3150,162,171.2,12.5,0.0075,,
1.3235,163,173.2,12.5,0.0070,,
1.3320,164,174.8,12.5,0.0075,,
1.3395,165,176.3,12.5,0.0070,,
1.3480,166,178.1,12.5,0.0075,,
1.3565,167,179.8,12.5,0.0075,,
1.3650,168,181.2,12.5,0.0075,,
1.3735,169,182.5,12.5,0.0070,,
1.3810,170,183.4,12.5,0.0070,,
1.3895,171,184.8,12.5,0.0075,,
1.3930,172,185.1,12.5,0.0060,,
1.3930,412,187.2,12.5,0.0000,,
1.3935,413,187.3,12.5,0.0005,,
1.3950,414,187.3,12.5,0.0020,,
1.3975,415,187.4,12.5,0.0035,,
1.4015,416,187.6,12.5,0.0050,,
1.4080,417,188.2,12.5,0.0080,,
1.4165,418,189.0,12.5,0.0105,,
1.4240,419,189.9,12.5,0.0105,,
1.4325,420,190.8,12.5,0.0120,,
1.4410,421,191.7,12.5,0.0105,,
1.4490,422,192.6,12.5,0.0100,,
1.4575,423,193.4,12.5,0.0105,,
1.4660,424,194.2,12.5,0.0120,,
1.4735,425,195.1,12.5,0.0105,,
1.4820,426,195.8,12.5,0.0120,,
1.4905,427,196.4,12.5,0.0105,,
1.4990,428,197.2,12.5,0.0105,,
1.5075,429,198.0,12.5,0.0105,,
1.5160,430,198.6,12.5,0.0120,,
1.5235,431,199.4,12.5,0.0105,,
1.5320,432,200.0,12.5,0.0120,,
1.5400,433,200.7,12.5,0.0100,,
1.5485,434,201.3,12.5,0.0105,,
1.5570,435,201.9,12.5,0.0105,,
1.5655,436,202.5,12.6,0.0120,,
1.5730,437,203.0,12.5,0.0105,,
1.5815,438,203.6,12.5,0.0120,,
1.5900,439,204.1,12.5,0.0105,,
1.5985,440,204.6,12.5,0.0105,,
1.6065,441,205.2,12.5,0.0100,,
1.6145,442,205.6,12.5,0.0115,,
1.6225,443,206.2,12.5,0.0115,,
1.6310,444,206.8,12.6,0.0120,,
1.6395,445,207.2,12.5,0.0105,,
1.6480,446,207.7,12.6,0.0105,,
1.6565,447,208.2,12.5,0.0105,,
1.6650,448,208.5,12.6,0.0120,,
1.6725,449,209.1,12.6,0.0105,,
1.6810,450,209.4,12.6,0.0120,,
1.6890,451,209.9,12.6,0.0100,,
1.6975,452,210.4,12.6,0.0105,,
1.7060,453,210.8,12.6,0.0105,,
1.7135,454,211.2,12.5,0.0105,,
1.7220,455,211.6,12.5,0.0120,,
1.7305,456,212.0,12.6,0.0120,,
1.7390,457,212.4,12.6,0.0105,,
1.7475,458,212.9,12.6,0.0105,,
1.7560,459,213.3,12.6,0.0105,,
1.7635,460,213.6,12.6,0.0105,,
1.7720,461,214.0,12.6,0.0120,,
1.7800,462,214.3,12.6,0.0115,,
1.7885,463,214.7,12.6,0.0105,,
1.7970,464,215.1,12.6,0.0105,,
1.8055,465,215.5,12.6,0.0105,,
1.8130,466,215.8,12.6,0.0105,,
1.8215,467,216.1,12.6,0.0120,,
1.8300,468,216.4,12.6,0.0120,,
1.8385,469,216.8,12.6,0.0105,,
1.8465,470,217.1,12.6,0.0100,,
1.8550,471,217.4,12.6,0.0105,,
1.8625,472,217.7,12.6,0.0105,,
1.8710,473,217.9,12.6,0.0120,,
1.8795,474,218.4,12.6,0.0120,,
1.8880,475,218.7,12.6,0.0105,,
1.8965,476,219.0,12.6,0.0105,,
1.9045,477,219.3,12.6,0.0100,,
1.9125,478,219.6,12.6,0.0115,,
1.9210,479,219.9,12.6,0.0120,,
1.9290,480,220.1,12.6,0.0115,,
1.9375,481,220.4,12.6,0.0105,,
1.9460,482,220.7,12.6,0.0105,,
1.9545,483,221.0,12.6,0.0105,,
1.9620,484,221.2,12.6,0.0105,,
1.9705,485,221.5,12.6,0.0120,,
1.9790,486,221.8,12.6,0.0120,,
1.9875,487,222.1,12.6,0.0105,,
1.9955,488,222.3,12.6,0.0100,,
2.0040,489,222.6,12.6,0.0105,,
2.0115,490,222.8,12.6,0.0105,,
2.0200,491,223.1,12.6,0.0120,,
2.0285,492,223.3,12.6,0.0120,,
2.0370,493,223.6,12.6,0.0105,,
2.0455,494,223.9,12.6,0.0105,,
2.0540,495,224.1,12.6,0.0105,,
2.0615,496,224.3,12.6,0.0105,,
2.0700,497,224.5,12.6,0.0120,,
2.0780,498,224.8,12.6,0.0115,,
2.0865,499,225.1,12.6,0.0105,,
2.0950,500,225.3,12.6,0.0105,,
2.1035,501,225.5,12.6,0.0105,,
2.1110,502,225.7,12.6,0.0105,,
2.1195,503,226.0,12.6,0.0120,,
2.1280,504,226.2,12.6,0.0120,,
2.1365,505,226.4,12.6,0.0105,,
2.1445,506,226.7,12.6,0.0100,,
2.1530,507,226.9,12.6,0.0105,,
2.1605,508,227.1,12.6,0.0105,,
2.1690,509,227.3,12.6,0.0120,,
2.1775,510,227.5,12.6,0.0120,,
2.1860,511,227.7,12.6,0.0105,,
2.1945,512,227.9,12.6,0.0105,,
2.2030,513,228.2,12.6,0.0105,,
2.2105,514,228.3,12.6,0.0105,,
2.2190,515,228.5,12.6,0.0120,,
2.2270,516,228.7,12.6,0.0115,,
2.2355,517,229.0,12.6,0.0105,,
2.2440,518,229.1,12.6,0.0105,,
2.2525,519,229.4,12.6,0.0105,,
2.2600,520,229.5,12.6,0.0105,,
2.2685,521,229.7,12.6,0.0120,,
2.2770,522,229.9,12.6,0.0120,,
2.2855,523,230.1,12.6,0.0105,,
2.2935,524,230.3,12.6,0.0100,,
2.3020,525,230.5,12.6,0.0105,,
2.3095,526,230.7,12.6,0.0105,,
2.3180,527,230.9,12.6,0.0120,,
2.3265,528,231.1,12.6,0.0105,,
2.3350,529,231.2,12.6,0.0105,,
2.3435,530,231.5,12.6,0.0105,,
2.3520,531,231.6,12.6,0.0105,,
2.3595,532,231.8,12.6,0.0105,,
2.3680,533,231.9,12.6,0.0120,,
2.3760,534,232.2,12.6,0.0115,,
2.3845,535,232.3,12.6,0.0105,,
2.3930,536,232.5,12.6,0.0105,,
2.4015,537,232.7,12.6,0.0105,,
2.4090,538,232.8,12.6,0.0105,,
2.4175,539,233.0,12.6,0.0120,,
2.4260,540,233.2,12.6,0.0105,,
2.4345,541,233.3,12.6,0.0105,,
2.4430,542,233.5,12.6,0.0105,,
2.4510,543,233.7,12.6,0.0100,,
2.4590,544,233.8,12.6,0.0115,,
