Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1341
Scope 1/1, Sample 1/9 (20190205_heathstack)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.4005,539,234.9,13.0,0.0025,,
2.4050,540,235.0,13.1,0.0035,,
2.4100,541,235.0,13.0,0.0040,,
Scope 1/1, Sample 3/9 (20190205_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.7,13.3,NaN,,
0.0010,1,-53.8,13.3,0.0010,,
0.0025,2,-53.7,13.3,0.0015,,
0.0050,3,-53.6,13.3,0.0025,,
0.0090,4,-53.3,13.3,0.0035,,
0.0150,5,-52.6,13.3,0.0055,,
0.0235,6,-51.3,13.3,0.0075,,
0.0320,7,-49.4,13.3,0.0075,,
0.0405,8,-46.9,13.3,0.0075,,
0.0480,9,-44.2,13.3,0.0070,,
0.0565,10,-40.9,13.3,0.0075,,
0.0650,11,-37.0,13.3,0.0075,,
0.0735,12,-32.9,13.3,0.0075,,
0.0815,13,-28.4,13.3,0.0075,,
0.0900,14,-23.7,13.3,0.0075,,
0.0975,15,-19.3,13.3,0.0070,,
0.1060,16,-15.0,13.3,0.0075,,
0.1145,17,-11.2,13.3,0.0075,,
0.1230,18,-7.9,13.3,0.0075,,
0.1315,19,-4.8,13.3,0.0075,,
0.1400,20,-2.0,13.3,0.0085,,
0.1475,21,0.1,13.3,0.0070,,
0.1560,22,2.0,13.3,0.0075,,
0.1640,23,4.0,13.3,0.0075,,
0.1725,24,5.5,13.3,0.0075,,
0.1810,25,6.8,13.3,0.0075,,
0.1885,26,8.1,13.3,0.0075,,
0.1970,27,9.5,13.3,0.0075,,
0.2055,28,10.8,13.3,0.0075,,
0.2140,29,12.0,13.3,0.0075,,
0.2225,30,13.2,13.3,0.0075,,
0.2310,31,14.3,13.3,0.0075,,
0.2385,32,15.2,13.3,0.0070,,
0.2470,33,16.2,13.3,0.0075,,
0.2550,34,17.1,13.3,0.0075,,
0.2635,35,18.1,13.3,0.0075,,
0.2720,36,19.1,13.3,0.0075,,
0.2805,37,19.9,13.3,0.0085,,
0.2880,38,20.8,13.3,0.0070,,
0.2965,39,21.6,13.3,0.0075,,
0.3050,40,22.4,13.3,0.0075,,
0.3135,41,23.1,13.3,0.0075,,
0.3220,42,24.0,13.3,0.0075,,
0.3300,43,24.8,13.3,0.0075,,
0.3375,44,25.3,13.3,0.0070,,
0.3460,45,26.3,13.3,0.0075,,
0.3545,46,27.1,13.3,0.0075,,
0.3630,47,28.0,13.3,0.0075,,
0.3715,48,28.8,13.3,0.0075,,
0.3790,49,29.6,13.3,0.0075,,
0.3875,50,30.3,13.3,0.0075,,
0.3960,51,31.1,13.3,0.0075,,
0.4045,52,31.8,13.3,0.0075,,
0.4125,53,32.6,13.3,0.0075,,
0.4210,54,33.3,13.3,0.0075,,
0.4295,55,34.0,13.3,0.0085,,
0.4370,56,34.7,13.3,0.0070,,
0.4455,57,35.4,13.3,0.0075,,
0.4540,58,36.1,13.3,0.0075,,
0.4625,59,37.1,13.3,0.0075,,
0.4710,60,37.8,13.3,0.0075,,
0.4785,61,38.6,13.3,0.0075,,
0.4870,62,39.4,13.3,0.0075,,
0.4950,63,40.3,13.3,0.0075,,
0.5035,64,40.9,13.3,0.0075,,
0.5120,65,41.6,13.3,0.0075,,
0.5205,66,42.1,13.3,0.0075,,
0.5280,67,42.9,13.3,0.0075,,
0.5365,68,43.8,13.3,0.0075,,
0.5450,69,44.7,13.3,0.0075,,
0.5535,70,45.3,13.3,0.0075,,
0.5615,71,46.0,13.3,0.0075,,
0.5700,72,46.7,13.3,0.0075,,
0.5780,73,47.3,13.3,0.0080,,
0.5860,74,48.0,13.3,0.0075,,
0.5945,75,48.8,13.3,0.0075,,
0.6030,76,49.6,13.3,0.0075,,
0.6115,77,50.3,13.3,0.0075,,
0.6200,78,50.9,13.3,0.0075,,
0.6275,79,51.7,13.3,0.0070,,
0.6360,80,52.4,13.3,0.0075,,
0.6445,81,53.2,13.3,0.0075,,
0.6525,82,54.0,13.3,0.0075,,
0.6610,83,54.7,13.3,0.0075,,
0.6695,84,55.3,13.3,0.0085,,
0.6770,85,56.1,13.3,0.0070,,
0.6855,86,56.9,13.3,0.0075,,
0.6940,87,57.8,13.3,0.0075,,
0.7025,88,58.7,13.3,0.0075,,
0.7110,89,59.4,13.3,0.0075,,
0.7195,90,60.0,13.3,0.0085,,
0.7270,91,60.8,13.3,0.0070,,
0.7355,92,61.8,13.3,0.0075,,
0.7435,93,62.4,13.3,0.0075,,
0.7520,94,63.6,13.3,0.0075,,
0.7605,95,64.8,13.3,0.0075,,
0.7680,96,65.7,13.3,0.0075,,
0.7765,97,66.5,13.3,0.0075,,
0.7850,98,67.3,13.3,0.0075,,
0.7935,99,67.8,13.3,0.0075,,
0.8020,100,68.5,13.3,0.0075,,
0.8100,101,69.0,13.3,0.0075,,
0.8185,102,69.9,13.3,0.0075,,
0.8260,103,70.8,13.3,0.0075,,
0.8345,104,71.9,13.3,0.0075,,
0.8430,105,73.0,13.3,0.0075,,
0.8515,106,73.9,13.3,0.0075,,
0.8600,107,74.8,13.3,0.0075,,
0.8685,108,75.7,13.3,0.0085,,
0.8760,109,76.7,13.3,0.0070,,
0.8845,110,77.5,13.3,0.0075,,
0.8925,111,78.7,13.3,0.0075,,
0.9010,112,80.0,13.3,0.0075,,
0.9095,113,81.1,13.3,0.0075,,
0.9170,114,82.0,13.3,0.0075,,
0.9255,115,83.0,13.3,0.0075,,
0.9340,116,84.2,13.3,0.0075,,
0.9425,117,85.6,13.3,0.0075,,
0.9510,118,86.9,13.3,0.0075,,
0.9590,119,87.9,13.3,0.0075,,
0.9670,120,88.9,13.3,0.0080,,
0.9750,121,90.0,13.3,0.0075,,
0.9835,122,91.3,13.3,0.0075,,
0.9920,123,92.7,13.3,0.0075,,
1.0005,124,93.9,13.3,0.0075,,
1.0090,125,95.3,13.3,0.0075,,
1.0175,126,96.9,13.3,0.0085,,
1.0250,127,98.5,13.3,0.0070,,
1.0335,128,100.2,13.3,0.0075,,
1.0415,129,101.9,13.3,0.0075,,
1.0500,130,104.0,13.3,0.0075,,
1.0585,131,105.7,13.3,0.0075,,
1.0660,132,107.6,13.3,0.0070,,
1.0745,133,109.3,13.3,0.0075,,
1.0830,134,111.8,13.3,0.0075,,
1.0915,135,114.4,13.3,0.0075,,
1.1000,136,116.8,13.4,0.0075,,
1.1085,137,119.3,13.3,0.0075,,
1.1160,138,120.9,13.4,0.0070,,
1.1245,139,124.1,13.4,0.0075,,
1.1325,140,127.4,13.3,0.0075,,
1.1410,141,130.4,13.4,0.0075,,
1.1495,142,133.1,13.3,0.0075,,
1.1580,143,136.5,13.3,0.0075,,
1.1655,144,139.7,13.4,0.0070,,
1.1740,145,143.1,13.4,0.0075,,
1.1825,146,146.5,13.4,0.0075,,
1.1910,147,149.8,13.4,0.0075,,
1.1995,148,152.7,13.4,0.0075,,
1.2075,149,155.7,13.4,0.0080,,
1.2155,150,158.7,13.4,0.0075,,
1.2235,151,161.5,13.4,0.0075,,
1.2320,152,164.2,13.4,0.0075,,
1.2405,153,166.7,13.4,0.0075,,
1.2490,154,169.0,13.4,0.0075,,
1.2575,155,170.9,13.4,0.0085,,
1.2650,156,172.8,13.4,0.0070,,
1.2735,157,174.6,13.4,0.0075,,
1.2820,158,176.4,13.4,0.0075,,
1.2900,159,178.1,13.4,0.0075,,
1.2985,160,179.6,13.4,0.0075,,
1.3070,161,180.9,13.4,0.0085,,
1.3145,162,182.1,13.4,0.0070,,
1.3230,163,183.5,13.4,0.0075,,
1.3315,164,184.8,13.4,0.0075,,
1.3350,164,185.1,13.4,0.0070,,
1.3350,405,187.2,13.4,0.0000,,
1.3355,406,187.2,13.4,0.0010,,
1.3370,407,187.2,13.4,0.0025,,
1.3395,408,187.4,13.4,0.0040,,
1.3435,409,187.7,13.4,0.0055,,
1.3500,410,188.3,13.4,0.0095,,
1.3585,411,189.1,13.4,0.0120,,
1.3660,412,190.0,13.4,0.0125,,
1.3745,413,190.8,13.4,0.0140,,
1.3830,414,191.8,13.4,0.0120,,
1.3910,415,192.8,13.4,0.0115,,
1.3995,416,193.6,13.4,0.0120,,
1.4080,417,194.4,13.4,0.0120,,
1.4155,418,195.1,13.4,0.0125,,
1.4240,419,195.9,13.4,0.0140,,
1.4325,420,196.8,13.4,0.0140,,
1.4410,421,197.5,13.4,0.0120,,
1.4495,422,198.2,13.4,0.0120,,
1.4575,423,198.8,13.4,0.0135,,
1.4655,424,199.5,13.4,0.0135,,
1.4735,425,200.3,13.4,0.0135,,
1.4820,426,200.9,13.4,0.0120,,
1.4905,427,201.5,13.4,0.0120,,
1.4990,428,202.1,13.4,0.0120,,
1.5075,429,202.6,13.4,0.0140,,
1.5150,430,203.3,13.4,0.0125,,
1.5235,431,203.8,13.4,0.0140,,
1.5320,432,204.4,13.4,0.0120,,
1.5405,433,204.9,13.4,0.0120,,
1.5485,434,205.5,13.5,0.0115,,
1.5570,435,206.0,13.4,0.0140,,
1.5645,436,206.5,13.5,0.0125,,
1.5730,437,207.0,13.5,0.0140,,
1.5815,438,207.5,13.4,0.0120,,
1.5900,439,208.0,13.5,0.0120,,
1.5985,440,208.5,13.5,0.0120,,
1.6065,441,208.9,13.5,0.0135,,
1.6145,442,209.4,13.5,0.0135,,
1.6230,443,209.9,13.5,0.0140,,
1.6310,444,210.4,13.5,0.0115,,
1.6395,445,210.8,13.5,0.0120,,
1.6480,446,211.2,13.5,0.0120,,
1.6555,447,211.7,13.5,0.0125,,
1.6640,448,212.0,13.5,0.0140,,
1.6725,449,212.4,13.5,0.0140,,
1.6810,450,212.8,13.5,0.0120,,
1.6895,451,213.2,13.5,0.0120,,
1.6975,452,213.6,13.5,0.0115,,
1.7055,453,214.0,13.5,0.0135,,
1.7135,454,214.4,13.5,0.0135,,
1.7220,455,214.7,13.5,0.0140,,
1.7305,456,215.1,13.5,0.0120,,
1.7390,457,215.5,13.5,0.0120,,
1.7475,458,215.8,13.5,0.0120,,
1.7550,459,216.1,13.5,0.0125,,
1.7635,460,216.5,13.5,0.0140,,
1.7720,461,216.9,13.5,0.0140,,
1.7800,462,217.2,13.5,0.0115,,
1.7885,463,217.5,13.5,0.0120,,
1.7970,464,217.8,13.5,0.0120,,
1.8045,465,218.1,13.5,0.0125,,
1.8130,466,218.4,13.5,0.0140,,
1.8215,467,218.7,13.5,0.0140,,
1.8300,468,219.1,13.5,0.0120,,
1.8385,469,219.4,13.5,0.0120,,
1.8465,470,219.7,13.5,0.0115,,
1.8545,471,220.0,13.5,0.0135,,
1.8625,472,220.3,13.5,0.0135,,
1.8710,473,220.6,13.5,0.0140,,
1.8795,474,220.8,13.5,0.0120,,
1.8880,475,221.1,13.5,0.0120,,
1.8965,476,221.4,13.5,0.0120,,
1.9040,477,221.6,13.5,0.0125,,
1.9125,478,222.0,13.5,0.0140,,
1.9210,479,222.2,13.5,0.0140,,
1.9295,480,222.5,13.5,0.0120,,
1.9375,481,222.8,13.5,0.0115,,
1.9460,482,223.1,13.5,0.0120,,
1.9535,483,223.3,13.5,0.0125,,
1.9620,484,223.6,13.5,0.0140,,
1.9705,485,223.8,13.5,0.0140,,
1.9790,486,224.1,13.5,0.0120,,
1.9875,487,224.4,13.5,0.0120,,
1.9960,488,224.6,13.5,0.0120,,
2.0035,489,224.8,13.5,0.0125,,
2.0120,490,225.1,13.5,0.0140,,
2.0200,491,225.3,13.5,0.0135,,
2.0285,492,225.6,13.5,0.0120,,
2.0370,493,225.8,13.5,0.0120,,
2.0455,494,226.0,13.5,0.0120,,
2.0530,495,226.2,13.5,0.0125,,
2.0615,496,226.5,13.5,0.0140,,
2.0700,497,226.6,13.5,0.0140,,
2.0785,498,226.8,13.5,0.0120,,
2.0865,499,227.1,13.5,0.0115,,
2.0950,500,227.3,13.5,0.0120,,
2.1025,501,227.5,13.5,0.0125,,
2.1110,502,227.8,13.5,0.0140,,
2.1195,503,228.0,13.5,0.0120,,
2.1280,504,228.2,13.5,0.0120,,
2.1365,505,228.4,13.5,0.0120,,
2.1450,506,228.6,13.5,0.0120,,
2.1525,507,228.8,13.5,0.0125,,
2.1610,508,229.0,13.5,0.0140,,
2.1690,509,229.2,13.5,0.0135,,
2.1775,510,229.5,13.5,0.0120,,
2.1860,511,229.6,13.5,0.0120,,
2.1945,512,229.9,13.5,0.0120,,
2.2020,513,230.0,13.5,0.0125,,
2.2105,514,230.2,13.5,0.0140,,
2.2190,515,230.5,13.5,0.0140,,
2.2270,516,230.6,13.5,0.0115,,
2.2355,517,230.8,13.5,0.0120,,
2.2440,518,231.0,13.5,0.0120,,
2.2515,519,231.2,13.5,0.0125,,
2.2600,520,231.4,13.5,0.0140,,
2.2685,521,231.6,13.5,0.0140,,
2.2770,522,231.7,13.5,0.0120,,
2.2855,523,231.9,13.5,0.0120,,
2.2940,524,232.1,13.5,0.0120,,
2.3015,525,232.2,13.5,0.0125,,
2.3100,526,232.4,13.5,0.0140,,
2.3185,527,232.6,13.5,0.0120,,
2.3265,528,232.8,13.5,0.0115,,
2.3350,529,233.0,13.5,0.0120,,
2.3425,530,233.1,13.5,0.0125,,
2.3510,531,233.2,13.5,0.0140,,
2.3595,532,233.5,13.5,0.0140,,
2.3680,533,233.6,13.5,0.0120,,
2.3765,534,233.9,13.5,0.0120,,
2.3850,535,234.0,13.5,0.0120,,
2.3930,536,234.1,13.5,0.0135,,
2.4005,537,234.3,13.5,0.0125,,
2.4085,538,234.5,13.5,0.0135,,
2.4135,539,234.6,13.5,0.0070,,
2.4160,540,234.8,13.5,0.0035,,
2.4185,541,234.8,13.5,0.0035,,
2.4210,542,234.8,13.5,0.0040,,
2.4245,543,234.8,13.5,0.0060,,
2.4300,544,235.0,13.5,0.0090,,
2.4335,544,235.0,13.5,0.0115,,
Scope 1/1, Sample 4/9 (20190205_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-11.4,13.0,NaN,,
0.0005,1,-11.6,13.0,0.0005,,
0.0025,2,-11.7,13.0,0.0020,,
0.0050,3,-11.5,13.0,0.0025,,
0.0090,4,-10.9,13.0,0.0035,,
0.0150,5,-9.7,13.0,0.0055,,
0.0235,6,-7.5,13.0,0.0075,,
0.0310,7,-5.0,13.0,0.0075,,
0.0395,8,-1.6,13.0,0.0085,,
0.0480,9,0.8,13.0,0.0075,,
0.0565,10,3.3,13.0,0.0075,,
0.0650,11,5.5,13.0,0.0075,,
0.0730,12,7.3,13.0,0.0075,,
0.0805,13,9.1,13.0,0.0075,,
0.0890,14,10.6,13.0,0.0085,,
0.0975,15,12.0,13.0,0.0085,,
0.1060,16,13.3,13.0,0.0075,,
0.1145,17,14.4,13.0,0.0075,,
0.1230,18,15.6,13.0,0.0075,,
0.1305,19,16.6,13.0,0.0075,,
0.1390,20,17.5,13.0,0.0085,,
0.1475,21,18.4,13.0,0.0085,,
0.1555,22,19.3,13.0,0.0075,,
0.1640,23,20.1,13.0,0.0075,,
0.1725,24,21.0,13.0,0.0075,,
0.1800,25,21.6,13.0,0.0075,,
0.1885,26,22.4,13.0,0.0085,,
0.1970,27,23.2,13.0,0.0085,,
0.2055,28,24.0,13.0,0.0075,,
0.2140,29,24.7,13.0,0.0075,,
0.2220,30,25.4,13.0,0.0075,,
0.2300,31,26.0,13.0,0.0080,,
0.2380,32,26.7,13.0,0.0080,,
0.2465,33,27.3,13.0,0.0075,,
0.2550,34,27.9,13.0,0.0075,,
0.2635,35,28.6,13.0,0.0075,,
0.2720,36,29.3,13.0,0.0075,,
0.2795,37,29.7,13.0,0.0075,,
0.2880,38,30.3,13.0,0.0085,,
0.2965,39,31.0,13.0,0.0075,,
0.3045,40,31.7,13.0,0.0075,,
0.3130,41,32.3,13.0,0.0075,,
0.3215,42,32.9,13.0,0.0085,,
0.3290,43,33.6,13.0,0.0075,,
0.3375,44,34.4,13.0,0.0085,,
0.3460,45,35.1,13.0,0.0075,,
0.3545,46,35.8,13.0,0.0075,,
0.3630,47,36.7,13.0,0.0075,,
0.3715,48,37.3,13.0,0.0085,,
0.3790,49,38.0,13.0,0.0075,,
0.3875,50,38.6,13.0,0.0085,,
0.3955,51,39.1,13.0,0.0075,,
0.4040,52,39.7,13.0,0.0075,,
0.4125,53,40.2,13.0,0.0075,,
0.4200,54,40.9,13.0,0.0075,,
0.4285,55,41.4,13.0,0.0085,,
0.4370,56,42.0,13.0,0.0085,,
0.4455,57,42.6,13.0,0.0075,,
0.4540,58,43.4,13.0,0.0075,,
0.4625,59,43.9,13.0,0.0075,,
0.4700,60,44.5,13.0,0.0075,,
0.4780,61,45.1,13.0,0.0080,,
0.4865,62,45.7,13.0,0.0085,,
0.4950,63,46.3,13.0,0.0075,,
0.5035,64,47.0,13.0,0.0075,,
0.5120,65,47.6,13.0,0.0075,,
0.5195,66,48.1,13.0,0.0075,,
0.5280,67,48.8,13.0,0.0085,,
0.5365,68,49.4,13.0,0.0085,,
0.5450,69,50.1,13.0,0.0075,,
0.5530,70,50.8,13.0,0.0075,,
0.5615,71,51.5,13.0,0.0075,,
0.5690,72,52.0,13.0,0.0075,,
0.5775,73,52.6,13.0,0.0085,,
0.5860,74,53.2,13.0,0.0085,,
0.5945,75,53.8,13.0,0.0075,,
0.6030,76,54.6,13.0,0.0075,,
0.6115,77,55.3,13.0,0.0075,,
0.6190,78,55.8,13.0,0.0075,,
0.6275,79,56.5,13.0,0.0085,,
0.6355,80,57.2,13.0,0.0075,,
0.6440,81,57.8,13.0,0.0075,,
0.6525,82,58.3,13.0,0.0075,,
0.6610,83,58.8,13.0,0.0075,,
0.6685,84,59.5,13.0,0.0075,,
0.6770,85,60.4,13.0,0.0085,,
0.6855,86,61.1,13.0,0.0085,,
0.6940,87,61.9,13.0,0.0075,,
0.7020,88,62.3,13.0,0.0075,,
0.7105,89,63.4,13.0,0.0075,,
0.7185,90,64.2,13.0,0.0080,,
0.7265,91,64.8,13.0,0.0080,,
0.7350,92,65.5,13.0,0.0075,,
0.7435,93,66.2,13.0,0.0075,,
0.7520,94,66.9,13.0,0.0075,,
0.7605,95,67.5,13.0,0.0085,,
0.7680,96,68.4,13.0,0.0075,,
0.7765,97,69.1,13.0,0.0085,,
0.7845,98,69.6,13.0,0.0080,,
0.7930,99,70.4,13.1,0.0075,,
0.8015,100,71.1,13.1,0.0075,,
0.8100,101,72.0,13.0,0.0075,,
0.8175,102,72.8,13.1,0.0075,,
0.8260,103,73.6,13.1,0.0085,,
0.8345,104,74.5,13.1,0.0085,,
0.8430,105,75.7,13.1,0.0075,,
0.8510,106,76.7,13.1,0.0075,,
0.8595,107,77.5,13.1,0.0075,,
0.8675,108,78.1,13.1,0.0080,,
0.8755,109,78.9,13.1,0.0080,,
0.8840,110,79.8,13.1,0.0085,,
0.8925,111,80.7,13.1,0.0075,,
0.9010,112,81.8,13.1,0.0075,,
0.9095,113,83.0,13.1,0.0075,,
0.9170,114,83.6,13.1,0.0075,,
0.9255,115,84.7,13.1,0.0085,,
0.9340,116,85.9,13.1,0.0075,,
0.9420,117,87.1,13.1,0.0075,,
0.9505,118,88.5,13.1,0.0075,,
0.9590,119,89.5,13.1,0.0085,,
0.9665,120,90.5,13.1,0.0075,,
0.9750,121,91.5,13.1,0.0085,,
0.9835,122,92.7,13.1,0.0075,,
0.9920,123,93.9,13.1,0.0075,,
1.0005,124,95.2,13.1,0.0075,,
1.0085,125,96.2,13.1,0.0080,,
1.0165,126,97.9,13.1,0.0080,,
1.0245,127,99.1,13.1,0.0080,,
1.0330,128,100.5,13.1,0.0075,,
1.0415,129,101.9,13.1,0.0075,,
1.0500,130,103.3,13.1,0.0075,,
1.0585,131,104.7,13.1,0.0085,,
1.0660,132,106.4,13.1,0.0075,,
1.0745,133,108.4,13.1,0.0085,,
1.0830,134,110.2,13.1,0.0075,,
1.0910,135,112.2,13.1,0.0075,,
1.0995,136,114.6,13.1,0.0075,,
1.1070,137,117.0,13.1,0.0075,,
1.1155,138,118.9,13.1,0.0085,,
1.1240,139,121.2,13.1,0.0085,,
1.1325,140,123.9,13.1,0.0075,,
1.1410,141,126.5,13.1,0.0075,,
1.1495,142,129.3,13.1,0.0075,,
1.1570,143,132.0,13.1,0.0075,,
1.1655,144,135.2,13.1,0.0085,,
1.1735,145,138.5,13.1,0.0080,,
1.1820,146,141.8,13.1,0.0075,,
1.1905,147,145.0,13.1,0.0075,,
1.1990,148,148.2,13.1,0.0075,,
1.2065,149,151.0,13.1,0.0075,,
1.2150,150,153.9,13.1,0.0085,,
1.2235,151,156.9,13.1,0.0085,,
1.2320,152,159.7,13.1,0.0075,,
1.2405,153,162.2,13.1,0.0075,,
1.2485,154,164.7,13.1,0.0075,,
1.2565,155,166.9,13.1,0.0080,,
1.2645,156,169.2,13.1,0.0080,,
1.2730,157,171.2,13.1,0.0075,,
1.2815,158,173.0,13.1,0.0075,,
1.2900,159,174.8,13.1,0.0075,,
1.2985,160,176.6,13.1,0.0075,,
1.3060,161,178.0,13.1,0.0075,,
1.3145,162,179.6,13.1,0.0085,,
1.3230,163,180.9,13.1,0.0075,,
1.3315,164,182.4,13.1,0.0075,,
1.3395,165,183.6,13.1,0.0075,,
1.3480,166,184.8,13.1,0.0075,,
1.3525,167,185.1,13.1,0.0075,,
1.3525,407,187.3,13.2,0.0000,,
1.3530,408,187.3,13.2,0.0005,,
1.3545,409,187.3,13.2,0.0020,,
1.3570,410,187.4,13.2,0.0035,,
1.3610,411,187.8,13.2,0.0050,,
1.3675,412,188.4,13.2,0.0080,,
1.3760,413,189.2,13.2,0.0105,,
1.3835,414,190.0,13.2,0.0105,,
1.3920,415,190.9,13.2,0.0120,,
1.4005,416,191.7,13.2,0.0120,,
1.4085,417,192.7,13.2,0.0100,,
1.4170,418,193.6,13.2,0.0105,,
1.4255,419,194.3,13.2,0.0120,,
1.4330,420,195.2,13.2,0.0105,,
1.4415,421,195.9,13.2,0.0120,,
1.4500,422,196.7,13.2,0.0105,,
1.4585,423,197.4,13.2,0.0105,,
1.4670,424,198.2,13.2,0.0105,,
1.4750,425,198.8,13.2,0.0100,,
1.4830,426,199.4,13.2,0.0115,,
1.4910,427,200.2,13.2,0.0115,,
1.4995,428,200.8,13.2,0.0120,,
1.5080,429,201.4,13.2,0.0105,,
1.5165,430,202.1,13.2,0.0105,,
1.5250,431,202.7,13.2,0.0105,,
1.5325,432,203.3,13.2,0.0105,,
1.5410,433,203.8,13.2,0.0120,,
1.5495,434,204.4,13.2,0.0120,,
1.5575,435,205.0,13.2,0.0100,,
1.5660,436,205.5,13.2,0.0105,,
1.5745,437,206.0,13.2,0.0105,,
1.5820,438,206.5,13.2,0.0105,,
1.5905,439,207.0,13.2,0.0120,,
1.5990,440,207.5,13.2,0.0120,,
1.6075,441,207.9,13.2,0.0105,,
1.6160,442,208.5,13.2,0.0105,,
1.6240,443,209.0,13.2,0.0100,,
1.6320,444,209.3,13.2,0.0115,,
1.6400,445,209.8,13.2,0.0115,,
1.6485,446,210.2,13.2,0.0120,,
1.6570,447,210.6,13.2,0.0105,,
1.6655,448,211.0,13.2,0.0105,,
1.6740,449,211.5,13.2,0.0105,,
1.6815,450,211.9,13.2,0.0105,,
1.6900,451,212.3,13.2,0.0120,,
1.6985,452,212.6,13.2,0.0120,,
1.7065,453,213.1,13.2,0.0100,,
1.7150,454,213.4,13.2,0.0105,,
1.7235,455,213.8,13.2,0.0105,,
1.7310,456,214.1,13.2,0.0105,,
1.7395,457,214.4,13.2,0.0120,,
1.7480,458,214.8,13.2,0.0120,,
1.7565,459,215.2,13.2,0.0105,,
1.7650,460,215.6,13.2,0.0105,,
1.7730,461,215.9,13.2,0.0100,,
1.7810,462,216.2,13.2,0.0115,,
1.7895,463,216.6,13.2,0.0120,,
1.7975,464,216.9,13.2,0.0100,,
1.8060,465,217.2,13.2,0.0105,,
1.8145,466,217.6,13.2,0.0105,,
1.8230,467,217.9,13.2,0.0105,,
1.8305,468,218.2,13.3,0.0105,,
1.8390,469,218.5,13.2,0.0120,,
1.8475,470,218.8,13.2,0.0105,,
1.8560,471,219.2,13.2,0.0105,,
1.8640,472,219.5,13.2,0.0100,,
1.8725,473,219.7,13.2,0.0120,,
1.8800,474,220.0,13.2,0.0105,,
1.8885,475,220.3,13.2,0.0120,,
1.8970,476,220.6,13.2,0.0105,,
1.9055,477,220.9,13.3,0.0105,,
1.9140,478,221.2,13.2,0.0105,,
1.9225,479,221.4,13.2,0.0120,,
1.9300,480,221.7,13.3,0.0105,,
1.9385,481,222.0,13.3,0.0120,,
1.9465,482,222.3,13.3,0.0100,,
1.9550,483,222.5,13.3,0.0105,,
1.9635,484,222.8,13.3,0.0105,,
1.9720,485,223.0,13.3,0.0120,,
1.9795,486,223.3,13.3,0.0105,,
1.9880,487,223.5,13.3,0.0120,,
1.9965,488,223.7,13.3,0.0105,,
2.0050,489,223.9,13.3,0.0105,,
2.0130,490,224.2,13.3,0.0100,,
2.0210,491,224.5,13.3,0.0115,,
2.0290,492,224.7,13.3,0.0115,,
2.0375,493,224.9,13.3,0.0120,,
2.0460,494,225.2,13.3,0.0105,,
2.0545,495,225.4,13.3,0.0105,,
2.0630,496,225.6,13.3,0.0105,,
2.0715,497,225.8,13.3,0.0120,,
2.0790,498,226.2,13.3,0.0105,,
2.0875,499,226.3,13.3,0.0120,,
2.0960,500,226.6,13.3,0.0105,,
2.1040,501,226.8,13.3,0.0100,,
2.1125,502,227.0,13.3,0.0105,,
2.1210,503,227.2,13.3,0.0120,,
2.1285,504,227.4,13.3,0.0105,,
2.1370,505,227.7,13.3,0.0120,,
2.1455,506,227.9,13.3,0.0105,,
2.1540,507,228.1,13.3,0.0105,,
2.1620,508,228.3,13.3,0.0100,,
2.1705,509,228.5,13.3,0.0120,,
2.1780,510,228.7,13.3,0.0105,,
2.1865,511,228.9,13.3,0.0120,,
2.1950,512,229.2,13.3,0.0105,,
2.2035,513,229.3,13.3,0.0105,,
2.2120,514,229.6,13.3,0.0105,,
2.2195,515,229.7,13.3,0.0105,,
2.2280,516,229.9,13.3,0.0120,,
2.2365,517,230.1,13.3,0.0120,,
2.2450,518,230.3,13.3,0.0105,,
2.2530,519,230.5,13.3,0.0100,,
2.2615,520,230.7,13.3,0.0105,,
2.2690,521,230.8,13.3,0.0105,,
2.2775,522,231.0,13.3,0.0120,,
2.2860,523,231.2,13.3,0.0120,,
2.2945,524,231.4,13.3,0.0105,,
2.3030,525,231.6,13.3,0.0105,,
2.3115,526,231.8,13.3,0.0105,,
2.3190,527,231.9,13.3,0.0105,,
2.3275,528,232.1,13.3,0.0120,,
2.3355,529,232.3,13.3,0.0115,,
2.3440,530,232.5,13.3,0.0105,,
2.3525,531,232.7,13.3,0.0105,,
2.3610,532,232.9,13.3,0.0105,,
2.3685,533,233.1,13.3,0.0105,,
2.3770,534,233.2,13.3,0.0120,,
2.3855,535,233.4,13.3,0.0105,,
2.3940,536,233.5,13.3,0.0105,,
2.4025,537,233.7,13.3,0.0105,,
2.4105,538,233.9,13.3,0.0100,,
2.4180,539,234.0,13.3,0.0105,,
2.4265,540,234.2,13.3,0.0120,,
2.4350,541,234.4,13.3,0.0105,,
2.4425,542,234.5,13.3,0.0095,,
2.4430,543,234.6,13.3,0.0005,,
2.4435,544,234.6,13.3,0.0005,,
2.4450,545,234.7,13.3,0.0020,,
2.4470,546,234.7,13.3,0.0030,,
2.4500,547,234.7,13.3,0.0045,,
2.4550,548,234.8,13.3,0.0060,,
2.4610,549,234.8,13.3,0.0075,,
2.4645,550,235.0,13.3,0.0070,,
