Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1353
Scope 1/1, Sample 1/8 (20190204_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0025,2,-10.5,12.6,0.0015,,
0.0050,3,-10.4,12.6,0.0025,,
0.0085,4,-9.8,12.6,0.0030,,
0.0150,5,-8.7,12.6,0.0060,,
0.0230,6,-6.5,12.6,0.0075,,
0.0315,7,-3.7,12.6,0.0075,,
0.0400,8,-0.1,12.6,0.0075,,
0.0475,9,1.6,12.6,0.0070,,
0.0560,10,4.0,12.6,0.0075,,
0.0645,11,6.1,12.6,0.0075,,
0.0730,12,7.9,12.6,0.0075,,
0.0815,13,9.8,12.6,0.0075,,
0.0895,14,11.6,12.6,0.0075,,
0.0975,15,12.9,12.6,0.0075,,
0.1055,16,14.0,12.6,0.0075,,
0.1140,17,15.2,12.6,0.0075,,
0.1225,18,16.3,12.6,0.0075,,
0.1310,19,17.5,12.6,0.0075,,
0.1395,20,18.6,12.6,0.0075,,
0.1470,21,19.4,12.6,0.0070,,
0.1555,22,20.2,12.6,0.0075,,
0.1640,23,21.0,12.6,0.0075,,
0.1720,24,21.8,12.6,0.0075,,
0.1805,25,22.6,12.6,0.0075,,
0.1890,26,23.4,12.6,0.0085,,
0.1965,27,24.2,12.6,0.0070,,
0.2050,28,24.9,12.6,0.0075,,
0.2135,29,25.7,12.6,0.0075,,
0.2220,30,26.5,12.6,0.0075,,
0.2305,31,27.3,12.6,0.0075,,
0.2380,32,27.9,12.6,0.0075,,
0.2465,33,28.5,12.6,0.0075,,
0.2550,34,29.4,12.6,0.0075,,
0.2630,35,30.3,12.6,0.0075,,
0.2715,36,31.0,12.6,0.0075,,
0.2800,37,31.5,12.6,0.0075,,
0.2875,38,31.9,12.6,0.0075,,
0.2960,39,32.5,12.7,0.0075,,
0.3045,40,33.1,12.7,0.0075,,
0.3130,41,33.9,12.7,0.0075,,
0.3215,42,34.6,12.7,0.0075,,
0.3295,43,35.3,12.7,0.0075,,
0.3375,44,36.1,12.7,0.0080,,
0.3455,45,36.8,12.7,0.0075,,
0.3540,46,37.3,12.7,0.0075,,
0.3625,47,37.7,12.7,0.0075,,
0.3710,48,38.2,12.7,0.0075,,
0.3795,49,38.6,12.7,0.0070,,
0.3870,50,39.2,12.7,0.0070,,
0.3955,51,39.7,12.7,0.0075,,
0.4040,52,40.3,12.7,0.0075,,
0.4120,53,40.9,12.7,0.0075,,
0.4205,54,41.8,12.7,0.0075,,
0.4290,55,42.4,12.7,0.0075,,
0.4365,56,42.8,12.7,0.0070,,
0.4450,57,43.4,12.7,0.0075,,
0.4535,58,44.2,12.7,0.0075,,
0.4620,59,45.1,12.7,0.0075,,
0.4705,60,45.7,12.7,0.0075,,
0.4780,61,46.1,12.7,0.0075,,
0.4865,62,46.7,12.7,0.0075,,
0.4950,63,47.4,12.7,0.0075,,
0.5035,64,48.0,12.7,0.0075,,
0.5115,65,48.6,12.7,0.0075,,
0.5200,66,49.1,12.7,0.0075,,
0.5275,67,49.7,12.7,0.0075,,
0.5360,68,50.4,12.7,0.0075,,
0.5445,69,51.0,12.7,0.0075,,
0.5530,70,51.7,12.7,0.0075,,
0.5615,71,52.5,12.7,0.0075,,
0.5700,72,53.3,12.7,0.0075,,
0.5775,73,54.0,12.7,0.0075,,
0.5860,74,54.7,12.7,0.0075,,
0.5940,75,55.4,12.7,0.0075,,
0.6025,76,56.1,12.7,0.0075,,
0.6110,77,56.8,12.7,0.0075,,
0.6195,78,57.6,12.7,0.0075,,
0.6280,79,58.6,12.7,0.0085,,
0.6355,80,59.5,12.7,0.0070,,
0.6440,81,60.2,12.7,0.0075,,
0.6525,82,60.7,12.7,0.0075,,
0.6605,83,61.1,12.7,0.0075,,
0.6690,84,61.7,12.7,0.0075,,
0.6775,85,62.3,12.7,0.0085,,
0.6850,86,63.0,12.7,0.0070,,
0.6935,87,63.5,12.7,0.0075,,
0.7020,88,64.3,12.7,0.0075,,
0.7105,89,64.8,12.7,0.0075,,
0.7190,90,65.7,12.7,0.0075,,
0.7265,91,66.5,12.7,0.0075,,
0.7350,92,67.0,12.7,0.0075,,
0.7430,93,67.7,12.7,0.0075,,
0.7515,94,68.5,12.7,0.0075,,
0.7600,95,69.2,12.7,0.0075,,
0.7685,96,70.2,12.7,0.0075,,
0.7760,97,70.9,12.7,0.0070,,
0.7845,98,71.7,12.7,0.0075,,
0.7930,99,72.6,12.7,0.0075,,
0.8015,100,73.5,12.7,0.0075,,
0.8095,101,74.2,12.7,0.0075,,
0.8180,102,74.9,12.7,0.0075,,
0.8260,103,75.9,12.7,0.0075,,
0.8340,104,77.0,12.7,0.0075,,
0.8425,105,77.9,12.7,0.0075,,
0.8510,106,78.6,12.7,0.0075,,
0.8595,107,79.8,12.7,0.0075,,
0.8680,108,80.8,12.7,0.0085,,
0.8755,109,81.8,12.7,0.0070,,
0.8840,110,82.4,12.7,0.0075,,
0.8925,111,83.6,12.8,0.0075,,
0.9005,112,84.7,12.7,0.0075,,
0.9090,113,85.7,12.7,0.0075,,
0.9175,114,86.5,12.8,0.0085,,
0.9250,115,87.8,12.8,0.0070,,
0.9335,116,89.2,12.8,0.0075,,
0.9420,117,90.6,12.8,0.0075,,
0.9505,118,91.9,12.8,0.0075,,
0.9590,119,92.7,12.8,0.0075,,
0.9665,120,93.7,12.8,0.0075,,
0.9750,121,95.3,12.8,0.0075,,
0.9835,122,96.7,12.8,0.0075,,
0.9915,123,98.1,12.8,0.0075,,
1.0000,124,99.5,12.8,0.0075,,
1.0085,125,101.3,12.8,0.0075,,
1.0160,126,102.7,12.8,0.0075,,
1.0245,127,104.5,12.8,0.0075,,
1.0330,128,106.0,12.8,0.0075,,
1.0415,129,108.0,12.8,0.0075,,
1.0500,130,110.0,12.8,0.0075,,
1.0585,131,112.0,12.8,0.0075,,
1.0660,132,113.5,12.8,0.0070,,
1.0740,133,115.8,12.8,0.0075,,
1.0825,134,118.0,12.8,0.0075,,
1.0910,135,120.5,12.8,0.0075,,
1.0995,136,123.1,12.8,0.0075,,
1.1080,137,125.9,12.8,0.0075,,
1.1155,138,128.2,12.8,0.0075,,
1.1240,139,131.2,12.8,0.0075,,
1.1325,140,134.5,12.8,0.0075,,
1.1405,141,137.9,12.8,0.0075,,
1.1490,142,141.1,12.8,0.0075,,
1.1575,143,144.6,12.8,0.0075,,
1.1650,144,147.5,12.8,0.0070,,
1.1735,145,151.0,12.8,0.0075,,
1.1820,146,154.1,12.8,0.0075,,
1.1905,147,156.8,12.8,0.0075,,
1.1990,148,159.7,12.8,0.0075,,
1.2075,149,162.2,12.8,0.0085,,
1.2150,150,164.8,12.8,0.0070,,
1.2235,151,167.1,12.8,0.0075,,
1.2315,152,169.3,12.8,0.0075,,
1.2400,153,171.6,12.8,0.0075,,
1.2485,154,173.5,12.8,0.0075,,
1.2570,155,175.1,12.8,0.0085,,
1.2645,156,176.7,12.8,0.0070,,
1.2730,157,178.3,12.8,0.0075,,
1.2815,158,179.8,12.8,0.0075,,
1.2900,159,181.3,12.8,0.0075,,
1.2980,160,182.5,12.8,0.0075,,
1.3065,161,183.8,12.8,0.0085,,
1.3140,162,185.0,12.8,0.0070,,
1.3170,162,185.1,12.8,0.0075,,
1.3170,402,187.3,13.0,0.0000,,
1.3175,403,187.3,13.0,0.0005,,
1.3190,404,187.4,13.0,0.0010,,
1.3215,405,187.5,13.0,0.0020,,
1.3255,406,187.8,13.0,0.0025,,
1.3320,408,188.3,13.0,0.0045,,
1.3405,408,189.1,13.0,0.0170,,
1.3480,409,189.9,13.0,0.0055,,
1.3565,410,190.8,13.0,0.0060,,
1.3650,411,191.8,13.0,0.0060,,
1.3730,412,192.6,13.0,0.0055,,
1.3815,414,193.6,13.0,0.0055,,
1.3900,414,194.4,13.0,0.0170,,
1.3975,415,195.1,13.0,0.0055,,
1.4060,416,195.9,13.0,0.0060,,
1.4145,418,196.7,13.0,0.0055,,
1.4230,418,197.5,13.0,0.0170,,
1.4315,420,198.2,13.0,0.0055,,
1.4395,420,199.0,13.0,0.0160,,
1.4475,421,199.5,13.0,0.0055,,
1.4555,422,200.3,13.0,0.0055,,
1.4640,424,200.8,13.0,0.0055,,
1.4725,424,201.5,13.0,0.0170,,
1.4810,426,202.1,13.0,0.0055,,
1.4895,426,202.7,13.0,0.0210,,
1.4970,427,203.3,13.0,0.0055,,
1.5055,428,203.8,13.0,0.0060,,
1.5140,430,204.4,13.0,0.0055,,
1.5225,430,205.0,13.0,0.0170,,
1.5305,432,205.5,13.0,0.0055,,
1.5390,432,206.0,13.0,0.0210,,
1.5465,433,206.5,13.0,0.0055,,
1.5550,434,207.1,13.0,0.0060,,
1.5635,436,207.6,13.0,0.0055,,
1.5720,436,208.1,13.0,0.0170,,
1.5805,438,208.5,13.0,0.0055,,
1.5890,438,209.0,13.0,0.0210,,
1.5965,439,209.4,13.0,0.0055,,
1.6050,440,209.9,13.0,0.0060,,
1.6130,442,210.3,13.0,0.0055,,
1.6215,442,210.8,13.0,0.0170,,
1.6300,444,211.2,13.0,0.0055,,
1.6375,444,211.6,13.1,0.0185,,
1.6460,445,212.0,13.1,0.0060,,
1.6545,446,212.4,13.1,0.0060,,
1.6630,448,212.7,13.1,0.0055,,
1.6715,448,213.2,13.1,0.0170,,
1.6795,450,213.6,13.1,0.0055,,
1.6880,450,214.0,13.1,0.0210,,
1.6955,451,214.3,13.1,0.0055,,
1.7040,452,214.7,13.1,0.0060,,
1.7125,454,215.0,13.1,0.0055,,
1.7210,454,215.3,13.1,0.0170,,
1.7295,456,215.8,13.1,0.0055,,
1.7380,456,216.1,13.1,0.0210,,
1.7455,457,216.5,13.1,0.0055,,
1.7540,458,216.8,13.1,0.0060,,
1.7620,460,217.1,13.1,0.0055,,
1.7705,460,217.4,13.1,0.0170,,
1.7790,462,217.8,13.1,0.0055,,
1.7875,462,218.1,13.1,0.0210,,
1.7950,463,218.5,13.1,0.0055,,
1.8035,464,218.7,13.1,0.0060,,
1.8120,466,219.0,13.1,0.0055,,
1.8205,466,219.3,13.1,0.0170,,
1.8290,468,219.6,13.1,0.0055,,
1.8365,468,220.0,13.1,0.0185,,
1.8450,469,220.2,13.1,0.0060,,
1.8530,470,220.5,13.1,0.0055,,
1.8615,472,220.8,13.1,0.0055,,
1.8700,472,221.1,13.1,0.0170,,
1.8785,474,221.3,13.1,0.0055,,
1.8860,474,221.6,13.1,0.0185,,
1.8945,475,221.9,13.1,0.0060,,
1.9030,476,222.1,13.1,0.0060,,
1.9115,478,222.5,13.1,0.0055,,
1.9195,478,222.7,13.1,0.0160,,
1.9280,480,223.0,13.1,0.0055,,
1.9355,480,223.2,13.1,0.0185,,
1.9440,481,223.5,13.1,0.0060,,
1.9525,482,223.7,13.1,0.0055,,
1.9610,484,224.1,13.1,0.0055,,
1.9695,484,224.3,13.1,0.0170,,
1.9780,485,224.5,13.1,0.0060,,
1.9855,486,224.7,13.1,0.0055,,
1.9940,487,225.0,13.1,0.0060,,
2.0025,488,225.2,13.1,0.0055,,
2.0105,490,225.5,13.1,0.0055,,
2.0190,490,225.8,13.1,0.0170,,
2.0275,491,225.9,13.1,0.0060,,
2.0350,492,226.2,13.1,0.0055,,
2.0435,493,226.5,13.1,0.0060,,
2.0520,494,226.6,13.1,0.0055,,
2.0605,496,226.8,13.1,0.0055,,
2.0685,496,227.1,13.1,0.0160,,
2.0770,498,227.3,13.1,0.0055,,
2.0845,498,227.5,13.1,0.0185,,
2.0930,499,227.7,13.1,0.0060,,
2.1015,500,227.9,13.1,0.0060,,
2.1100,502,228.1,13.1,0.0055,,
2.1185,502,228.4,13.1,0.0170,,
2.1270,504,228.5,13.1,0.0055,,
2.1345,504,228.7,13.1,0.0185,,
2.1430,505,228.9,13.1,0.0060,,
2.1515,506,229.1,13.1,0.0055,,
2.1595,508,229.4,13.1,0.0055,,
2.1680,508,229.6,13.1,0.0170,,
2.1765,510,229.8,13.1,0.0055,,
2.1840,510,229.9,13.1,0.0185,,
2.1925,511,230.1,13.1,0.0060,,
2.2010,512,230.3,13.1,0.0055,,
2.2095,514,230.5,13.1,0.0055,,
2.2180,514,230.7,13.1,0.0170,,
2.2260,515,230.9,13.1,0.0055,,
2.2340,516,231.1,13.1,0.0055,,
2.2420,517,231.3,13.1,0.0055,,
2.2505,518,231.5,13.1,0.0055,,
2.2590,520,231.7,13.1,0.0055,,
2.2675,520,231.8,13.1,0.0170,,
2.2760,522,232.0,13.1,0.0055,,
2.2835,522,232.1,13.1,0.0185,,
2.2920,523,232.4,13.1,0.0060,,
2.3005,524,232.5,13.1,0.0055,,
2.3085,526,232.7,13.1,0.0055,,
2.3170,526,232.9,13.1,0.0170,,
2.3255,527,233.0,13.1,0.0060,,
2.3330,528,233.2,13.1,0.0055,,
2.3415,529,233.4,13.1,0.0060,,
2.3500,530,233.6,13.1,0.0055,,
2.3585,532,233.7,13.1,0.0055,,
2.3670,532,233.9,13.1,0.0170,,
2.3750,533,234.1,13.1,0.0055,,
2.3825,534,234.3,13.1,0.0055,,
2.3905,535,234.4,13.1,0.0055,,
2.3970,536,234.6,13.1,0.0045,,
2.3990,538,234.6,13.1,0.0015,,
2.4005,538,234.7,13.2,0.0030,,
2.4025,539,234.8,13.1,0.0015,,
2.4050,540,234.8,13.2,0.0020,,
2.4085,541,234.9,13.1,0.0025,,
2.4140,542,235.0,13.2,0.0035,,
Scope 1/1, Sample 4/8 (20190204_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-0.3,13.1,NaN,,
0.0010,1,-0.6,13.1,0.0010,,
0.0025,2,-0.6,13.1,0.0015,,
0.0050,3,-0.4,13.1,0.0020,,
0.0095,4,-0.1,13.1,0.0035,,
0.0150,5,0.7,13.1,0.0050,,
0.0235,6,2.7,13.1,0.0075,,
0.0320,7,4.8,13.1,0.0075,,
0.0405,8,7.1,13.1,0.0075,,
0.0490,9,9.2,13.1,0.0070,,
0.0575,10,11.3,13.1,0.0070,,
0.0650,11,12.9,13.1,0.0070,,
0.0735,12,14.3,13.1,0.0075,,
0.0820,13,15.6,13.1,0.0075,,
0.0900,14,16.7,13.1,0.0075,,
0.0985,15,17.9,13.1,0.0070,,
0.1070,16,18.7,13.1,0.0075,,
0.1145,17,19.7,13.1,0.0070,,
0.1230,18,20.5,13.1,0.0075,,
0.1315,19,21.4,13.1,0.0075,,
0.1400,20,22.2,13.1,0.0070,,
0.1485,21,22.9,13.1,0.0070,,
0.1565,22,23.6,13.1,0.0075,,
0.1645,23,24.5,13.1,0.0075,,
0.1725,24,25.1,13.1,0.0075,,
0.1810,25,25.9,13.1,0.0075,,
0.1895,26,26.5,13.1,0.0075,,
0.1980,27,27.3,13.1,0.0070,,
0.2065,28,28.1,13.1,0.0075,,
0.2140,29,28.7,13.1,0.0070,,
0.2225,30,29.4,13.1,0.0075,,
0.2310,31,30.1,13.1,0.0075,,
0.2395,32,30.7,13.1,0.0070,,
0.2475,33,31.3,13.1,0.0065,,
0.2550,34,31.9,13.1,0.0070,,
0.2635,35,32.4,13.1,0.0075,,
0.2720,36,33.1,13.1,0.0075,,
0.2805,37,33.8,13.1,0.0075,,
0.2890,38,34.4,13.1,0.0070,,
0.2975,39,35.0,13.1,0.0070,,
0.3050,40,35.6,13.1,0.0070,,
0.3135,41,36.1,13.1,0.0075,,
0.3220,42,36.8,13.1,0.0075,,
0.3300,43,37.3,13.1,0.0075,,
0.3385,44,37.8,13.1,0.0070,,
0.3470,45,38.4,13.1,0.0070,,
0.3545,46,39.0,13.1,0.0070,,
0.3630,47,39.7,13.1,0.0075,,
0.3715,48,40.2,13.1,0.0075,,
0.3800,49,40.6,13.1,0.0075,,
0.3885,50,41.4,13.1,0.0070,,
0.3970,51,42.0,13.1,0.0075,,
0.4045,52,42.6,13.2,0.0070,,
0.4130,53,43.1,13.2,0.0075,,
0.4210,54,43.6,13.2,0.0075,,
0.4295,55,44.1,13.2,0.0075,,
0.4380,56,44.8,13.2,0.0070,,
0.4465,57,45.5,13.2,0.0075,,
0.4540,58,46.1,13.2,0.0070,,
0.4625,59,46.9,13.2,0.0075,,
0.4710,60,47.4,13.2,0.0075,,
0.4790,61,48.0,13.2,0.0075,,
0.4875,62,48.5,13.2,0.0070,,
0.4960,63,49.2,13.2,0.0070,,
0.5035,64,49.7,13.2,0.0070,,
0.5120,65,50.2,13.2,0.0075,,
0.5205,66,50.6,13.2,0.0075,,
0.5290,67,51.4,13.2,0.0075,,
0.5375,68,52.1,13.2,0.0070,,
0.5460,69,52.8,13.2,0.0075,,
0.5535,70,53.5,13.2,0.0070,,
0.5620,71,54.0,13.2,0.0075,,
0.5700,72,54.6,13.2,0.0075,,
0.5785,73,55.2,13.2,0.0075,,
0.5870,74,55.9,13.2,0.0070,,
0.5955,75,56.6,13.2,0.0070,,
0.6030,76,57.2,13.2,0.0070,,
0.6115,77,57.7,13.2,0.0075,,
0.6200,78,58.3,13.2,0.0075,,
0.6285,79,58.8,13.2,0.0070,,
0.6370,80,59.5,13.2,0.0070,,
0.6450,81,60.2,13.2,0.0075,,
0.6525,82,61.1,13.2,0.0070,,
0.6610,83,61.6,13.2,0.0075,,
0.6695,84,62.4,13.2,0.0075,,
0.6780,85,63.1,13.2,0.0075,,
0.6865,86,63.8,13.2,0.0070,,
0.6950,87,64.3,13.2,0.0070,,
0.7025,88,64.8,13.2,0.0070,,
0.7110,89,65.6,13.2,0.0075,,
0.7190,90,66.6,13.2,0.0075,,
0.7275,91,67.7,13.2,0.0075,,
0.7360,92,68.3,13.2,0.0070,,
0.7445,93,68.8,13.2,0.0075,,
0.7520,94,69.3,13.2,0.0070,,
0.7605,95,70.1,13.2,0.0075,,
0.7690,96,71.2,13.2,0.0075,,
0.7775,97,71.9,13.2,0.0070,,
0.7860,98,72.7,13.2,0.0070,,
0.7940,99,73.2,13.2,0.0075,,
0.8020,100,74.0,13.2,0.0075,,
0.8100,101,74.8,13.2,0.0075,,
0.8185,102,75.3,13.2,0.0075,,
0.8270,103,76.5,13.2,0.0070,,
0.8355,104,77.3,13.2,0.0070,,
0.8430,105,77.9,13.2,0.0070,,
0.8515,106,79.0,13.2,0.0075,,
0.8600,107,79.8,13.2,0.0075,,
0.8685,108,80.9,13.2,0.0075,,
0.8765,109,81.8,13.2,0.0065,,
0.8850,110,82.6,13.2,0.0070,,
0.8925,111,83.7,13.2,0.0070,,
0.9010,112,84.5,13.2,0.0075,,
0.9095,113,85.5,13.2,0.0075,,
0.9180,114,86.7,13.2,0.0075,,
0.9265,115,87.6,13.2,0.0070,,
0.9350,116,88.7,13.2,0.0070,,
0.9425,117,89.6,13.2,0.0070,,
0.9510,118,91.0,13.2,0.0075,,
0.9590,119,92.3,13.2,0.0075,,
0.9675,120,93.5,13.2,0.0075,,
0.9760,121,94.7,13.2,0.0070,,
0.9845,122,95.9,13.2,0.0070,,
0.9920,123,96.7,13.2,0.0070,,
1.0005,124,97.8,13.2,0.0075,,
1.0090,125,99.3,13.2,0.0075,,
1.0175,126,100.9,13.2,0.0075,,
1.0260,127,102.5,13.2,0.0070,,
1.0340,128,104.1,13.2,0.0075,,
1.0420,129,105.8,13.2,0.0075,,
1.0500,130,107.3,13.2,0.0075,,
1.0585,131,108.8,13.2,0.0075,,
1.0670,132,110.7,13.2,0.0075,,
1.0755,133,113.0,13.2,0.0070,,
1.0840,134,115.4,13.2,0.0070,,
1.0915,135,117.2,13.2,0.0070,,
1.1000,136,119.3,13.2,0.0075,,
1.1085,137,122.1,13.2,0.0075,,
1.1165,138,124.4,13.2,0.0065,,
1.1250,139,126.8,13.2,0.0070,,
1.1330,140,129.4,13.2,0.0075,,
1.1410,141,132.4,13.2,0.0075,,
1.1495,142,135.6,13.2,0.0075,,
1.1580,143,138.7,13.2,0.0075,,
1.1665,144,141.9,13.3,0.0070,,
1.1750,145,144.9,13.2,0.0070,,
1.1835,146,147.8,13.3,0.0075,,
1.1910,147,150.6,13.3,0.0070,,
1.1995,148,153.9,13.3,0.0075,,
1.2075,149,156.9,13.3,0.0075,,
1.2160,150,159.8,13.3,0.0070,,
1.2245,151,162.4,13.3,0.0070,,
1.2320,152,164.8,13.3,0.0070,,
1.2405,153,166.8,13.3,0.0075,,
1.2490,154,169.2,13.3,0.0075,,
1.2575,155,171.1,13.3,0.0075,,
1.2660,156,173.1,13.3,0.0070,,
1.2740,157,175.0,13.3,0.0065,,
1.2820,158,176.4,13.3,0.0075,,
1.2900,159,178.0,13.3,0.0075,,
1.2985,160,179.4,13.3,0.0075,,
1.3070,161,181.0,13.3,0.0075,,
1.3155,162,182.4,13.3,0.0070,,
1.3240,163,183.5,13.3,0.0075,,
1.3315,164,184.7,13.3,0.0070,,
1.3350,164,185.0,13.3,0.0070,,
1.3350,404,187.1,13.4,0.0000,,
1.3355,406,187.1,13.4,0.0005,,
1.3370,407,187.1,13.4,0.0025,,
1.3395,408,187.2,13.4,0.0040,,
1.3435,409,187.5,13.4,0.0055,,
1.3495,410,188.1,13.4,0.0085,,
1.3580,411,188.9,13.4,0.0120,,
1.3655,412,189.8,13.4,0.0125,,
1.3740,413,190.7,13.4,0.0140,,
1.3825,414,191.6,13.4,0.0120,,
1.3910,415,192.4,13.4,0.0120,,
1.3990,416,193.3,13.4,0.0115,,
1.4075,417,194.2,13.4,0.0120,,
1.4150,418,194.9,13.4,0.0125,,
1.4235,419,195.7,13.4,0.0140,,
1.4320,420,196.5,13.4,0.0140,,
1.4405,421,197.2,13.4,0.0120,,
1.4490,422,198.0,13.4,0.0120,,
1.4570,423,198.7,13.4,0.0115,,
1.4650,424,199.4,13.4,0.0135,,
1.4735,425,200.0,13.4,0.0140,,
1.4815,426,200.7,13.4,0.0115,,
1.4900,427,201.3,13.4,0.0120,,
1.4985,428,202.0,13.4,0.0120,,
1.5070,429,202.6,13.4,0.0120,,
1.5145,430,203.1,13.4,0.0125,,
1.5230,431,203.6,13.4,0.0140,,
1.5315,432,204.2,13.4,0.0140,,
1.5395,433,204.7,13.4,0.0115,,
1.5480,434,205.3,13.4,0.0120,,
1.5565,435,205.9,13.4,0.0120,,
1.5650,436,206.3,13.4,0.0140,,
1.5725,437,206.8,13.4,0.0125,,
1.5810,438,207.4,13.4,0.0140,,
1.5895,439,207.8,13.4,0.0120,,
1.5980,440,208.2,13.4,0.0120,,
1.6060,441,208.7,13.5,0.0115,,
1.6140,442,209.2,13.5,0.0135,,
1.6220,443,209.6,13.5,0.0135,,
1.6305,444,210.1,13.5,0.0140,,
1.6390,445,210.5,13.5,0.0120,,
1.6475,446,211.0,13.5,0.0120,,
1.6560,447,211.4,13.5,0.0120,,
1.6645,448,211.8,13.5,0.0140,,
1.6720,449,212.2,13.5,0.0125,,
1.6805,450,212.6,13.5,0.0140,,
1.6885,451,213.1,13.5,0.0115,,
1.6970,452,213.4,13.5,0.0120,,
1.7055,453,213.7,13.5,0.0120,,
1.7130,454,214.1,13.5,0.0125,,
1.7215,455,214.5,13.5,0.0140,,
1.7300,456,214.8,13.5,0.0140,,
1.7385,457,215.3,13.5,0.0120,,
1.7470,458,215.6,13.5,0.0120,,
1.7550,459,216.0,13.5,0.0115,,
1.7630,460,216.3,13.5,0.0135,,
1.7710,461,216.6,13.5,0.0135,,
1.7795,462,216.9,13.5,0.0140,,
1.7880,463,217.3,13.5,0.0120,,
1.7965,464,217.6,13.5,0.0120,,
1.8050,465,217.9,13.5,0.0120,,
1.8135,466,218.1,13.5,0.0140,,
1.8210,467,218.5,13.5,0.0125,,
1.8295,468,218.8,13.5,0.0140,,
1.8375,469,219.1,13.5,0.0115,,
1.8460,470,219.4,13.5,0.0120,,
1.8545,471,219.8,13.5,0.0120,,
1.8630,472,220.0,13.5,0.0120,,
1.8705,473,220.3,13.5,0.0125,,
1.8790,474,220.6,13.5,0.0140,,
1.8875,475,220.8,13.5,0.0120,,
1.8960,476,221.1,13.5,0.0120,,
1.9040,477,221.5,13.5,0.0115,,
1.9125,478,221.8,13.5,0.0120,,
1.9200,479,222.0,13.5,0.0125,,
1.9285,480,222.2,13.5,0.0140,,
1.9370,481,222.5,13.5,0.0120,,
1.9455,482,222.8,13.5,0.0120,,
1.9540,483,223.0,13.5,0.0120,,
1.9625,484,223.4,13.5,0.0120,,
1.9700,485,223.6,13.5,0.0125,,
1.9785,486,223.9,13.5,0.0140,,
1.9865,487,224.1,13.5,0.0115,,
1.9950,488,224.3,13.5,0.0120,,
2.0035,489,224.5,13.5,0.0120,,
2.0120,490,224.8,13.5,0.0120,,
2.0195,491,225.0,13.5,0.0125,,
2.0280,492,225.2,13.5,0.0140,,
2.0365,493,225.5,13.5,0.0120,,
2.0450,494,225.7,13.5,0.0120,,
2.0530,495,226.0,13.5,0.0115,,
2.0615,496,226.2,13.5,0.0140,,
2.0690,497,226.4,13.5,0.0125,,
2.0775,498,226.7,13.5,0.0140,,
2.0860,499,226.9,13.5,0.0120,,
2.0945,500,227.1,13.5,0.0120,,
2.1030,501,227.3,13.5,0.0120,,
2.1115,502,227.5,13.5,0.0140,,
2.1190,503,227.8,13.5,0.0125,,
2.1275,504,228.0,13.5,0.0140,,
2.1360,505,228.2,13.5,0.0120,,
2.1440,506,228.4,13.5,0.0115,,
2.1525,507,228.6,13.5,0.0120,,
2.1610,508,228.8,13.5,0.0140,,
2.1685,509,229.0,13.5,0.0125,,
2.1770,510,229.1,13.5,0.0140,,
2.1855,511,229.4,13.5,0.0120,,
2.1940,512,229.7,13.5,0.0120,,
2.2025,513,229.8,13.5,0.0120,,
2.2105,514,229.9,13.5,0.0135,,
2.2180,515,230.2,13.5,0.0125,,
2.2265,516,230.4,13.5,0.0140,,
2.2350,517,230.5,13.5,0.0120,,
2.2435,518,230.8,13.5,0.0120,,
2.2520,519,231.0,13.5,0.0120,,
2.2595,520,231.1,13.5,0.0125,,
2.2680,521,231.4,13.5,0.0140,,
2.2765,522,231.5,13.5,0.0140,,
2.2850,523,231.7,13.5,0.0120,,
2.2930,524,231.9,13.5,0.0115,,
2.3015,525,232.1,13.5,0.0120,,
2.3090,526,232.2,13.5,0.0125,,
2.3175,527,232.4,13.5,0.0140,,
2.3260,528,232.5,13.5,0.0140,,
2.3345,529,232.8,13.5,0.0120,,
2.3430,530,232.9,13.5,0.0120,,
2.3515,531,233.1,13.5,0.0120,,
2.3595,532,233.3,13.5,0.0135,,
2.3675,533,233.4,13.5,0.0135,,
2.3755,534,233.7,13.5,0.0135,,
2.3840,535,233.8,13.5,0.0120,,
2.3925,536,233.9,13.5,0.0120,,
2.4010,537,234.1,13.5,0.0120,,
2.4085,538,234.3,13.5,0.0125,,
2.4165,539,234.4,13.5,0.0135,,
2.4225,540,234.5,13.5,0.0100,,
2.4250,541,234.6,13.5,0.0035,,
2.4270,542,234.7,13.5,0.0030,,
2.4305,543,234.8,13.5,0.0050,,
2.4345,544,234.8,13.5,0.0065,,
2.4405,545,234.9,13.5,0.0100,,
2.4440,545,235.0,13.5,0.0115,,
Scope 1/1, Sample 5/8 (20190129_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.5,13.4,NaN,,
0.0005,1,-53.5,13.4,0.0005,,
0.0025,2,-53.5,13.4,0.0020,,
0.0050,3,-53.5,13.4,0.0025,,
0.0085,4,-53.1,13.4,0.0030,,
0.0150,5,-52.5,13.4,0.0060,,
0.0230,6,-51.2,13.4,0.0075,,
0.0305,7,-49.7,13.4,0.0075,,
0.0390,8,-47.4,13.4,0.0085,,
0.0475,9,-44.6,13.4,0.0075,,
0.0560,10,-41.4,13.4,0.0075,,
