Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1379
Scope 1/1, Sample 1/9 (20190218_3B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0050,3,-49.5,14.8,0.0025,,
0.0090,4,-49.1,14.8,0.0035,,
0.0150,5,-48.3,14.8,0.0055,,
0.0235,6,-46.8,14.8,0.0075,,
0.0320,7,-44.8,14.8,0.0075,,
0.0405,8,-42.3,14.8,0.0075,,
0.0480,9,-39.3,14.8,0.0070,,
0.0565,10,-36.0,14.8,0.0075,,
0.0650,11,-32.2,14.8,0.0075,,
0.0735,12,-28.2,14.8,0.0075,,
0.0820,13,-23.6,14.8,0.0075,,
0.0895,14,-19.6,14.8,0.0075,,
0.0980,15,-15.4,14.8,0.0075,,
0.1060,16,-11.8,14.8,0.0075,,
0.1145,17,-8.9,14.8,0.0075,,
0.1230,18,-6.1,14.8,0.0075,,
0.1315,19,-4.0,14.8,0.0075,,
0.1390,20,-1.0,14.8,0.0075,,
0.1475,21,0.3,14.8,0.0075,,
0.1560,22,2.2,14.8,0.0075,,
0.1645,23,3.8,14.8,0.0075,,
0.1730,24,5.3,14.8,0.0075,,
0.1810,25,6.6,14.8,0.0075,,
0.1890,26,8.3,14.8,0.0080,,
0.1970,27,9.8,14.8,0.0075,,
0.2055,28,11.0,14.8,0.0075,,
0.2140,29,12.0,14.8,0.0075,,
0.2225,30,13.3,14.8,0.0075,,
0.2310,31,14.4,14.8,0.0075,,
0.2385,32,15.2,14.8,0.0075,,
0.2470,33,16.0,14.8,0.0075,,
0.2555,34,17.3,14.8,0.0075,,
0.2635,35,18.5,14.8,0.0075,,
0.2720,36,19.3,14.8,0.0075,,
0.2805,37,20.2,14.8,0.0085,,
0.2880,38,21.1,14.8,0.0070,,
0.2965,39,21.8,14.8,0.0075,,
0.3050,40,22.6,14.8,0.0075,,
0.3135,41,23.4,14.8,0.0075,,
0.3220,42,24.2,14.8,0.0075,,
0.3305,43,24.8,14.8,0.0085,,
0.3380,44,25.7,14.8,0.0070,,
0.3465,45,26.7,14.8,0.0075,,
0.3545,46,27.2,14.8,0.0075,,
0.3630,47,27.9,14.8,0.0075,,
0.3715,48,28.7,14.8,0.0075,,
0.3790,49,29.2,14.8,0.0075,,
0.3875,50,30.2,14.8,0.0075,,
0.3960,51,31.1,14.8,0.0075,,
0.4045,52,31.8,14.8,0.0075,,
0.4130,53,32.8,14.8,0.0075,,
0.4210,54,33.7,14.8,0.0075,,
0.4290,55,34.5,14.8,0.0080,,
0.4370,56,35.5,14.8,0.0075,,
0.4455,57,35.9,14.9,0.0075,,
0.4540,58,36.5,14.9,0.0075,,
0.4625,59,37.3,14.9,0.0075,,
0.4710,60,38.3,14.9,0.0075,,
0.4785,61,39.0,14.9,0.0070,,
0.4870,62,39.5,14.9,0.0075,,
0.4955,63,40.0,14.9,0.0075,,
0.5040,64,40.6,14.9,0.0075,,
0.5120,65,41.3,14.9,0.0075,,
0.5205,66,41.8,14.9,0.0075,,
0.5280,67,42.4,14.9,0.0075,,
0.5365,68,43.0,14.9,0.0075,,
0.5450,69,43.8,14.9,0.0075,,
0.5535,70,44.5,14.9,0.0075,,
0.5620,71,45.7,14.9,0.0075,,
0.5705,72,46.7,14.9,0.0085,,
0.5780,73,47.6,14.9,0.0070,,
0.5865,74,48.3,14.9,0.0075,,
0.5950,75,49.0,14.9,0.0075,,
0.6030,76,49.8,14.9,0.0075,,
0.6115,77,50.5,14.9,0.0075,,
0.6200,78,50.8,14.9,0.0085,,
0.6275,79,51.6,14.9,0.0070,,
0.6360,80,52.6,14.9,0.0075,,
0.6445,81,53.0,14.9,0.0075,,
0.6530,82,54.0,14.9,0.0075,,
0.6610,83,54.8,14.9,0.0075,,
0.6695,84,55.4,14.9,0.0085,,
0.6775,85,56.0,14.9,0.0075,,
0.6855,86,56.8,14.9,0.0075,,
0.6940,87,57.8,14.9,0.0075,,
0.7025,88,58.8,14.9,0.0075,,
0.7110,89,59.3,14.9,0.0075,,
0.7195,90,59.9,14.9,0.0085,,
0.7270,91,60.5,14.9,0.0070,,
0.7355,92,61.8,14.9,0.0075,,
0.7435,93,62.6,14.9,0.0075,,
0.7520,94,63.2,14.9,0.0075,,
0.7605,95,64.2,14.9,0.0075,,
0.7690,96,64.8,14.9,0.0085,,
0.7765,97,65.8,14.9,0.0070,,
0.7850,98,66.3,14.9,0.0075,,
0.7935,99,67.1,14.9,0.0075,,
0.8020,100,68.0,14.9,0.0075,,
0.8100,101,69.5,14.9,0.0075,,
0.8185,102,70.2,14.9,0.0070,,
0.8260,103,70.2,14.9,0.0075,,
0.8345,104,71.1,14.9,0.0075,,
0.8430,105,72.3,14.9,0.0075,,
0.8515,106,73.8,14.9,0.0075,,
0.8600,107,74.3,14.9,0.0075,,
0.8685,108,74.9,14.9,0.0085,,
0.8760,109,76.1,14.9,0.0070,,
0.8845,110,77.7,14.9,0.0075,,
0.8930,111,77.9,14.9,0.0075,,
0.9010,112,79.3,14.9,0.0075,,
0.9095,113,79.1,14.9,0.0075,,
0.9180,114,80.2,15.0,0.0085,,
0.9255,115,81.3,15.0,0.0070,,
0.9340,116,82.4,15.0,0.0075,,
0.9425,117,83.7,15.0,0.0075,,
0.9510,118,84.7,15.0,0.0075,,
0.9595,119,85.9,15.0,0.0075,,
0.9670,120,87.2,15.0,0.0075,,
0.9755,121,88.3,15.0,0.0075,,
0.9840,122,89.1,15.0,0.0075,,
0.9920,123,90.3,15.0,0.0075,,
1.0005,124,91.0,15.0,0.0075,,
1.0090,125,92.4,15.0,0.0075,,
1.0175,126,94.5,15.0,0.0085,,
1.0250,127,96.3,15.0,0.0070,,
1.0335,128,97.6,15.0,0.0075,,
1.0420,129,99.2,15.0,0.0075,,
1.0505,130,101.1,15.0,0.0075,,
1.0585,131,102.9,15.0,0.0075,,
1.0665,132,104.6,15.0,0.0080,,
1.0745,133,106.3,15.0,0.0075,,
1.0830,134,109.6,15.0,0.0075,,
1.0915,135,110.9,15.0,0.0075,,
1.1000,136,113.1,15.0,0.0075,,
1.1085,137,115.6,15.0,0.0075,,
1.1160,138,118.1,15.0,0.0070,,
1.1245,139,120.2,15.0,0.0075,,
1.1330,140,122.2,15.0,0.0075,,
1.1410,141,125.7,15.0,0.0075,,
1.1495,142,128.6,15.0,0.0075,,
1.1580,143,131.9,15.0,0.0075,,
1.1655,144,135.0,15.0,0.0070,,
1.1740,145,137.8,15.0,0.0075,,
1.1825,146,141.4,15.0,0.0075,,
1.1910,147,144.9,15.0,0.0075,,
1.1995,148,148.5,15.0,0.0075,,
1.2080,149,151.8,15.0,0.0075,,
1.2155,150,154.3,15.0,0.0070,,
1.2240,151,157.5,15.0,0.0075,,
1.2320,152,160.5,15.0,0.0075,,
1.2405,153,163.6,15.0,0.0075,,
1.2490,154,166.1,15.0,0.0075,,
1.2575,155,168.1,15.0,0.0085,,
1.2650,156,170.4,15.0,0.0070,,
1.2735,157,172.4,15.0,0.0075,,
1.2820,158,174.3,15.0,0.0075,,
1.2905,159,175.8,15.0,0.0075,,
1.2990,160,177.6,15.0,0.0075,,
1.3065,161,178.9,15.0,0.0075,,
1.3150,162,180.5,15.0,0.0075,,
1.3230,163,182.0,15.0,0.0075,,
1.3315,164,183.4,15.0,0.0075,,
1.3400,165,184.6,15.0,0.0075,,
1.3445,166,185.1,15.0,0.0075,,
1.3445,406,187.7,15.3,0.0000,,
1.3450,407,187.7,15.3,0.0005,,
1.3465,408,187.7,15.3,0.0020,,
1.3490,409,187.8,15.3,0.0030,,
1.3535,410,188.1,15.3,0.0055,,
1.3595,411,188.5,15.3,0.0075,,
1.3680,412,189.3,15.3,0.0120,,
1.3755,413,190.3,15.3,0.0105,,
1.3840,414,191.2,15.3,0.0120,,
1.3925,415,192.1,15.3,0.0105,,
1.4010,416,193.1,15.3,0.0105,,
1.4090,417,193.9,15.3,0.0100,,
1.4175,418,194.7,15.3,0.0120,,
1.4250,419,195.6,15.3,0.0105,,
1.4335,420,196.4,15.3,0.0120,,
1.4420,421,197.1,15.3,0.0105,,
1.4505,422,197.9,15.3,0.0105,,
1.4590,423,198.7,15.3,0.0105,,
1.4665,424,199.4,15.3,0.0105,,
1.4750,425,200.1,15.3,0.0120,,
1.4835,426,200.7,15.3,0.0120,,
1.4920,427,201.5,15.3,0.0105,,
1.5000,428,202.0,15.3,0.0100,,
1.5085,429,202.7,15.3,0.0105,,
1.5160,430,203.1,15.3,0.0105,,
1.5245,431,203.8,15.3,0.0120,,
1.5330,432,204.5,15.3,0.0105,,
1.5415,433,205.0,15.3,0.0105,,
1.5500,434,205.6,15.3,0.0105,,
1.5585,435,206.2,15.3,0.0105,,
1.5660,436,206.6,15.3,0.0105,,
1.5745,437,207.1,15.3,0.0120,,
1.5825,438,207.7,15.3,0.0115,,
1.5910,439,208.2,15.3,0.0105,,
1.5995,440,208.6,15.3,0.0105,,
1.6080,441,209.1,15.3,0.0105,,
1.6155,442,209.6,15.3,0.0105,,
1.6240,443,210.1,15.3,0.0120,,
1.6325,444,210.5,15.3,0.0120,,
1.6410,445,210.9,15.3,0.0105,,
1.6495,446,211.4,15.3,0.0105,,
1.6575,447,211.9,15.3,0.0100,,
1.6655,448,212.3,15.3,0.0115,,
1.6735,449,212.7,15.3,0.0115,,
1.6820,450,213.1,15.3,0.0120,,
1.6905,451,213.4,15.3,0.0105,,
1.6990,452,213.9,15.3,0.0105,,
1.7075,453,214.2,15.3,0.0105,,
1.7150,454,214.7,15.3,0.0105,,
1.7235,455,215.0,15.3,0.0120,,
1.7320,456,215.3,15.3,0.0105,,
1.7400,457,215.8,15.4,0.0100,,
1.7485,458,216.1,15.4,0.0105,,
1.7565,459,216.4,15.4,0.0115,,
1.7645,460,216.8,15.4,0.0115,,
1.7730,461,217.2,15.4,0.0120,,
1.7815,462,217.5,15.4,0.0105,,
1.7900,463,217.9,15.4,0.0105,,
1.7985,464,218.1,15.4,0.0105,,
1.8060,465,218.5,15.4,0.0105,,
1.8145,466,218.8,15.4,0.0120,,
1.8230,467,219.1,15.4,0.0120,,
1.8310,468,219.4,15.4,0.0100,,
1.8395,469,219.8,15.4,0.0105,,
1.8480,470,220.0,15.4,0.0105,,
1.8555,471,220.3,15.4,0.0105,,
1.8640,472,220.8,15.4,0.0120,,
1.8725,473,221.0,15.4,0.0120,,
1.8810,474,221.2,15.4,0.0105,,
1.8895,475,221.5,15.4,0.0105,,
1.8980,476,221.8,15.4,0.0105,,
1.9055,477,222.1,15.4,0.0105,,
1.9140,478,222.3,15.4,0.0120,,
1.9220,479,222.7,15.4,0.0115,,
1.9305,480,223.0,15.4,0.0105,,
1.9390,481,223.2,15.4,0.0105,,
1.9475,482,223.5,15.4,0.0120,,
1.9550,483,223.8,15.4,0.0105,,
1.9635,484,224.0,15.4,0.0120,,
1.9720,485,224.4,15.4,0.0105,,
1.9805,486,224.6,15.4,0.0105,,
1.9885,487,224.8,15.4,0.0100,,
1.9970,488,225.0,15.4,0.0120,,
2.0045,489,225.3,15.4,0.0105,,
2.0130,490,225.5,15.4,0.0120,,
2.0215,491,225.8,15.4,0.0105,,
2.0300,492,226.1,15.4,0.0105,,
2.0385,493,226.3,15.4,0.0105,,
2.0460,494,226.5,15.4,0.0105,,
2.0545,495,226.7,15.4,0.0120,,
2.0630,496,226.9,15.4,0.0120,,
2.0715,497,227.2,15.4,0.0105,,
2.0795,498,227.4,15.4,0.0100,,
2.0880,499,227.6,15.4,0.0105,,
2.0955,500,227.8,15.4,0.0105,,
2.1040,501,228.1,15.4,0.0120,,
2.1125,502,228.3,15.4,0.0120,,
2.1210,503,228.6,15.4,0.0105,,
2.1295,504,228.8,15.4,0.0105,,
2.1380,505,228.9,15.4,0.0105,,
2.1455,506,229.2,15.4,0.0105,,
2.1540,507,229.5,15.4,0.0120,,
2.1625,508,229.6,15.4,0.0105,,
2.1705,509,229.9,15.4,0.0100,,
2.1790,510,230.1,15.4,0.0105,,
2.1875,511,230.3,15.4,0.0105,,
2.1950,512,230.5,15.4,0.0105,,
2.2035,513,230.7,15.4,0.0120,,
2.2120,514,230.8,15.4,0.0105,,
2.2205,515,231.1,15.4,0.0105,,
2.2290,516,231.2,15.4,0.0105,,
2.2370,517,231.5,15.4,0.0115,,
2.2450,518,231.6,15.4,0.0115,,
2.2530,519,231.8,15.4,0.0115,,
2.2615,520,231.9,15.4,0.0105,,
2.2700,521,232.1,15.4,0.0105,,
2.2785,522,232.4,15.4,0.0105,,
2.2870,523,232.6,15.4,0.0120,,
2.2945,524,232.7,15.4,0.0105,,
2.3030,525,232.9,15.4,0.0120,,
2.3115,526,233.2,15.4,0.0105,,
2.3200,527,233.3,15.4,0.0105,,
2.3280,528,233.5,15.4,0.0100,,
2.3365,529,233.6,15.5,0.0120,,
2.3440,530,233.8,15.5,0.0105,,
2.3525,531,234.0,15.5,0.0120,,
2.3600,532,234.2,15.5,0.0095,,
2.3665,533,234.3,15.5,0.0080,,
2.3735,534,234.4,15.5,0.0085,,
2.3795,535,234.6,15.5,0.0085,,
2.3825,536,234.7,15.5,0.0045,,
2.3850,537,234.8,15.5,0.0035,,
2.3880,538,234.9,15.5,0.0035,,
2.3930,539,235.0,15.5,0.0060,,
2.3990,540,235.0,15.5,0.0075,,
Scope 1/1, Sample 4/9 (20190218_6B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-49.4,15.3,NaN,,
0.0010,1,-49.5,15.3,0.0010,,
0.0025,2,-49.4,15.3,0.0015,,
0.0050,3,-49.3,15.3,0.0025,,
0.0085,4,-48.8,15.3,0.0030,,
0.0150,5,-48.1,15.3,0.0060,,
0.0230,6,-46.8,15.3,0.0075,,
0.0315,7,-44.2,15.3,0.0075,,
0.0390,8,-41.6,15.3,0.0075,,
0.0475,9,-38.3,15.3,0.0075,,
0.0560,10,-34.7,15.3,0.0075,,
0.0645,11,-30.8,15.3,0.0075,,
0.0730,12,-26.5,15.3,0.0075,,
0.0805,13,-22.5,15.3,0.0075,,
0.0890,14,-17.9,15.3,0.0085,,
0.0975,15,-13.8,15.3,0.0075,,
0.1055,16,-10.2,15.3,0.0075,,
0.1140,17,-6.8,15.3,0.0075,,
0.1225,18,-3.7,15.3,0.0075,,
0.1310,19,-0.8,15.3,0.0085,,
0.1385,20,1.0,15.3,0.0075,,
0.1470,21,3.3,15.3,0.0075,,
0.1555,22,5.2,15.3,0.0075,,
0.1640,23,6.8,15.3,0.0075,,
0.1725,24,8.1,15.3,0.0075,,
0.1800,25,9.6,15.3,0.0075,,
0.1885,26,11.1,15.3,0.0075,,
0.1965,27,12.7,15.3,0.0075,,
0.2050,28,14.2,15.3,0.0075,,
0.2135,29,15.2,15.3,0.0075,,
0.2220,30,16.2,15.3,0.0075,,
0.2295,31,17.2,15.3,0.0075,,
0.2380,32,18.7,15.3,0.0075,,
0.2465,33,19.5,15.3,0.0075,,
0.2550,34,20.4,15.3,0.0075,,
0.2635,35,21.2,15.3,0.0075,,
0.2715,36,21.8,15.3,0.0080,,
0.2795,37,22.9,15.3,0.0080,,
0.2875,38,23.6,15.3,0.0075,,
0.2960,39,24.5,15.3,0.0075,,
0.3045,40,25.6,15.3,0.0075,,
0.3130,41,26.4,15.3,0.0075,,
0.3215,42,27.3,15.4,0.0075,,
0.3290,43,28.0,15.3,0.0075,,
0.3375,44,29.1,15.4,0.0075,,
0.3460,45,30.1,15.4,0.0075,,
0.3540,46,30.8,15.4,0.0075,,
0.3625,47,31.8,15.4,0.0075,,
0.3710,48,32.8,15.4,0.0085,,
0.3785,49,33.4,15.4,0.0075,,
0.3870,50,34.2,15.4,0.0075,,
0.3955,51,34.9,15.4,0.0075,,
0.4040,52,35.2,15.4,0.0075,,
0.4125,53,35.9,15.4,0.0075,,
0.4205,54,36.5,15.4,0.0080,,
0.4285,55,37.0,15.4,0.0080,,
0.4365,56,38.7,15.4,0.0075,,
0.4450,57,39.5,15.4,0.0075,,
0.4535,58,40.6,15.4,0.0075,,
0.4620,59,41.0,15.4,0.0075,,
0.4695,60,41.1,15.4,0.0075,,
0.4780,61,41.9,15.4,0.0075,,
0.4865,62,42.7,15.4,0.0075,,
0.4950,63,43.4,15.4,0.0075,,
0.5035,64,44.2,15.4,0.0075,,
0.5115,65,45.0,15.4,0.0075,,
0.5195,66,45.8,15.4,0.0080,,
0.5275,67,46.3,15.4,0.0075,,
0.5360,68,46.8,15.4,0.0075,,
0.5445,69,47.4,15.4,0.0075,,
0.5530,70,48.2,15.4,0.0075,,
0.5615,71,49.1,15.4,0.0085,,
0.5690,72,49.7,15.4,0.0075,,
0.5775,73,49.9,15.4,0.0075,,
0.5860,74,50.9,15.4,0.0075,,
0.5940,75,51.8,15.4,0.0075,,
0.6025,76,52.7,15.4,0.0075,,
0.6110,77,53.3,15.4,0.0075,,
0.6185,78,53.7,15.4,0.0075,,
0.6270,79,54.2,15.4,0.0075,,
0.6355,80,55.2,15.4,0.0075,,
0.6440,81,56.5,15.4,0.0075,,
0.6525,82,57.2,15.4,0.0075,,
0.6610,83,57.9,15.4,0.0085,,
0.6685,84,58.5,15.4,0.0075,,
0.6770,85,59.5,15.4,0.0075,,
0.6850,86,60.1,15.4,0.0075,,
0.6935,87,60.5,15.4,0.0075,,
0.7020,88,61.4,15.4,0.0075,,
0.7105,89,62.0,15.4,0.0085,,
0.7180,90,62.5,15.4,0.0075,,
0.7265,91,63.4,15.4,0.0075,,
0.7350,92,64.0,15.4,0.0075,,
0.7435,93,64.6,15.4,0.0075,,
0.7515,94,65.5,15.4,0.0075,,
0.7600,95,66.1,15.4,0.0085,,
0.7675,96,67.2,15.4,0.0075,,
0.7760,97,68.3,15.4,0.0075,,
0.7845,98,69.3,15.4,0.0075,,
0.7930,99,69.9,15.4,0.0075,,
0.8015,100,70.9,15.4,0.0075,,
0.8100,101,71.3,15.4,0.0085,,
0.8175,102,72.1,15.4,0.0075,,
0.8260,103,73.0,15.4,0.0075,,
0.8340,104,73.6,15.5,0.0075,,
0.8425,105,74.6,15.4,0.0075,,
0.8510,106,75.8,15.4,0.0075,,
0.8595,107,76.5,15.5,0.0085,,
0.8670,108,77.3,15.5,0.0075,,
0.8755,109,78.3,15.5,0.0075,,
0.8840,110,78.8,15.5,0.0075,,
0.8925,111,79.6,15.5,0.0075,,
0.9010,112,81.0,15.5,0.0075,,
0.9085,113,81.7,15.5,0.0075,,
0.9170,114,81.9,15.5,0.0085,,
0.9250,115,83.4,15.5,0.0075,,
0.9335,116,84.8,15.5,0.0075,,
0.9420,117,86.5,15.5,0.0075,,
0.9505,118,87.5,15.5,0.0075,,
0.9580,119,88.5,15.5,0.0075,,
0.9665,120,90.7,15.5,0.0085,,
0.9750,121,91.8,15.5,0.0075,,
0.9835,122,92.6,15.5,0.0075,,
0.9915,123,94.7,15.5,0.0075,,
1.0000,124,95.3,15.5,0.0075,,
1.0075,125,97.0,15.5,0.0075,,
1.0160,126,98.1,15.5,0.0085,,
1.0245,127,99.6,15.5,0.0075,,
1.0330,128,101.1,15.5,0.0075,,
1.0415,129,102.1,15.5,0.0075,,
1.0500,130,103.8,15.5,0.0075,,
1.0575,131,105.4,15.5,0.0075,,
1.0660,132,106.6,15.5,0.0075,,
1.0745,133,108.5,15.5,0.0075,,
1.0825,134,110.2,15.5,0.0075,,
1.0910,135,112.5,15.5,0.0075,,
1.0995,136,114.8,15.5,0.0075,,
1.1070,137,117.5,15.5,0.0075,,
1.1155,138,119.9,15.5,0.0075,,
1.1240,139,122.0,15.5,0.0075,,
1.1325,140,124.5,15.5,0.0075,,
1.1410,141,127.2,15.5,0.0075,,
1.1490,142,130.0,15.5,0.0080,,
1.1570,143,133.2,15.5,0.0080,,
1.1655,144,136.5,15.5,0.0075,,
1.1735,145,140.0,15.5,0.0075,,
1.1820,146,143.7,15.5,0.0075,,
1.1905,147,146.0,15.5,0.0075,,
1.1980,148,149.3,15.5,0.0075,,
1.2065,149,152.4,15.5,0.0085,,
1.2150,150,155.9,15.5,0.0075,,
1.2235,151,158.8,15.5,0.0075,,
1.2320,152,161.8,15.5,0.0075,,
1.2405,153,164.4,15.5,0.0075,,
1.2480,154,166.5,15.5,0.0075,,
1.2565,155,169.1,15.5,0.0075,,
1.2645,156,171.2,15.5,0.0075,,
1.2730,157,173.1,15.5,0.0075,,
1.2815,158,175.0,15.5,0.0075,,
1.2900,159,176.7,15.5,0.0075,,
1.2975,160,178.4,15.5,0.0070,,
1.3060,161,179.9,15.5,0.0075,,
1.3145,162,181.2,15.5,0.0075,,
1.3230,163,182.6,15.5,0.0075,,
1.3310,164,184.2,15.5,0.0075,,
1.3400,165,185.0,15.5,0.0075,,
1.3400,405,187.3,15.8,0.0000,,
1.3405,406,187.4,15.8,0.0005,,
1.3420,407,187.3,15.8,0.0010,,
1.3445,408,187.5,15.8,0.0020,,
1.3485,409,187.8,15.8,0.0030,,
1.3550,410,188.4,15.8,0.0045,,
1.3635,411,189.3,15.8,0.0060,,
1.3710,412,190.1,15.8,0.0060,,
1.3795,413,191.2,15.8,0.0065,,
1.3880,414,192.2,15.8,0.0065,,
1.3960,415,193.0,15.8,0.0055,,
1.4045,416,193.9,15.8,0.0060,,
1.4130,417,194.7,15.8,0.0060,,
1.4205,418,195.6,15.8,0.0060,,
1.4290,419,196.5,15.8,0.0065,,
1.4375,420,197.2,15.8,0.0060,,
1.4460,421,197.9,15.8,0.0060,,
1.4545,422,198.8,15.8,0.0060,,
1.4630,423,199.5,15.8,0.0060,,
1.4705,424,200.2,15.8,0.0060,,
1.4790,425,200.8,15.8,0.0065,,
1.4870,426,201.5,15.8,0.0055,,
1.4955,427,202.1,15.8,0.0060,,
1.5040,428,202.7,15.8,0.0060,,
1.5125,429,203.3,15.8,0.0065,,
1.5200,430,203.9,15.8,0.0060,,
1.5285,431,204.5,15.8,0.0065,,
1.5370,432,205.1,15.8,0.0060,,
1.5455,433,205.6,15.8,0.0060,,
1.5535,434,206.2,15.8,0.0055,,
1.5620,435,206.7,15.8,0.0065,,
1.5695,436,207.3,15.8,0.0060,,
1.5780,437,207.8,15.8,0.0065,,
1.5865,438,208.3,15.8,0.0060,,
1.5950,439,208.7,15.8,0.0060,,
1.6035,440,209.2,15.8,0.0060,,
1.6110,441,209.6,15.8,0.0060,,
1.6195,442,210.2,15.8,0.0065,,
1.6280,443,210.6,15.8,0.0065,,
1.6365,444,211.1,15.8,0.0060,,
1.6445,445,211.5,15.8,0.0055,,
1.6530,446,211.9,15.8,0.0060,,
1.6605,447,212.4,15.8,0.0060,,
1.6690,448,212.7,15.8,0.0065,,
1.6775,449,213.2,15.8,0.0065,,
1.6860,450,213.6,15.8,0.0060,,
1.6945,451,214.0,15.8,0.0060,,
1.7030,452,214.4,15.8,0.0060,,
1.7105,453,214.8,15.8,0.0060,,
1.7190,454,215.1,15.8,0.0065,,
1.7270,455,215.4,15.8,0.0060,,
1.7355,456,215.9,15.8,0.0060,,
1.7440,457,216.3,15.8,0.0060,,
1.7525,458,216.6,15.8,0.0060,,
1.7600,459,217.0,15.8,0.0060,,
1.7685,460,217.3,15.8,0.0065,,
1.7770,461,217.6,15.8,0.0065,,
1.7855,462,218.0,15.8,0.0060,,
1.7940,463,218.3,15.8,0.0060,,
1.8020,464,218.7,15.8,0.0055,,
1.8100,465,219.0,15.8,0.0060,,
1.8180,466,219.3,15.8,0.0060,,
1.8265,467,219.7,15.8,0.0060,,
1.8350,468,220.0,15.8,0.0060,,
1.8435,469,220.2,15.8,0.0060,,
1.8510,470,220.6,15.8,0.0060,,
1.8595,471,220.9,15.8,0.0065,,
1.8680,472,221.1,15.8,0.0065,,
1.8765,473,221.4,15.8,0.0060,,
1.8850,474,221.8,15.8,0.0060,,
1.8930,475,222.1,15.8,0.0055,,
1.9015,476,222.3,15.8,0.0065,,
1.9090,477,222.6,15.8,0.0060,,
1.9175,478,222.9,15.8,0.0065,,
1.9260,479,223.2,15.8,0.0060,,
1.9345,480,223.4,15.9,0.0060,,
1.9430,481,223.7,15.9,0.0060,,
1.9505,482,224.0,15.9,0.0060,,
1.9590,483,224.2,15.9,0.0065,,
1.9675,484,224.5,15.9,0.0065,,
1.9755,485,224.8,15.9,0.0055,,
1.9840,486,225.0,15.9,0.0060,,
1.9925,487,225.3,15.9,0.0060,,
2.0000,488,225.5,15.9,0.0060,,
2.0085,489,225.7,15.9,0.0065,,
2.0170,490,226.0,15.9,0.0065,,
2.0255,491,226.2,15.9,0.0060,,
2.0340,492,226.5,15.9,0.0060,,
2.0420,493,226.7,15.9,0.0055,,
2.0500,494,227.0,15.9,0.0060,,
2.0580,495,227.2,15.9,0.0060,,
2.0665,496,227.4,15.9,0.0065,,
2.0750,497,227.7,15.9,0.0060,,
2.0835,498,227.9,15.9,0.0060,,
2.0920,499,228.1,15.9,0.0060,,
2.0995,500,228.3,15.9,0.0060,,
2.1080,501,228.5,15.9,0.0065,,
2.1165,502,228.7,15.9,0.0065,,
2.1250,503,228.9,15.9,0.0060,,
2.1330,504,229.2,15.9,0.0055,,
2.1415,505,229.4,15.9,0.0065,,
2.1495,506,229.6,15.9,0.0060,,
2.1575,507,229.9,15.9,0.0060,,
2.1660,508,230.1,15.9,0.0060,,
2.1745,509,230.3,15.9,0.0060,,
2.1830,510,230.5,15.9,0.0060,,
2.1915,511,230.6,15.9,0.0065,,
2.1990,512,230.9,15.9,0.0060,,
2.2075,513,231.1,15.9,0.0065,,
2.2160,514,231.2,15.9,0.0060,,
2.2240,515,231.5,15.9,0.0055,,
2.2325,516,231.7,15.9,0.0060,,
2.2410,517,231.8,15.9,0.0065,,
2.2485,518,232.0,15.9,0.0060,,
2.2570,519,232.3,15.9,0.0060,,
2.2655,520,232.4,15.9,0.0060,,
2.2740,521,232.6,15.9,0.0060,,
2.2825,522,232.8,15.9,0.0060,,
2.2905,523,232.9,15.9,0.0060,,
2.2980,524,233.1,15.9,0.0060,,
2.3065,525,233.4,15.9,0.0065,,
2.3150,526,233.5,15.9,0.0060,,
2.3235,527,233.7,15.9,0.0060,,
2.3320,528,233.9,15.9,0.0060,,
2.3405,529,234.0,15.9,0.0065,,
2.3470,530,234.2,15.9,0.0050,,
2.3555,531,234.4,15.9,0.0065,,
2.3600,532,234.5,15.9,0.0030,,
2.3615,533,234.7,15.9,0.0010,,
2.3630,534,234.7,15.9,0.0010,,
2.3650,535,234.7,15.9,0.0015,,
2.3680,536,234.8,15.9,0.0025,,
2.3715,537,234.9,15.9,0.0025,,
2.3760,538,234.9,15.9,0.0030,,
2.3800,539,235.1,15.9,0.0035,,
Scope 1/1, Sample 5/9 (20190218_1B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-51.5,15.8,NaN,,
0.0005,1,-51.6,15.8,0.0005,,
0.0025,2,-51.5,15.8,0.0020,,
0.0050,3,-51.3,15.8,0.0025,,
0.0085,4,-51.1,15.8,0.0030,,
0.0150,5,-50.4,15.9,0.0060,,
0.0230,6,-49.5,15.9,0.0080,,
0.0305,7,-47.6,15.8,0.0075,,
0.0390,8,-45.2,15.9,0.0085,,
0.0475,9,-42.4,15.9,0.0075,,
0.0560,10,-39.0,15.9,0.0075,,
0.0645,11,-35.5,15.9,0.0075,,
0.0720,12,-32.2,15.9,0.0075,,
0.0805,13,-28.0,15.9,0.0085,,
0.0890,14,-23.8,15.9,0.0085,,
0.0970,15,-19.6,15.9,0.0075,,
0.1055,16,-14.7,15.9,0.0075,,
0.1140,17,-11.2,15.9,0.0075,,
0.1215,18,-8.7,15.9,0.0075,,
0.1300,19,-6.0,15.9,0.0085,,
0.1385,20,-3.5,15.9,0.0085,,
