Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1313
Scope 1/1, Sample 1/9 (20190128_6B)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.1230,18,10.2,18.7,0.0085,,
0.1305,19,11.1,18.7,0.0075,,
0.1390,20,12.0,18.7,0.0085,,
0.1475,21,12.9,18.7,0.0075,,
0.1560,22,13.8,18.7,0.0075,,
0.1645,23,14.6,18.7,0.0075,,
0.1725,24,15.4,18.7,0.0075,,
0.1805,25,16.1,18.7,0.0080,,
0.1885,26,16.8,18.7,0.0080,,
0.1970,27,17.5,18.7,0.0075,,
0.2055,28,18.2,18.7,0.0075,,
0.2140,29,19.0,18.7,0.0075,,
0.2225,30,19.9,18.7,0.0075,,
0.2300,31,20.4,18.7,0.0075,,
0.2385,32,21.2,18.7,0.0085,,
0.2470,33,21.8,18.7,0.0075,,
0.2550,34,22.7,18.7,0.0075,,
0.2635,35,23.3,18.7,0.0075,,
0.2720,36,24.0,18.7,0.0085,,
0.2795,37,24.6,18.7,0.0075,,
0.2880,38,25.4,18.7,0.0085,,
0.2965,39,26.1,18.7,0.0075,,
0.3050,40,26.8,18.7,0.0075,,
0.3135,41,27.6,18.7,0.0075,,
0.3215,42,28.3,18.7,0.0075,,
0.3295,43,28.9,18.7,0.0080,,
0.3375,44,29.6,18.7,0.0080,,
0.3460,45,30.4,18.7,0.0075,,
0.3545,46,31.1,18.7,0.0075,,
0.3630,47,31.8,18.7,0.0075,,
0.3715,48,32.5,18.7,0.0085,,
0.3790,49,33.1,18.7,0.0075,,
0.3875,50,33.8,18.7,0.0085,,
0.3960,51,34.5,18.7,0.0075,,
0.4045,52,35.2,18.7,0.0075,,
0.4125,53,36.0,18.7,0.0075,,
0.4210,54,36.5,18.7,0.0085,,
0.4285,55,37.1,18.7,0.0075,,
0.4370,56,37.9,18.7,0.0085,,
0.4455,57,38.7,18.7,0.0075,,
0.4540,58,39.3,18.7,0.0075,,
0.4625,59,39.9,18.7,0.0075,,
0.4700,60,40.5,18.7,0.0075,,
0.4785,61,41.1,18.7,0.0085,,
0.4870,62,41.8,18.7,0.0075,,
0.4950,63,42.5,18.7,0.0075,,
0.5035,64,43.1,18.7,0.0075,,
0.5120,65,43.8,18.7,0.0075,,
0.5195,66,44.4,18.7,0.0075,,
0.5280,67,45.2,18.7,0.0085,,
0.5365,68,46.0,18.7,0.0075,,
0.5450,69,46.8,18.7,0.0075,,
0.5535,70,47.4,18.7,0.0075,,
0.5620,71,48.1,18.7,0.0075,,
0.5695,72,48.6,18.7,0.0075,,
0.5780,73,49.2,18.7,0.0085,,
0.5860,74,49.9,18.7,0.0075,,
0.5945,75,50.6,18.7,0.0075,,
0.6030,76,51.2,18.7,0.0075,,
0.6115,77,51.8,18.7,0.0075,,
0.6190,78,52.4,18.7,0.0075,,
0.6275,79,53.0,18.7,0.0085,,
0.6360,80,53.7,18.7,0.0075,,
0.6445,81,54.5,18.7,0.0075,,
0.6525,82,55.2,18.7,0.0075,,
0.6610,83,55.9,18.7,0.0075,,
0.6685,84,56.5,18.7,0.0075,,
0.6770,85,57.2,18.7,0.0085,,
0.6855,86,57.9,18.7,0.0075,,
0.6940,87,58.5,18.7,0.0075,,
0.7025,88,59.2,18.7,0.0075,,
0.7110,89,59.9,18.7,0.0075,,
0.7185,90,60.6,18.7,0.0075,,
0.7270,91,61.4,18.7,0.0085,,
0.7355,92,62.1,18.7,0.0075,,
0.7435,93,62.8,18.7,0.0075,,
0.7520,94,63.5,18.7,0.0075,,
0.7605,95,64.2,18.7,0.0085,,
0.7680,96,65.0,18.7,0.0075,,
0.7765,97,65.7,18.7,0.0085,,
0.7850,98,66.5,18.7,0.0075,,
0.7935,99,67.2,18.7,0.0075,,
0.8020,100,68.0,18.7,0.0075,,
0.8100,101,68.8,18.7,0.0075,,
0.8175,102,69.5,18.7,0.0075,,
0.8260,103,70.5,18.7,0.0085,,
0.8345,104,71.2,18.7,0.0075,,
0.8430,105,72.2,18.7,0.0075,,
0.8515,106,73.0,18.7,0.0075,,
0.8600,107,73.9,18.7,0.0075,,
0.8675,108,74.7,18.7,0.0075,,
0.8760,109,75.5,18.7,0.0085,,
0.8840,110,76.5,18.7,0.0075,,
0.8925,111,77.6,18.7,0.0075,,
0.9010,112,78.5,18.7,0.0075,,
0.9095,113,79.4,18.7,0.0075,,
0.9170,114,80.2,18.7,0.0075,,
0.9255,115,81.2,18.7,0.0085,,
0.9340,116,82.2,18.7,0.0075,,
0.9425,117,83.2,18.7,0.0075,,
0.9510,118,84.5,18.7,0.0075,,
0.9590,119,85.4,18.7,0.0080,,
0.9670,120,86.4,18.7,0.0080,,
0.9750,121,87.4,18.7,0.0080,,
0.9835,122,88.7,18.7,0.0075,,
0.9920,123,90.2,18.7,0.0075,,
1.0005,124,91.4,18.7,0.0075,,
1.0090,125,92.7,18.7,0.0085,,
1.0165,126,93.8,18.7,0.0075,,
1.0250,127,95.2,18.7,0.0085,,
1.0335,128,96.7,18.7,0.0075,,
1.0415,129,98.4,18.7,0.0075,,
1.0500,130,99.8,18.7,0.0075,,
1.0585,131,101.5,18.7,0.0085,,
1.0660,132,103.2,18.7,0.0075,,
1.0745,133,104.9,18.7,0.0085,,
1.0830,134,107.2,18.7,0.0075,,
1.0915,135,109.0,18.7,0.0075,,
1.1000,136,111.0,18.7,0.0075,,
1.1085,137,112.7,18.7,0.0085,,
1.1160,138,114.9,18.7,0.0075,,
1.1240,139,117.3,18.7,0.0080,,
1.1325,140,120.3,18.7,0.0075,,
1.1410,141,122.9,18.7,0.0075,,
1.1495,142,125.9,18.7,0.0075,,
1.1580,143,128.5,18.7,0.0085,,
1.1655,144,131.3,18.7,0.0075,,
1.1740,145,134.7,18.7,0.0085,,
1.1825,146,137.9,18.7,0.0075,,
1.1910,147,141.5,18.7,0.0075,,
1.1990,148,144.8,18.7,0.0075,,
1.2075,149,148.0,18.7,0.0085,,
1.2150,150,151.2,18.7,0.0075,,
1.2235,151,154.5,18.7,0.0085,,
1.2320,152,157.8,18.7,0.0075,,
1.2405,153,160.8,18.7,0.0075,,
1.2490,154,163.5,18.7,0.0075,,
1.2565,155,165.9,18.7,0.0075,,
1.2650,156,168.1,18.7,0.0085,,
1.2735,157,170.5,18.7,0.0085,,
1.2815,158,172.5,18.7,0.0075,,
1.2900,159,174.4,18.7,0.0075,,
1.2985,160,176.2,18.7,0.0075,,
1.3070,161,177.9,18.7,0.0085,,
1.3145,162,179.6,18.7,0.0075,,
1.3230,163,181.2,18.7,0.0085,,
1.3315,164,182.6,18.7,0.0075,,
1.3400,165,184.0,18.7,0.0075,,
1.3495,166,185.1,18.7,0.0075,,
1.3495,406,187.6,18.8,0.0000,,
1.3500,407,187.5,18.8,0.0005,,
1.3515,408,187.6,18.8,0.0010,,
1.3540,410,187.6,18.8,0.0015,,
1.3580,410,187.9,18.8,0.0080,,
1.3645,412,188.4,18.8,0.0045,,
1.3730,412,189.2,18.8,0.0210,,
1.3805,413,190.2,18.8,0.0055,,
1.3890,414,191.2,18.8,0.0060,,
1.3975,415,192.3,18.8,0.0060,,
1.4060,416,193.1,18.8,0.0055,,
1.4140,418,194.1,18.8,0.0055,,
1.4225,418,194.8,18.8,0.0210,,
1.4305,419,195.8,18.8,0.0055,,
1.4385,420,196.6,18.8,0.0055,,
1.4470,422,197.5,18.8,0.0055,,
1.4555,422,198.3,18.8,0.0170,,
1.4640,424,199.1,18.8,0.0055,,
1.4725,424,199.8,18.8,0.0170,,
1.4800,425,200.4,18.8,0.0055,,
1.4885,426,201.2,18.8,0.0060,,
1.4970,428,201.9,18.8,0.0055,,
1.5050,428,202.5,18.8,0.0160,,
1.5135,430,203.2,18.8,0.0055,,
1.5210,430,203.8,18.8,0.0185,,
1.5295,431,204.4,18.8,0.0060,,
1.5380,432,205.0,18.8,0.0060,,
1.5465,434,205.6,18.8,0.0055,,
1.5550,434,206.3,18.8,0.0170,,
1.5635,436,206.8,18.8,0.0055,,
1.5715,436,207.3,18.8,0.0200,,
1.5795,437,207.9,18.8,0.0055,,
1.5875,438,208.4,18.8,0.0055,,
1.5960,440,208.9,18.8,0.0055,,
1.6045,440,209.3,18.8,0.0170,,
1.6130,442,209.9,18.8,0.0055,,
1.6205,442,210.3,18.8,0.0185,,
1.6290,443,210.8,18.8,0.0060,,
1.6375,444,211.4,18.8,0.0060,,
1.6460,446,211.7,18.8,0.0055,,
1.6545,446,212.3,18.8,0.0170,,
1.6625,448,212.7,18.8,0.0055,,
1.6700,448,213.0,18.8,0.0185,,
1.6785,449,213.5,18.8,0.0060,,
1.6870,450,213.9,18.8,0.0060,,
1.6955,452,214.3,18.8,0.0055,,
1.7040,452,214.8,18.8,0.0170,,
1.7125,454,215.2,18.8,0.0055,,
1.7200,454,215.6,18.8,0.0185,,
1.7285,455,215.9,18.8,0.0060,,
1.7370,456,216.3,18.8,0.0060,,
1.7450,458,216.7,18.8,0.0055,,
1.7535,458,217.1,18.8,0.0170,,
1.7620,460,217.4,18.8,0.0055,,
1.7695,460,217.8,18.8,0.0185,,
1.7780,461,218.1,18.8,0.0060,,
1.7865,462,218.5,18.8,0.0060,,
1.7950,464,218.8,18.8,0.0055,,
1.8035,464,219.2,18.8,0.0170,,
1.8115,466,219.6,18.8,0.0055,,
1.8195,466,219.8,18.8,0.0200,,
1.8275,467,220.2,18.8,0.0055,,
1.8360,468,220.5,18.8,0.0055,,
1.8445,470,220.8,18.9,0.0055,,
1.8530,470,221.2,18.8,0.0170,,
1.8615,472,221.5,18.8,0.0055,,
1.8690,472,221.7,18.9,0.0185,,
1.8775,473,222.1,18.8,0.0060,,
1.8860,474,222.3,18.9,0.0060,,
1.8940,476,222.6,18.9,0.0055,,
1.9025,476,223.0,18.8,0.0170,,
1.9110,478,223.3,18.9,0.0055,,
1.9195,478,223.5,18.9,0.0210,,
1.9270,479,223.8,18.9,0.0055,,
1.9355,480,224.1,18.9,0.0060,,
1.9440,482,224.4,18.9,0.0055,,
1.9525,482,224.7,18.9,0.0170,,
1.9605,484,225.0,18.9,0.0055,,
1.9690,484,225.1,18.9,0.0210,,
1.9765,485,225.4,18.9,0.0055,,
1.9850,486,225.7,18.9,0.0060,,
1.9935,488,226.0,18.9,0.0055,,
2.0020,488,226.2,18.9,0.0170,,
2.0105,490,226.5,18.9,0.0055,,
2.0180,490,226.8,18.9,0.0185,,
2.0265,491,227.0,18.9,0.0060,,
2.0350,492,227.2,18.9,0.0060,,
2.0430,494,227.5,18.9,0.0055,,
2.0515,494,227.7,18.9,0.0170,,
2.0600,496,228.0,18.9,0.0055,,
2.0675,496,228.2,18.9,0.0185,,
2.0760,497,228.5,18.9,0.0060,,
2.0845,498,228.7,18.9,0.0060,,
2.0930,500,229.0,18.9,0.0055,,
2.1015,500,229.2,18.9,0.0170,,
2.1095,502,229.4,18.9,0.0055,,
2.1175,502,229.6,18.9,0.0200,,
2.1260,503,229.8,18.9,0.0060,,
2.1340,504,230.0,18.9,0.0055,,
2.1425,506,230.3,18.9,0.0055,,
2.1510,506,230.5,18.9,0.0170,,
2.1595,508,230.7,18.9,0.0055,,
2.1670,508,230.9,18.9,0.0185,,
2.1755,509,231.1,18.9,0.0060,,
2.1840,510,231.3,18.9,0.0060,,
2.1920,512,231.5,18.9,0.0055,,
2.2005,512,231.8,18.9,0.0170,,
2.2090,514,231.9,18.9,0.0055,,
2.2165,514,232.1,18.9,0.0185,,
2.2250,515,232.4,18.9,0.0060,,
2.2335,516,232.5,18.9,0.0060,,
2.2420,518,232.7,18.9,0.0055,,
2.2505,518,232.9,18.9,0.0170,,
2.2585,520,233.1,18.9,0.0055,,
2.2670,520,233.3,18.9,0.0170,,
2.2745,521,233.5,18.9,0.0055,,
2.2830,522,233.6,18.9,0.0060,,
2.2915,524,233.9,18.9,0.0055,,
2.3000,524,234.1,18.9,0.0170,,
2.3080,526,234.2,18.9,0.0055,,
2.3155,526,234.5,18.9,0.0150,,
2.3175,527,234.6,18.9,0.0015,,
2.3180,528,234.7,18.9,0.0005,,
2.3190,530,234.6,18.9,0.0005,,
2.3205,530,234.7,18.9,0.0030,,
2.3230,532,234.8,18.9,0.0015,,
2.3265,532,234.8,18.9,0.0070,,
2.3305,533,234.9,18.9,0.0030,,
2.3380,535,235.0,18.9,0.0045,,
Scope 1/1, Sample 4/9 (20190127_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-52.1,18.7,NaN,,
0.0005,1,-52.1,18.7,0.0005,,
0.0025,2,-52.1,18.7,0.0020,,
0.0050,3,-52.0,18.7,0.0025,,
0.0090,4,-51.7,18.7,0.0035,,
0.0150,5,-51.0,18.7,0.0055,,
0.0235,6,-49.7,18.7,0.0075,,
0.0310,7,-47.9,18.7,0.0075,,
0.0395,8,-45.4,18.7,0.0085,,
0.0480,9,-42.5,18.7,0.0075,,
0.0565,10,-39.3,18.7,0.0075,,
0.0650,11,-35.8,18.7,0.0075,,
0.0735,12,-32.5,18.7,0.0085,,
0.0810,13,-28.7,18.7,0.0075,,
0.0895,14,-24.5,18.7,0.0085,,
0.0975,15,-20.3,18.7,0.0075,,
0.1060,16,-16.5,18.7,0.0075,,
0.1145,17,-12.9,18.7,0.0075,,
0.1220,18,-9.9,18.7,0.0075,,
0.1305,19,-6.9,18.7,0.0085,,
0.1390,20,-4.6,18.7,0.0085,,
0.1475,21,-2.3,18.7,0.0075,,
0.1560,22,-0.1,18.7,0.0075,,
0.1645,23,1.1,18.7,0.0075,,
0.1725,24,2.2,18.7,0.0080,,
0.1805,25,3.5,18.7,0.0080,,
0.1885,26,4.7,18.7,0.0080,,
0.1970,27,5.6,18.7,0.0075,,
0.2055,28,6.7,18.7,0.0075,,
0.2140,29,7.6,18.7,0.0075,,
0.2215,30,8.7,18.7,0.0075,,
0.2300,31,9.8,18.7,0.0085,,
0.2385,32,11.1,18.7,0.0085,,
0.2470,33,12.1,18.7,0.0075,,
0.2550,34,13.1,18.8,0.0075,,
0.2635,35,14.1,18.8,0.0075,,
0.2720,36,14.9,18.8,0.0085,,
0.2795,37,15.9,18.8,0.0075,,
0.2880,38,16.7,18.8,0.0085,,
0.2965,39,17.6,18.8,0.0075,,
0.3050,40,18.4,18.8,0.0075,,
0.3135,41,19.2,18.8,0.0075,,
0.3210,42,20.0,18.8,0.0075,,
0.3295,43,20.9,18.8,0.0085,,
0.3375,44,21.6,18.8,0.0080,,
0.3460,45,22.4,18.8,0.0075,,
0.3545,46,23.3,18.8,0.0075,,
0.3630,47,24.3,18.8,0.0075,,
0.3705,48,25.2,18.8,0.0075,,
0.3790,49,26.0,18.8,0.0085,,
0.3875,50,26.8,18.8,0.0085,,
0.3960,51,27.5,18.8,0.0075,,
0.4045,52,28.4,18.8,0.0075,,
0.4125,53,29.1,18.8,0.0075,,
0.4205,54,29.7,18.8,0.0080,,
0.4285,55,30.5,18.8,0.0080,,
0.4370,56,31.4,18.8,0.0075,,
0.4455,57,32.2,18.8,0.0075,,
0.4540,58,32.9,18.8,0.0075,,
0.4625,59,33.9,18.8,0.0075,,
0.4700,60,34.5,18.8,0.0075,,
0.4785,61,35.3,18.8,0.0085,,
0.4870,62,36.1,18.8,0.0075,,
0.4955,63,36.8,18.8,0.0075,,
0.5035,64,37.6,18.8,0.0075,,
0.5120,65,38.4,18.8,0.0085,,
0.5195,66,39.1,18.8,0.0075,,
0.5280,67,39.8,18.8,0.0085,,
0.5365,68,40.6,18.8,0.0075,,
0.5450,69,41.3,18.8,0.0075,,
0.5535,70,42.1,18.8,0.0075,,
0.5610,71,42.9,18.8,0.0075,,
0.5695,72,43.6,18.8,0.0085,,
0.5780,73,44.4,18.8,0.0085,,
0.5860,74,45.1,18.8,0.0075,,
0.5945,75,45.9,18.8,0.0075,,
0.6030,76,46.7,18.8,0.0075,,
0.6105,77,47.3,18.8,0.0075,,
0.6190,78,48.1,18.8,0.0085,,
0.6275,79,49.1,18.8,0.0085,,
0.6360,80,49.8,18.8,0.0075,,
0.6445,81,50.6,18.8,0.0075,,
0.6530,82,51.2,18.8,0.0075,,
0.6605,83,51.8,18.8,0.0075,,
0.6690,84,52.8,18.8,0.0085,,
0.6770,85,53.6,18.8,0.0080,,
0.6855,86,54.3,18.8,0.0075,,
0.6940,87,55.0,18.8,0.0075,,
0.7025,88,55.9,18.8,0.0075,,
0.7100,89,56.5,18.8,0.0075,,
0.7185,90,57.4,18.8,0.0085,,
0.7270,91,58.2,18.8,0.0075,,
0.7355,92,58.8,18.8,0.0075,,
0.7435,93,59.5,18.8,0.0075,,
0.7520,94,60.3,18.8,0.0075,,
0.7595,95,61.3,18.8,0.0075,,
0.7680,96,62.2,18.8,0.0085,,
0.7765,97,62.9,18.8,0.0085,,
0.7850,98,63.6,18.8,0.0075,,
0.7935,99,64.4,18.8,0.0075,,
0.8020,100,65.3,18.8,0.0075,,
0.8095,101,66.0,18.8,0.0075,,
0.8180,102,67.2,18.8,0.0085,,
0.8265,103,68.2,18.8,0.0075,,
0.8345,104,69.1,18.8,0.0075,,
0.8430,105,70.0,18.8,0.0075,,
0.8515,106,70.8,18.8,0.0075,,
0.8590,107,71.4,18.8,0.0075,,
0.8675,108,72.7,18.8,0.0085,,
0.8760,109,73.5,18.8,0.0085,,
0.8845,110,74.4,18.8,0.0075,,
0.8925,111,75.8,18.8,0.0075,,
0.9010,112,76.7,18.8,0.0075,,
0.9090,113,77.2,18.8,0.0080,,
0.9170,114,78.5,18.8,0.0080,,
0.9255,115,79.4,18.8,0.0075,,
0.9340,116,80.4,18.8,0.0075,,
0.9425,117,81.8,18.8,0.0075,,
0.9510,118,83.2,18.8,0.0075,,
0.9585,119,84.1,18.8,0.0075,,
0.9670,120,85.1,18.8,0.0085,,
0.9755,121,86.3,18.8,0.0075,,
0.9835,122,87.6,18.8,0.0075,,
0.9920,123,88.7,18.8,0.0075,,
1.0005,124,90.0,18.8,0.0085,,
1.0080,125,91.3,18.8,0.0075,,
1.0165,126,92.6,18.8,0.0085,,
1.0250,127,94.6,18.8,0.0085,,
1.0335,128,95.7,18.8,0.0075,,
1.0420,129,97.2,18.8,0.0075,,
1.0500,130,99.2,18.8,0.0075,,
1.0580,131,100.9,18.8,0.0080,,
1.0660,132,103.0,18.8,0.0080,,
1.0745,133,104.7,18.8,0.0085,,
1.0830,134,106.5,18.8,0.0075,,
1.0915,135,108.8,18.8,0.0075,,
1.1000,136,110.8,18.8,0.0085,,
1.1075,137,112.8,18.8,0.0075,,
1.1160,138,115.4,18.8,0.0085,,
1.1245,139,117.6,18.8,0.0075,,
1.1325,140,120.7,18.8,0.0075,,
1.1410,141,123.7,18.8,0.0075,,
1.1495,142,126.8,18.8,0.0075,,
1.1570,143,130.0,18.8,0.0075,,
1.1655,144,133.1,18.8,0.0085,,
1.1740,145,136.5,18.8,0.0075,,
1.1825,146,140.7,18.8,0.0075,,
1.1910,147,143.8,18.8,0.0075,,
1.1995,148,147.1,18.8,0.0075,,
1.2070,149,150.0,18.8,0.0075,,
1.2150,150,153.7,18.8,0.0080,,
1.2235,151,156.8,18.8,0.0075,,
1.2320,152,160.1,18.8,0.0075,,
1.2405,153,163.2,18.8,0.0075,,
1.2490,154,165.9,18.8,0.0075,,
1.2565,155,167.9,18.8,0.0075,,
1.2650,156,170.2,18.8,0.0085,,
1.2735,157,172.2,18.8,0.0075,,
1.2815,158,174.2,18.8,0.0075,,
1.2900,159,176.1,18.8,0.0075,,
1.2985,160,177.9,18.8,0.0075,,
1.3060,161,179.4,18.8,0.0075,,
1.3145,162,180.9,18.8,0.0085,,
1.3230,163,182.4,18.8,0.0075,,
1.3315,164,183.8,18.8,0.0075,,
1.3410,165,185.1,18.8,0.0075,,
1.3410,405,187.3,18.9,0.0000,,
1.3415,406,187.3,18.9,0.0005,,
1.3430,407,187.3,18.9,0.0010,,
1.3455,408,187.3,18.9,0.0015,,
1.3495,410,187.6,18.9,0.0025,,
1.3560,410,188.2,18.9,0.0130,,
1.3645,412,189.2,18.9,0.0055,,
1.3720,412,190.1,18.9,0.0185,,
1.3805,413,191.1,18.9,0.0060,,
1.3890,414,192.2,18.9,0.0055,,
1.3975,416,193.1,18.9,0.0055,,
1.4055,416,194.0,18.9,0.0160,,
1.4140,418,195.0,18.9,0.0055,,
1.4215,418,195.7,18.9,0.0185,,
1.4300,419,196.7,18.9,0.0060,,
1.4385,420,197.5,18.9,0.0060,,
1.4470,422,198.4,18.9,0.0055,,
1.4555,422,199.1,18.9,0.0170,,
1.4640,424,199.8,18.9,0.0055,,
1.4715,424,200.4,18.9,0.0185,,
1.4800,425,201.2,18.9,0.0060,,
1.4885,426,201.9,18.9,0.0055,,
1.4965,428,202.5,18.9,0.0055,,
1.5050,428,203.1,18.9,0.0170,,
1.5135,430,203.8,18.9,0.0055,,
1.5210,430,204.4,18.9,0.0185,,
1.5295,431,205.0,18.9,0.0060,,
1.5380,432,205.6,18.9,0.0055,,
1.5465,434,206.2,18.9,0.0055,,
1.5545,434,206.8,18.9,0.0160,,
1.5630,436,207.3,18.9,0.0055,,
1.5705,436,207.9,18.9,0.0185,,
1.5790,437,208.4,18.9,0.0060,,
1.5875,438,209.0,18.9,0.0055,,
1.5960,440,209.4,18.9,0.0055,,
1.6045,440,209.9,18.9,0.0170,,
1.6130,441,210.3,18.9,0.0060,,
1.6205,442,210.8,18.9,0.0055,,
1.6290,443,211.4,18.9,0.0060,,
1.6375,444,211.9,18.9,0.0055,,
1.6455,446,212.2,18.9,0.0055,,
1.6540,446,212.8,18.9,0.0170,,
1.6615,447,213.2,18.9,0.0055,,
1.6700,448,213.6,18.9,0.0060,,
1.6785,449,214.0,18.9,0.0060,,
1.6870,450,214.4,18.9,0.0055,,
1.6955,452,214.8,18.9,0.0055,,
1.7040,452,215.2,18.9,0.0170,,
1.7120,453,215.5,18.9,0.0055,,
1.7200,454,215.9,18.9,0.0055,,
1.7280,455,216.4,18.9,0.0055,,
1.7365,456,216.8,18.9,0.0055,,
1.7450,458,217.1,18.9,0.0055,,
1.7535,458,217.6,18.9,0.0170,,
1.7610,459,217.9,18.9,0.0055,,
1.7695,460,218.3,18.9,0.0060,,
1.7780,461,218.6,18.9,0.0060,,
1.7865,462,218.9,18.9,0.0055,,
1.7950,464,219.2,18.9,0.0055,,
1.8030,464,219.6,18.9,0.0160,,
1.8110,466,219.9,18.9,0.0055,,
1.8190,466,220.3,18.9,0.0200,,
1.8275,467,220.6,18.9,0.0060,,
1.8360,468,220.9,18.9,0.0055,,
1.8445,470,221.3,18.9,0.0055,,
1.8530,470,221.6,18.9,0.0170,,
1.8605,471,221.9,18.9,0.0055,,
1.8690,472,222.3,18.9,0.0060,,
1.8775,473,222.4,18.9,0.0060,,
1.8855,474,222.8,18.9,0.0055,,
1.8940,476,223.0,18.9,0.0055,,
1.9025,476,223.3,18.9,0.0170,,
1.9100,477,223.6,18.9,0.0055,,
1.9185,478,224.0,18.9,0.0060,,
1.9270,479,224.2,18.9,0.0060,,
1.9355,480,224.5,18.9,0.0055,,
1.9440,482,224.8,18.9,0.0055,,
1.9520,482,225.0,18.9,0.0160,,
1.9600,483,225.3,18.9,0.0055,,
1.9680,484,225.6,18.9,0.0055,,
1.9765,485,225.9,18.9,0.0060,,
1.9850,486,226.1,18.9,0.0055,,
1.9935,488,226.4,18.9,0.0055,,
2.0020,488,226.6,18.9,0.0170,,
2.0095,489,226.9,18.9,0.0055,,
2.0180,490,227.1,18.9,0.0060,,
2.0265,491,227.3,18.9,0.0060,,
2.0345,492,227.6,18.9,0.0055,,
2.0430,494,227.9,18.9,0.0055,,
2.0515,494,228.1,18.9,0.0170,,
2.0590,495,228.3,18.9,0.0055,,
2.0675,496,228.6,18.9,0.0060,,
2.0760,497,228.8,18.9,0.0060,,
2.0845,498,229.0,18.9,0.0055,,
2.0930,500,229.2,18.9,0.0055,,
2.1010,500,229.6,18.9,0.0160,,
2.1090,501,229.7,18.9,0.0055,,
2.1175,502,229.9,18.9,0.0060,,
2.1255,503,230.2,18.9,0.0055,,
2.1340,504,230.4,18.9,0.0055,,
2.1425,506,230.6,18.9,0.0055,,
2.1510,506,230.8,18.9,0.0170,,
2.1585,507,231.1,18.9,0.0055,,
2.1670,508,231.3,18.9,0.0060,,
2.1755,510,231.4,19.0,0.0055,,
2.1840,510,231.6,18.9,0.0170,,
2.1920,512,231.9,18.9,0.0055,,
2.2005,512,232.1,18.9,0.0170,,
2.2080,513,232.3,18.9,0.0055,,
2.2165,514,232.5,18.9,0.0060,,
2.2250,515,232.7,18.9,0.0060,,
2.2335,516,232.9,18.9,0.0055,,
2.2420,518,233.1,19.0,0.0055,,
2.2505,518,233.3,18.9,0.0170,,
2.2580,519,233.4,18.9,0.0055,,
2.2665,520,233.6,18.9,0.0060,,
2.2745,521,233.8,19.0,0.0055,,
2.2830,522,234.0,19.0,0.0055,,
2.2915,524,234.3,19.0,0.0055,,
2.2985,524,234.4,19.0,0.0140,,
2.3015,525,234.5,19.0,0.0020,,
2.3015,526,234.6,18.9,0.0000,,
2.3030,527,234.6,19.0,0.0010,,
2.3045,528,234.7,19.0,0.0010,,
2.3070,530,234.7,19.0,0.0015,,
2.3110,530,234.7,19.0,0.0080,,
2.3150,531,234.8,19.0,0.0030,,
2.3200,532,234.9,19.0,0.0035,,
2.3230,533,235.0,19.0,0.0035,,
Scope 1/1, Sample 5/9 (20190127_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.7,18.9,NaN,,
0.0005,1,-12.8,18.9,0.0005,,
0.0025,2,-12.8,18.9,0.0020,,
0.0050,3,-12.8,18.9,0.0025,,
0.0090,4,-12.4,18.9,0.0035,,
0.0150,5,-11.5,18.9,0.0055,,
0.0235,6,-9.8,18.9,0.0075,,
0.0310,7,-7.7,18.9,0.0075,,
0.0395,8,-5.0,18.9,0.0085,,
0.0480,9,-2.4,18.9,0.0075,,
0.0565,10,-0.1,18.9,0.0075,,
0.0650,11,1.3,18.9,0.0075,,
0.0730,12,2.7,18.9,0.0075,,
0.0810,13,3.9,18.9,0.0080,,
0.0890,14,5.1,18.9,0.0080,,
0.0975,15,6.3,18.9,0.0075,,
0.1060,16,7.3,18.9,0.0075,,
0.1145,17,8.2,18.9,0.0075,,
0.1230,18,9.2,18.9,0.0075,,
0.1305,19,10.2,18.9,0.0075,,
0.1390,20,11.1,18.9,0.0085,,
0.1475,21,12.1,18.9,0.0075,,
0.1560,22,13.0,18.9,0.0075,,
0.1640,23,13.8,18.9,0.0075,,
0.1725,24,14.7,18.9,0.0075,,
0.1800,25,15.4,18.9,0.0075,,
0.1885,26,16.1,18.9,0.0085,,
0.1970,27,16.8,18.9,0.0075,,
0.2055,28,17.6,18.9,0.0075,,
0.2140,29,18.3,18.9,0.0075,,
0.2225,30,19.1,18.9,0.0075,,
0.2300,31,19.8,18.9,0.0075,,
0.2385,32,20.5,18.9,0.0085,,
0.2465,33,21.3,18.9,0.0075,,
0.2550,34,22.0,18.9,0.0075,,
0.2635,35,23.3,18.9,0.0075,,
0.2720,36,23.9,18.9,0.0075,,
0.2795,37,24.5,18.9,0.0075,,
0.2880,38,25.3,18.9,0.0085,,
0.2965,39,25.9,18.9,0.0075,,
0.3050,40,26.7,18.9,0.0075,,
0.3135,41,27.4,18.9,0.0075,,
0.3215,42,28.0,18.9,0.0080,,
0.3295,43,28.8,18.9,0.0080,,
0.3375,44,29.6,18.9,0.0080,,
0.3460,45,30.2,18.9,0.0075,,
0.3545,46,31.1,18.9,0.0075,,
0.3630,47,31.9,18.9,0.0075,,
0.3705,48,32.5,18.9,0.0075,,
