Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1397
Scope 1/1, Sample 1/9 (20190223_T6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.2310,31,7.2,18.6,0.0075,,
0.2390,32,9.0,18.6,0.0075,,
0.2475,33,10.6,18.7,0.0070,,
0.2560,34,11.8,18.7,0.0070,,
0.2635,35,12.6,18.7,0.0070,,
0.2720,36,13.5,18.7,0.0075,,
0.2805,37,14.6,18.6,0.0075,,
0.2890,38,16.0,18.7,0.0070,,
0.2975,39,17.5,18.7,0.0070,,
0.3060,40,18.5,18.7,0.0075,,
0.3135,41,19.3,18.7,0.0070,,
0.3220,42,19.8,18.7,0.0075,,
0.3300,43,20.7,18.7,0.0075,,
0.3385,44,21.1,18.7,0.0070,,
0.3470,45,21.6,18.7,0.0070,,
0.3545,46,22.1,18.7,0.0070,,
0.3630,47,23.1,18.7,0.0075,,
0.3715,48,23.9,18.7,0.0075,,
0.3800,49,25.1,18.7,0.0075,,
0.3885,50,26.0,18.7,0.0070,,
0.3970,51,26.6,18.7,0.0070,,
0.4045,52,27.4,18.7,0.0070,,
0.4130,53,28.2,18.7,0.0075,,
0.4215,54,28.9,18.7,0.0075,,
0.4295,55,30.1,18.7,0.0075,,
0.4380,56,31.3,18.7,0.0070,,
0.4465,57,32.9,18.7,0.0075,,
0.4540,58,33.4,18.7,0.0070,,
0.4625,59,33.7,18.7,0.0075,,
0.4710,60,34.3,18.7,0.0075,,
0.4795,61,34.9,18.7,0.0070,,
0.4880,62,35.7,18.7,0.0070,,
0.4955,63,36.3,18.7,0.0070,,
0.5040,64,37.5,18.7,0.0075,,
0.5125,65,38.2,18.7,0.0075,,
0.5205,66,39.1,18.7,0.0075,,
0.5290,67,39.9,18.7,0.0070,,
0.5375,68,40.6,18.7,0.0070,,
0.5450,69,40.8,18.7,0.0070,,
0.5535,70,41.1,18.7,0.0075,,
0.5620,71,41.9,18.7,0.0075,,
0.5705,72,42.6,18.7,0.0075,,
0.5790,73,43.2,18.7,0.0070,,
0.5870,74,44.0,18.7,0.0065,,
0.5950,75,44.7,18.7,0.0075,,
0.6030,76,46.2,18.7,0.0075,,
0.6115,77,47.0,18.7,0.0075,,
0.6200,78,47.6,18.7,0.0075,,
0.6285,79,48.0,18.7,0.0070,,
0.6370,80,48.7,18.7,0.0075,,
0.6445,81,49.5,18.7,0.0070,,
0.6530,82,50.6,18.7,0.0075,,
0.6615,83,51.3,18.7,0.0075,,
0.6700,84,52.1,18.7,0.0070,,
0.6785,85,52.8,18.7,0.0070,,
0.6860,86,53.4,18.7,0.0070,,
0.6945,87,54.0,18.7,0.0075,,
0.7025,88,55.5,18.7,0.0075,,
0.7110,89,56.6,18.7,0.0075,,
0.7195,90,57.6,18.7,0.0070,,
0.7280,91,58.9,18.7,0.0070,,
0.7355,92,59.0,18.7,0.0070,,
0.7440,93,59.6,18.7,0.0075,,
0.7525,94,60.9,18.7,0.0075,,
0.7610,95,61.7,18.7,0.0075,,
0.7690,96,62.3,18.7,0.0065,,
0.7775,97,63.7,18.7,0.0070,,
0.7850,98,64.2,18.7,0.0070,,
0.7935,99,64.4,18.7,0.0075,,
0.8020,100,64.8,18.7,0.0075,,
0.8105,101,65.9,18.7,0.0075,,
0.8190,102,66.8,18.7,0.0070,,
0.8275,103,68.0,18.7,0.0070,,
0.8350,104,69.1,18.7,0.0070,,
0.8435,105,69.8,18.7,0.0075,,
0.8515,106,70.9,18.7,0.0075,,
0.8600,107,72.0,18.7,0.0075,,
0.8685,108,73.3,18.7,0.0070,,
0.8770,109,73.8,18.7,0.0070,,
0.8845,110,74.3,18.7,0.0070,,
0.8930,111,75.0,18.7,0.0075,,
0.9015,112,75.8,18.7,0.0075,,
0.9100,113,77.0,18.7,0.0075,,
0.9185,114,78.2,18.7,0.0070,,
0.9265,115,79.2,18.7,0.0065,,
0.9345,116,80.4,18.7,0.0075,,
0.9425,117,81.0,18.7,0.0075,,
0.9510,118,82.2,18.7,0.0075,,
0.9595,119,83.3,18.7,0.0070,,
0.9680,120,85.2,18.7,0.0070,,
0.9755,121,85.5,18.7,0.0070,,
0.9840,122,86.8,18.7,0.0075,,
0.9925,123,88.7,18.7,0.0075,,
1.0010,124,90.3,18.7,0.0075,,
1.0095,125,91.5,18.7,0.0070,,
1.0175,126,94.7,18.7,0.0065,,
1.0255,127,95.1,18.7,0.0075,,
1.0335,128,95.3,18.7,0.0075,,
1.0420,129,96.8,18.7,0.0075,,
1.0505,130,98.2,18.7,0.0075,,
1.0590,131,99.7,18.7,0.0070,,
1.0675,132,101.2,18.7,0.0070,,
1.0750,133,102.8,18.7,0.0070,,
1.0835,134,104.5,18.7,0.0075,,
1.0920,135,106.8,18.7,0.0075,,
1.1005,136,109.1,18.7,0.0075,,
1.1085,137,111.9,18.7,0.0065,,
1.1170,138,114.7,18.7,0.0070,,
1.1245,139,116.5,18.7,0.0070,,
1.1330,140,118.7,18.7,0.0075,,
1.1415,141,121.2,18.7,0.0075,,
1.1500,142,124.3,18.7,0.0075,,
1.1585,143,127.7,18.7,0.0070,,
1.1670,144,130.0,18.7,0.0075,,
1.1745,145,132.8,18.7,0.0070,,
1.1830,146,136.9,18.7,0.0075,,
1.1910,147,139.9,18.8,0.0075,,
1.1995,148,144.1,18.8,0.0075,,
1.2080,149,147.3,18.8,0.0070,,
1.2165,150,151.5,18.8,0.0070,,
1.2240,151,154.6,18.8,0.0070,,
1.2325,152,158.1,18.8,0.0075,,
1.2410,153,160.8,18.8,0.0075,,
1.2495,154,163.5,18.8,0.0075,,
1.2575,155,166.5,18.8,0.0065,,
1.2660,156,168.6,18.8,0.0075,,
1.2735,157,170.7,18.8,0.0070,,
1.2820,158,173.1,18.8,0.0075,,
1.2905,159,175.3,18.8,0.0075,,
1.2990,160,177.3,18.8,0.0075,,
1.3075,161,179.1,18.8,0.0070,,
1.3160,162,180.3,18.8,0.0075,,
1.3235,163,181.9,18.8,0.0070,,
1.3320,164,183.3,18.8,0.0075,,
1.3400,165,184.6,18.8,0.0075,,
1.3445,166,185.1,18.8,0.0075,,
1.3445,406,187.5,18.9,0.0000,,
1.3450,407,187.5,18.9,0.0005,,
1.3465,408,187.5,18.9,0.0020,,
1.3495,409,187.6,18.9,0.0035,,
1.3530,410,187.9,18.9,0.0040,,
1.3590,411,188.5,18.9,0.0065,,
1.3675,412,189.4,18.9,0.0095,,
1.3750,413,190.3,18.9,0.0095,,
1.3835,414,191.6,18.9,0.0105,,
1.3920,415,192.4,18.9,0.0095,,
1.4005,416,193.3,18.9,0.0095,,
1.4085,417,194.3,18.9,0.0090,,
1.4170,418,195.3,18.9,0.0095,,
1.4245,419,196.1,18.9,0.0095,,
1.4330,420,197.1,18.9,0.0105,,
1.4415,421,197.8,18.9,0.0095,,
1.4500,422,198.6,18.9,0.0095,,
1.4585,423,199.4,18.9,0.0095,,
1.4670,424,200.3,18.9,0.0095,,
1.4745,425,200.9,18.9,0.0095,,
1.4830,426,201.7,18.9,0.0105,,
1.4915,427,202.4,18.9,0.0095,,
1.4995,428,203.1,18.9,0.0090,,
1.5080,429,203.7,18.9,0.0095,,
1.5165,430,204.4,18.9,0.0095,,
1.5240,431,204.9,18.9,0.0095,,
1.5325,432,205.5,18.9,0.0105,,
1.5410,433,206.2,18.9,0.0095,,
1.5495,434,206.7,18.9,0.0095,,
1.5580,435,207.4,18.9,0.0095,,
1.5655,436,207.9,18.9,0.0095,,
1.5740,437,208.4,18.9,0.0105,,
1.5820,438,208.9,18.9,0.0100,,
1.5905,439,209.4,18.9,0.0095,,
1.5990,440,209.9,18.9,0.0095,,
1.6075,441,210.4,18.9,0.0095,,
1.6160,442,211.0,18.9,0.0105,,
1.6235,443,211.4,18.9,0.0095,,
1.6320,444,212.0,18.9,0.0105,,
1.6405,445,212.4,18.9,0.0095,,
1.6490,446,212.9,18.9,0.0095,,
1.6570,447,213.3,18.9,0.0090,,
1.6650,448,213.8,18.9,0.0100,,
1.6730,449,214.2,18.9,0.0100,,
1.6815,450,214.6,18.9,0.0105,,
1.6900,451,215.1,18.9,0.0095,,
1.6985,452,215.5,18.9,0.0095,,
1.7070,453,215.9,18.9,0.0095,,
1.7145,454,216.3,18.9,0.0095,,
1.7230,455,216.6,18.9,0.0105,,
1.7315,456,217.0,18.9,0.0095,,
1.7395,457,217.4,18.9,0.0090,,
1.7480,458,217.9,18.9,0.0095,,
1.7565,459,218.2,18.9,0.0105,,
1.7640,460,218.6,18.9,0.0095,,
1.7725,461,218.9,18.9,0.0105,,
1.7810,462,219.3,18.9,0.0095,,
1.7895,463,219.6,18.9,0.0095,,
1.7980,464,220.0,18.9,0.0095,,
1.8065,465,220.2,18.9,0.0105,,
1.8140,466,220.6,18.9,0.0095,,
1.8225,467,220.9,18.9,0.0105,,
1.8310,468,221.3,18.9,0.0095,,
1.8390,469,221.7,18.9,0.0090,,
1.8475,470,222.0,18.9,0.0095,,
1.8550,471,222.2,18.9,0.0095,,
1.8635,472,222.5,18.9,0.0105,,
1.8720,473,222.9,18.9,0.0095,,
1.8805,474,223.2,18.9,0.0095,,
1.8890,475,223.5,18.9,0.0095,,
1.8975,476,223.7,18.9,0.0095,,
1.9050,477,224.1,18.9,0.0095,,
1.9135,478,224.3,18.9,0.0105,,
1.9220,479,224.6,18.9,0.0095,,
1.9300,480,224.9,18.9,0.0090,,
1.9385,481,225.2,18.9,0.0095,,
1.9465,482,225.5,18.9,0.0100,,
1.9545,483,225.8,18.9,0.0100,,
1.9630,484,226.0,18.9,0.0105,,
1.9715,485,226.3,18.9,0.0095,,
1.9800,486,226.5,18.9,0.0095,,
1.9885,487,226.8,18.9,0.0095,,
1.9960,488,227.0,18.9,0.0095,,
2.0045,489,227.3,18.9,0.0105,,
2.0130,490,227.5,18.9,0.0105,,
2.0210,491,227.8,18.9,0.0090,,
2.0295,492,228.1,18.9,0.0095,,
2.0380,493,228.3,18.9,0.0095,,
2.0455,494,228.5,18.9,0.0095,,
2.0540,495,228.8,18.9,0.0105,,
2.0625,496,229.1,18.9,0.0105,,
2.0710,497,229.2,18.9,0.0095,,
2.0795,498,229.5,18.9,0.0095,,
2.0875,499,229.7,18.9,0.0090,,
2.0955,500,229.9,18.9,0.0100,,
2.1035,501,230.2,18.9,0.0100,,
2.1120,502,230.4,18.9,0.0105,,
2.1205,503,230.6,18.9,0.0095,,
2.1290,504,230.9,18.9,0.0095,,
2.1375,505,231.1,18.9,0.0095,,
2.1450,506,231.3,18.9,0.0095,,
2.1535,507,231.6,18.9,0.0105,,
2.1620,508,231.8,19.0,0.0105,,
2.1705,509,232.1,18.9,0.0095,,
2.1785,510,232.2,19.0,0.0090,,
2.1870,511,232.4,18.9,0.0095,,
2.1945,512,232.6,19.0,0.0095,,
2.2030,513,232.8,19.0,0.0105,,
2.2115,514,233.0,19.0,0.0105,,
2.2200,515,233.2,19.0,0.0095,,
2.2285,516,233.4,19.0,0.0095,,
2.2370,517,233.6,19.0,0.0095,,
2.2445,518,233.8,19.0,0.0095,,
2.2530,519,234.0,19.0,0.0105,,
2.2610,520,234.2,19.0,0.0090,,
2.2685,521,234.4,19.0,0.0085,,
2.2735,522,234.5,19.0,0.0055,,
2.2780,523,234.6,19.0,0.0055,,
2.2805,524,234.7,19.0,0.0030,,
2.2845,525,234.8,19.0,0.0050,,
2.2895,526,234.9,19.0,0.0055,,
2.2960,527,235.1,19.0,0.0060,,
Scope 1/1, Sample 4/9 (20190223_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-53.7,18.8,NaN,,
0.0010,1,-53.8,18.8,0.0010,,
0.0025,2,-53.8,18.8,0.0015,,
0.0050,3,-53.7,18.8,0.0025,,
0.0085,4,-53.5,18.8,0.0030,,
0.0150,5,-52.9,18.8,0.0060,,
0.0230,6,-52.0,18.8,0.0075,,
0.0315,7,-50.6,18.8,0.0075,,
0.0390,8,-48.9,18.8,0.0075,,
0.0475,9,-46.6,18.8,0.0085,,
0.0560,10,-44.2,18.8,0.0075,,
0.0645,11,-41.7,18.8,0.0075,,
0.0730,12,-38.9,18.8,0.0075,,
0.0810,13,-35.4,18.8,0.0075,,
0.0890,14,-31.9,18.8,0.0080,,
0.0975,15,-28.1,18.8,0.0075,,
0.1055,16,-24.5,18.8,0.0075,,
0.1140,17,-20.7,18.8,0.0075,,
0.1225,18,-16.9,18.8,0.0075,,
0.1310,19,-13.9,18.8,0.0085,,
0.1385,20,-11.0,18.8,0.0075,,
0.1470,21,-8.3,18.8,0.0075,,
0.1555,22,-6.0,18.8,0.0075,,
0.1640,23,-4.2,18.8,0.0075,,
0.1725,24,-2.2,18.8,0.0075,,
0.1800,25,-0.1,18.8,0.0075,,
0.1885,26,1.4,18.8,0.0075,,
0.1965,27,2.7,18.8,0.0075,,
0.2050,28,3.7,18.8,0.0075,,
0.2135,29,5.0,18.8,0.0075,,
0.2220,30,6.0,18.8,0.0075,,
0.2295,31,6.9,18.8,0.0075,,
0.2380,32,7.9,18.8,0.0075,,
0.2465,33,9.0,18.8,0.0075,,
0.2550,34,10.1,18.8,0.0075,,
0.2635,35,11.1,18.8,0.0075,,
0.2715,36,12.0,18.8,0.0075,,
0.2795,37,12.8,18.8,0.0080,,
0.2875,38,13.8,18.8,0.0075,,
0.2960,39,15.0,18.8,0.0075,,
0.3045,40,15.9,18.8,0.0075,,
0.3130,41,16.7,18.8,0.0075,,
0.3215,42,17.7,18.8,0.0075,,
0.3290,43,18.7,18.8,0.0075,,
0.3375,44,19.4,18.8,0.0075,,
0.3460,45,20.1,18.8,0.0075,,
0.3540,46,21.7,18.8,0.0075,,
0.3625,47,23.0,18.8,0.0075,,
0.3705,48,23.5,18.8,0.0080,,
0.3785,49,24.4,18.8,0.0075,,
0.3870,50,25.0,18.8,0.0075,,
0.3955,51,26.0,18.8,0.0075,,
0.4040,52,26.8,18.8,0.0075,,
0.4125,53,27.4,18.8,0.0075,,
0.4200,54,27.9,18.8,0.0075,,
0.4285,55,28.6,18.8,0.0075,,
0.4370,56,29.4,18.8,0.0075,,
0.4450,57,30.1,18.8,0.0075,,
0.4535,58,31.0,18.8,0.0075,,
0.4620,59,32.3,18.8,0.0075,,
0.4695,60,33.1,18.8,0.0075,,
0.4780,61,34.7,18.8,0.0075,,
0.4865,62,35.5,18.8,0.0075,,
0.4950,63,36.8,18.8,0.0075,,
0.5035,64,37.5,18.8,0.0075,,
0.5120,65,38.5,18.8,0.0075,,
0.5195,66,39.0,18.8,0.0075,,
0.5280,67,40.4,18.8,0.0075,,
0.5360,68,40.8,18.9,0.0075,,
0.5445,69,41.2,18.9,0.0075,,
0.5530,70,41.8,18.9,0.0075,,
0.5615,71,42.5,18.9,0.0085,,
0.5690,72,43.0,18.9,0.0075,,
0.5775,73,44.0,18.9,0.0075,,
0.5860,74,45.5,18.9,0.0075,,
0.5945,75,46.0,18.9,0.0075,,
0.6030,76,47.0,18.9,0.0075,,
0.6110,77,47.5,18.9,0.0080,,
0.6190,78,47.9,18.9,0.0080,,
0.6270,79,48.3,18.9,0.0075,,
0.6355,80,50.0,18.9,0.0075,,
0.6440,81,50.8,18.9,0.0075,,
0.6525,82,51.3,18.9,0.0075,,
0.6600,83,51.9,18.9,0.0075,,
0.6685,84,53.0,18.9,0.0075,,
0.6770,85,54.1,18.9,0.0075,,
0.6855,86,54.5,18.9,0.0075,,
0.6935,87,54.8,18.9,0.0075,,
0.7020,88,55.5,18.9,0.0075,,
0.7095,89,56.1,18.9,0.0075,,
0.7180,90,56.7,18.9,0.0075,,
0.7265,91,57.8,18.9,0.0075,,
0.7350,92,59.2,18.9,0.0075,,
0.7435,93,60.1,18.9,0.0075,,
0.7520,94,60.5,18.9,0.0075,,
0.7595,95,61.0,18.9,0.0075,,
0.7680,96,61.8,18.9,0.0075,,
0.7765,97,63.8,18.9,0.0075,,
0.7845,98,64.7,18.9,0.0075,,
0.7930,99,65.2,18.9,0.0075,,
0.8015,100,65.8,18.9,0.0075,,
0.8090,101,66.6,18.9,0.0075,,
0.8175,102,67.3,18.9,0.0075,,
0.8260,103,68.5,18.9,0.0075,,
0.8345,104,69.3,18.9,0.0075,,
0.8430,105,69.8,18.9,0.0075,,
0.8510,106,72.3,18.9,0.0075,,
0.8590,107,73.0,18.9,0.0080,,
0.8675,108,72.9,18.9,0.0075,,
0.8755,109,73.8,18.9,0.0075,,
0.8840,110,74.6,18.9,0.0075,,
0.8925,111,75.4,18.9,0.0075,,
0.9010,112,76.1,18.9,0.0085,,
0.9085,113,76.8,18.9,0.0075,,
0.9170,114,77.8,18.9,0.0075,,
0.9255,115,79.4,18.9,0.0075,,
0.9340,116,80.4,18.9,0.0075,,
0.9420,117,82.3,18.9,0.0075,,
0.9505,118,83.2,18.9,0.0085,,
0.9580,119,84.3,18.9,0.0075,,
0.9665,120,86.6,18.9,0.0075,,
0.9750,121,87.3,18.9,0.0075,,
0.9835,122,88.1,18.9,0.0075,,
0.9920,123,89.2,18.9,0.0075,,
0.9995,124,90.5,18.9,0.0075,,
1.0080,125,91.6,18.9,0.0075,,
1.0165,126,93.4,18.9,0.0075,,
1.0250,127,94.9,18.9,0.0075,,
1.0330,128,96.4,18.9,0.0075,,
1.0415,129,98.0,18.9,0.0075,,
1.0490,130,99.7,18.9,0.0075,,
1.0575,131,100.9,18.9,0.0075,,
1.0660,132,102.6,18.9,0.0075,,
1.0745,133,105.1,18.9,0.0075,,
1.0830,134,107.1,18.9,0.0075,,
1.0915,135,108.5,18.9,0.0085,,
1.0990,136,111.0,18.9,0.0075,,
1.1075,137,112.8,18.9,0.0075,,
1.1160,138,115.1,18.9,0.0075,,
1.1240,139,118.0,18.9,0.0075,,
1.1325,140,120.6,18.9,0.0075,,
1.1410,141,123.4,18.9,0.0085,,
1.1485,142,126.9,18.9,0.0075,,
1.1570,143,129.8,18.9,0.0075,,
1.1655,144,132.8,18.9,0.0075,,
1.1740,145,136.6,18.9,0.0075,,
1.1825,146,140.5,18.9,0.0075,,
1.1900,147,143.5,18.9,0.0075,,
1.1985,148,147.1,18.9,0.0085,,
1.2065,149,150.6,18.9,0.0075,,
1.2150,150,154.1,18.9,0.0075,,
1.2235,151,157.4,18.9,0.0075,,
1.2320,152,160.9,18.9,0.0075,,
1.2395,153,163.4,18.9,0.0075,,
1.2480,154,166.0,18.9,0.0075,,
1.2565,155,168.8,18.9,0.0075,,
1.2650,156,171.4,18.9,0.0075,,
1.2735,157,173.2,18.9,0.0075,,
1.2815,158,175.1,18.9,0.0075,,
1.2895,159,176.8,18.9,0.0080,,
1.2975,160,178.7,18.9,0.0075,,
1.3060,161,180.3,18.9,0.0075,,
1.3145,162,181.8,18.9,0.0075,,
1.3230,163,183.3,18.9,0.0075,,
1.3315,164,184.8,18.9,0.0075,,
1.3350,164,185.2,18.9,0.0070,,
1.3350,405,187.5,19.0,0.0000,,
1.3355,406,187.6,19.0,0.0010,,
1.3370,407,187.6,19.0,0.0025,,
1.3395,408,187.7,19.0,0.0040,,
1.3435,409,188.0,19.0,0.0055,,
1.3500,410,188.7,19.0,0.0095,,
1.3585,411,189.4,19.0,0.0140,,
1.3660,412,190.6,19.0,0.0125,,
1.3745,413,191.7,19.0,0.0140,,
1.3830,414,192.7,19.0,0.0120,,
1.3915,415,193.7,19.0,0.0120,,
1.3995,416,194.6,19.0,0.0115,,
1.4075,417,195.5,19.0,0.0135,,
1.4155,418,196.4,19.0,0.0135,,
1.4240,419,197.2,19.0,0.0140,,
1.4325,420,198.2,19.0,0.0120,,
1.4410,421,199.0,19.0,0.0120,,
1.4495,422,199.7,19.0,0.0120,,
1.4570,423,200.4,19.0,0.0125,,
1.4655,424,201.2,19.0,0.0140,,
1.4740,425,202.0,19.0,0.0140,,
1.4825,426,202.6,19.0,0.0120,,
1.4905,427,203.3,19.0,0.0115,,
1.4990,428,203.9,19.0,0.0120,,
1.5065,429,204.6,19.0,0.0125,,
1.5150,430,205.2,19.0,0.0140,,
1.5235,431,205.8,19.0,0.0120,,
1.5320,432,206.4,19.0,0.0120,,
1.5405,433,207.0,19.1,0.0120,,
1.5490,434,207.5,19.0,0.0140,,
1.5565,435,208.1,19.0,0.0125,,
1.5650,436,208.7,19.1,0.0140,,
1.5735,437,209.2,19.0,0.0120,,
1.5815,438,209.8,19.0,0.0115,,
1.5900,439,210.2,19.1,0.0120,,
1.5985,440,210.8,19.1,0.0140,,
1.6060,441,211.2,19.0,0.0125,,
1.6145,442,211.7,19.1,0.0140,,
1.6230,443,212.2,19.1,0.0120,,
1.6315,444,212.7,19.1,0.0120,,
1.6400,445,213.2,19.1,0.0120,,
1.6480,446,213.6,19.1,0.0135,,
1.6560,447,214.0,19.1,0.0135,,
1.6640,448,214.5,19.1,0.0135,,
1.6725,449,214.9,19.1,0.0120,,
1.6810,450,215.3,19.1,0.0120,,
1.6895,451,215.8,19.1,0.0120,,
1.6980,452,216.1,19.1,0.0120,,
1.7055,453,216.5,19.1,0.0125,,
1.7140,454,216.9,19.1,0.0140,,
1.7225,455,217.3,19.1,0.0120,,
1.7305,456,217.8,19.1,0.0115,,
1.7390,457,218.1,19.1,0.0120,,
1.7465,458,218.4,19.1,0.0125,,
1.7550,459,218.9,19.1,0.0140,,
1.7635,460,219.2,19.1,0.0140,,
1.7720,461,219.5,19.1,0.0120,,
1.7805,462,219.9,19.1,0.0120,,
1.7890,463,220.2,19.1,0.0120,,
1.7970,464,220.5,19.1,0.0115,,
1.8050,465,220.8,19.1,0.0135,,
1.8130,466,221.2,19.1,0.0135,,
1.8215,467,221.6,19.1,0.0120,,
1.8300,468,221.9,19.1,0.0120,,
1.8385,469,222.3,19.1,0.0120,,
1.8460,470,222.5,19.1,0.0125,,
1.8545,471,222.9,19.1,0.0140,,
1.8630,472,223.2,19.1,0.0140,,
1.8715,473,223.5,19.1,0.0120,,
1.8800,474,223.8,19.1,0.0120,,
1.8880,475,224.0,19.1,0.0115,,
1.8960,476,224.3,19.1,0.0135,,
1.9040,477,224.6,19.1,0.0135,,
1.9125,478,224.9,19.1,0.0140,,
1.9210,479,225.2,19.1,0.0120,,
1.9295,480,225.5,19.1,0.0120,,
1.9380,481,225.8,19.1,0.0120,,
1.9465,482,226.0,19.1,0.0140,,
1.9540,483,226.3,19.1,0.0125,,
1.9625,484,226.5,19.1,0.0140,,
1.9705,485,226.9,19.1,0.0115,,
1.9790,486,227.1,19.1,0.0120,,
1.9875,487,227.4,19.1,0.0120,,
1.9950,488,227.5,19.1,0.0125,,
2.0035,489,227.8,19.1,0.0140,,
2.0120,490,228.1,19.1,0.0140,,
2.0205,491,228.4,19.1,0.0120,,
2.0290,492,228.6,19.1,0.0120,,
2.0375,493,228.9,19.1,0.0120,,
2.0450,494,229.1,19.1,0.0125,,
2.0530,495,229.4,19.1,0.0135,,
2.0615,496,229.6,19.1,0.0140,,
2.0700,497,229.8,19.1,0.0120,,
2.0785,498,230.0,19.1,0.0120,,
2.0870,499,230.2,19.1,0.0120,,
2.0955,500,230.5,19.1,0.0140,,
2.1030,501,230.6,19.1,0.0125,,
2.1115,502,230.9,19.1,0.0140,,
2.1200,503,231.2,19.1,0.0120,,
2.1280,504,231.4,19.1,0.0115,,
2.1365,505,231.7,19.1,0.0120,,
2.1440,506,231.8,19.1,0.0125,,
2.1525,507,232.0,19.1,0.0140,,
2.1610,508,232.3,19.1,0.0120,,
2.1695,509,232.5,19.1,0.0120,,
2.1780,510,232.7,19.1,0.0120,,
2.1865,511,233.0,19.1,0.0120,,
2.1940,512,233.1,19.1,0.0125,,
2.2025,513,233.3,19.1,0.0140,,
2.2105,514,233.5,19.1,0.0135,,
2.2190,515,233.7,19.1,0.0120,,
2.2275,516,233.9,19.1,0.0120,,
2.2360,517,234.1,19.1,0.0140,,
2.2430,518,234.3,19.1,0.0115,,
2.2500,519,234.4,19.1,0.0115,,
2.2525,520,234.6,19.1,0.0035,,
2.2540,521,234.7,19.1,0.0020,,
2.2560,522,234.7,19.1,0.0030,,
2.2580,523,234.7,19.1,0.0030,,
2.2610,524,234.8,19.1,0.0050,,
2.2650,525,234.8,19.1,0.0065,,
2.2700,526,234.9,19.1,0.0085,,
2.2770,527,235.0,19.1,0.0085,,
Scope 1/1, Sample 5/9 (20190223_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-52.6,18.9,NaN,,
0.0005,1,-52.6,18.9,0.0005,,
0.0025,2,-52.6,18.9,0.0020,,
0.0050,3,-52.6,18.9,0.0025,,
0.0090,4,-52.4,18.9,0.0035,,
0.0150,5,-51.8,18.9,0.0055,,
0.0235,6,-50.6,18.9,0.0075,,
0.0310,7,-49.1,18.9,0.0075,,
0.0395,8,-47.3,18.9,0.0085,,
0.0480,9,-45.1,18.9,0.0085,,
0.0565,10,-42.4,18.9,0.0075,,
0.0650,11,-39.8,18.9,0.0075,,
0.0735,12,-36.9,18.9,0.0075,,
0.0810,13,-34.0,18.9,0.0075,,
0.0895,14,-30.4,18.9,0.0085,,
0.0975,15,-27.0,18.9,0.0075,,
0.1060,16,-23.0,18.9,0.0075,,
0.1145,17,-19.1,18.9,0.0075,,
0.1230,18,-15.9,18.9,0.0085,,
0.1305,19,-12.6,18.9,0.0075,,
0.1390,20,-10.0,18.9,0.0085,,
0.1475,21,-7.6,18.9,0.0075,,
0.1560,22,-4.5,18.9,0.0075,,
0.1645,23,-2.2,18.9,0.0075,,
0.1720,24,-0.2,18.9,0.0075,,
0.1805,25,0.6,18.9,0.0085,,
0.1885,26,1.9,18.9,0.0075,,
0.1970,27,3.1,18.9,0.0075,,
0.2055,28,4.2,18.9,0.0075,,
0.2140,29,5.4,18.9,0.0075,,
0.2225,30,6.7,18.9,0.0085,,
0.2300,31,7.9,18.9,0.0075,,
0.2385,32,9.1,18.9,0.0085,,
0.2470,33,10.2,18.9,0.0075,,
0.2550,34,11.7,18.9,0.0075,,
0.2635,35,12.8,18.9,0.0075,,
0.2715,36,14.3,18.9,0.0080,,
0.2795,37,15.1,18.9,0.0080,,
0.2880,38,15.8,18.9,0.0085,,
0.2965,39,16.5,18.9,0.0075,,
0.3050,40,17.3,18.9,0.0075,,
0.3135,41,18.4,18.9,0.0075,,
0.3210,42,19.2,18.9,0.0075,,
0.3295,43,20.1,18.9,0.0085,,
0.3380,44,20.9,18.9,0.0085,,
0.3460,45,21.7,18.9,0.0075,,
0.3545,46,22.4,18.9,0.0075,,
0.3630,47,23.6,18.9,0.0075,,
0.3705,48,24.7,18.9,0.0075,,
0.3790,49,26.1,18.9,0.0085,,
0.3875,50,27.0,18.9,0.0075,,
0.3960,51,27.6,18.9,0.0075,,
0.4045,52,27.9,18.9,0.0075,,
0.4125,53,28.6,18.9,0.0075,,
0.4205,54,29.2,18.9,0.0080,,
0.4285,55,29.8,18.9,0.0080,,
0.4370,56,30.7,18.9,0.0075,,
0.4455,57,31.7,18.9,0.0075,,
0.4540,58,32.6,18.9,0.0075,,
0.4625,59,33.2,18.9,0.0085,,
0.4700,60,34.3,18.9,0.0075,,
0.4785,61,35.1,18.9,0.0085,,
0.4870,62,35.7,18.9,0.0075,,
0.4955,63,36.7,18.9,0.0075,,
0.5035,64,37.4,18.9,0.0075,,
0.5120,65,37.9,18.9,0.0085,,
0.5195,66,38.6,18.9,0.0075,,
0.5280,67,39.7,18.9,0.0085,,
0.5365,68,41.1,18.9,0.0075,,
0.5450,69,41.6,18.9,0.0075,,
0.5535,70,42.3,18.9,0.0075,,
0.5620,71,42.8,18.9,0.0085,,
0.5695,72,43.3,18.9,0.0075,,
0.5780,73,44.3,18.9,0.0085,,
