Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1384
Scope 1/1, Sample 1/3 (20190223_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0150,5,-72.6,18.2,0.0060,,
0.0230,6,-72.0,18.2,0.0075,,
0.0315,7,-71.1,18.2,0.0075,,
0.0390,8,-70.2,18.2,0.0075,,
0.0475,9,-69.0,18.2,0.0075,,
0.0560,10,-67.7,18.2,0.0075,,
0.0645,11,-66.3,18.2,0.0075,,
0.0725,12,-65.0,18.2,0.0075,,
0.0810,13,-63.5,18.2,0.0075,,
0.0885,14,-62.0,18.2,0.0075,,
0.0970,15,-60.3,18.2,0.0075,,
0.1055,16,-58.6,18.2,0.0075,,
0.1140,17,-56.8,18.2,0.0075,,
0.1225,18,-54.8,18.2,0.0075,,
0.1310,19,-52.7,18.2,0.0075,,
0.1385,20,-50.7,18.2,0.0070,,
0.1470,21,-48.1,18.2,0.0075,,
0.1555,22,-45.4,18.2,0.0075,,
0.1635,23,-42.7,18.2,0.0075,,
0.1720,24,-39.5,18.2,0.0075,,
0.1805,25,-36.1,18.2,0.0075,,
0.1880,26,-32.9,18.2,0.0075,,
0.1965,27,-29.3,18.2,0.0075,,
0.2050,28,-25.5,18.2,0.0075,,
0.2135,29,-21.4,18.2,0.0075,,
0.2220,30,-17.6,18.2,0.0075,,
0.2295,31,-14.0,18.2,0.0075,,
0.2380,32,-10.8,18.2,0.0085,,
0.2465,33,-7.9,18.2,0.0075,,
0.2545,34,-5.5,18.2,0.0075,,
0.2630,35,-3.3,18.2,0.0075,,
0.2715,36,-1.1,18.2,0.0075,,
0.2800,37,0.1,18.2,0.0085,,
0.2875,38,1.4,18.2,0.0070,,
0.2960,39,2.8,18.2,0.0075,,
0.3045,40,4.1,18.2,0.0075,,
0.3130,41,5.2,18.2,0.0075,,
0.3210,42,6.3,18.2,0.0075,,
0.3290,43,7.3,18.2,0.0080,,
0.3375,44,8.4,18.2,0.0075,,
0.3455,45,9.7,18.2,0.0075,,
0.3540,46,11.0,18.2,0.0075,,
0.3625,47,12.1,18.2,0.0075,,
0.3710,48,13.1,18.2,0.0075,,
0.3785,49,13.8,18.2,0.0075,,
0.3870,50,14.9,18.2,0.0075,,
0.3955,51,15.8,18.2,0.0075,,
0.4035,52,16.7,18.2,0.0075,,
0.4120,53,17.6,18.2,0.0075,,
0.4205,54,18.5,18.2,0.0075,,
0.4280,55,19.3,18.2,0.0075,,
0.4365,56,20.2,18.2,0.0075,,
0.4450,57,20.9,18.2,0.0075,,
0.4535,58,21.9,18.2,0.0075,,
0.4620,59,22.6,18.2,0.0075,,
0.4705,60,23.4,18.2,0.0075,,
0.4780,61,24.1,18.2,0.0075,,
0.4865,62,25.1,18.2,0.0075,,
0.4945,63,26.0,18.2,0.0075,,
0.5030,64,26.8,18.2,0.0075,,
0.5115,65,27.8,18.2,0.0075,,
0.5200,66,28.4,18.2,0.0075,,
0.5275,67,29.8,18.2,0.0075,,
0.5360,68,30.5,18.2,0.0075,,
0.5445,69,31.1,18.2,0.0075,,
0.5530,70,31.8,18.2,0.0075,,
0.5610,71,32.4,18.2,0.0075,,
0.5695,72,33.1,18.2,0.0075,,
0.5770,73,33.8,18.2,0.0075,,
0.5855,74,34.6,18.2,0.0075,,
0.5940,75,35.4,18.2,0.0075,,
0.6025,76,36.2,18.2,0.0075,,
0.6110,77,37.1,18.2,0.0075,,
0.6195,78,37.9,18.2,0.0075,,
0.6270,79,38.6,18.2,0.0075,,
0.6355,80,39.4,18.2,0.0075,,
0.6435,81,40.2,18.2,0.0075,,
0.6520,82,40.9,18.3,0.0075,,
0.6605,83,41.8,18.3,0.0075,,
0.6690,84,42.6,18.3,0.0075,,
0.6765,85,43.2,18.3,0.0075,,
0.6850,86,43.9,18.3,0.0075,,
0.6935,87,44.7,18.3,0.0075,,
0.7020,88,45.7,18.3,0.0075,,
0.7100,89,46.3,18.3,0.0075,,
0.7185,90,47.5,18.3,0.0075,,
0.7265,91,48.3,18.3,0.0080,,
0.7345,92,49.1,18.3,0.0075,,
0.7430,93,49.7,18.3,0.0075,,
0.7515,94,50.5,18.3,0.0075,,
0.7600,95,51.4,18.3,0.0075,,
0.7685,96,52.0,18.3,0.0085,,
0.7760,97,52.6,18.3,0.0075,,
0.7845,98,53.4,18.3,0.0075,,
0.7930,99,54.5,18.3,0.0075,,
0.8010,100,55.3,18.3,0.0075,,
0.8095,101,56.1,18.3,0.0075,,
0.8170,102,56.8,18.3,0.0075,,
0.8255,103,57.4,18.3,0.0075,,
0.8340,104,58.3,18.3,0.0075,,
0.8425,105,58.9,18.3,0.0075,,
0.8510,106,59.7,18.3,0.0075,,
0.8595,107,60.7,18.3,0.0075,,
0.8670,108,61.9,18.3,0.0075,,
0.8755,109,62.5,18.3,0.0075,,
0.8840,110,63.3,18.3,0.0075,,
0.8920,111,64.3,18.3,0.0075,,
0.9005,112,65.1,18.3,0.0075,,
0.9090,113,65.8,18.3,0.0075,,
0.9165,114,66.8,18.3,0.0075,,
0.9250,115,67.5,18.3,0.0075,,
0.9335,116,68.6,18.3,0.0075,,
0.9420,117,69.5,18.3,0.0075,,
0.9505,118,70.4,18.3,0.0075,,
0.9590,119,71.3,18.3,0.0085,,
0.9665,120,72.1,18.3,0.0075,,
0.9745,121,73.1,18.3,0.0075,,
0.9830,122,74.0,18.3,0.0075,,
0.9915,123,75.1,18.3,0.0075,,
1.0000,124,76.3,18.3,0.0075,,
1.0085,125,77.3,18.3,0.0075,,
1.0160,126,78.3,18.3,0.0075,,
1.0245,127,79.3,18.3,0.0075,,
1.0330,128,80.5,18.3,0.0075,,
1.0415,129,81.5,18.3,0.0075,,
1.0495,130,83.0,18.3,0.0075,,
1.0580,131,84.2,18.3,0.0085,,
1.0655,132,85.5,18.3,0.0075,,
1.0740,133,86.7,18.3,0.0075,,
1.0825,134,87.7,18.3,0.0075,,
1.0910,135,88.8,18.3,0.0075,,
1.0995,136,90.2,18.3,0.0075,,
1.1080,137,91.6,18.3,0.0075,,
1.1155,138,92.9,18.3,0.0075,,
1.1240,139,94.8,18.3,0.0075,,
1.1320,140,96.0,18.3,0.0075,,
1.1405,141,97.6,18.3,0.0075,,
1.1490,142,99.7,18.3,0.0075,,
1.1575,143,101.2,18.3,0.0085,,
1.1650,144,103.4,18.3,0.0075,,
1.1735,145,105.3,18.3,0.0075,,
1.1820,146,107.1,18.3,0.0075,,
1.1905,147,109.3,18.3,0.0075,,
1.1985,148,111.6,18.3,0.0075,,
1.2070,149,113.4,18.3,0.0085,,
1.2145,150,115.8,18.3,0.0075,,
1.2230,151,118.4,18.3,0.0075,,
1.2315,152,121.3,18.3,0.0075,,
1.2400,153,124.5,18.3,0.0075,,
1.2485,154,127.6,18.3,0.0075,,
1.2560,155,130.4,18.3,0.0075,,
1.2645,156,134.1,18.3,0.0075,,
1.2730,157,137.8,18.3,0.0075,,
1.2810,158,141.2,18.3,0.0075,,
1.2895,159,144.9,18.3,0.0075,,
1.2980,160,148.5,18.3,0.0075,,
1.3055,161,152.0,18.3,0.0075,,
1.3140,162,155.1,18.3,0.0075,,
1.3225,163,158.4,18.3,0.0075,,
1.3310,164,161.5,18.3,0.0075,,
1.3395,165,164.5,18.3,0.0075,,
1.3480,166,166.8,18.3,0.0075,,
1.3555,167,169.3,18.3,0.0075,,
1.3640,168,171.5,18.3,0.0075,,
1.3720,169,173.7,18.3,0.0075,,
1.3805,170,175.6,18.3,0.0075,,
1.3890,171,177.4,18.3,0.0075,,
1.3975,172,179.3,18.3,0.0075,,
1.4050,173,180.8,18.3,0.0075,,
1.4135,174,182.3,18.3,0.0075,,
1.4220,175,183.7,18.3,0.0075,,
1.4325,176,185.2,18.3,0.0075,,
1.4325,416,187.6,18.3,0.0000,,
1.4330,418,187.6,18.3,0.0005,,
1.4345,418,187.6,18.3,0.0030,,
1.4370,420,187.7,18.3,0.0015,,
1.4410,421,188.1,18.3,0.0065,,
1.4475,422,188.6,18.3,0.0110,,
1.4560,423,189.6,18.3,0.0140,,
1.4635,424,190.5,18.3,0.0150,,
1.4720,424,191.6,18.3,0.0170,,
1.4805,426,192.6,18.3,0.0055,,
1.4885,427,193.6,18.3,0.0135,,
1.4970,428,194.6,18.3,0.0140,,
1.5055,429,195.5,18.3,0.0140,,
1.5130,430,196.4,18.3,0.0150,,
1.5215,430,197.3,18.3,0.0170,,
1.5300,432,198.1,18.3,0.0055,,
1.5385,433,198.9,18.3,0.0140,,
1.5470,434,199.7,18.3,0.0140,,
1.5555,435,200.6,18.3,0.0140,,
1.5630,436,201.2,18.3,0.0150,,
1.5715,436,202.0,18.3,0.0170,,
1.5795,438,202.7,18.3,0.0050,,
1.5880,439,203.4,18.3,0.0140,,
1.5965,440,203.9,18.3,0.0140,,
1.6040,440,204.4,18.3,0.0150,,
1.6125,442,205.1,18.3,0.0055,,
1.6210,442,205.8,18.3,0.0170,,
1.6295,444,206.4,18.3,0.0055,,
1.6380,445,207.0,18.3,0.0140,,
1.6460,446,207.5,18.3,0.0135,,
1.6540,446,208.2,18.3,0.0160,,
1.6625,448,208.7,18.3,0.0055,,
1.6705,448,209.2,18.3,0.0160,,
1.6790,450,209.7,18.3,0.0055,,
1.6875,451,210.2,18.3,0.0140,,
1.6960,452,210.8,18.3,0.0140,,
1.7035,452,211.2,18.3,0.0150,,
1.7120,454,211.8,18.3,0.0055,,
1.7205,455,212.2,18.3,0.0140,,
1.7290,456,212.7,18.3,0.0140,,
1.7370,457,213.2,18.3,0.0135,,
1.7455,458,213.6,18.3,0.0140,,
1.7530,458,214.0,18.3,0.0150,,
1.7615,460,214.5,18.3,0.0055,,
1.7700,460,214.9,18.3,0.0170,,
1.7785,462,215.3,18.3,0.0055,,
1.7870,463,215.7,18.3,0.0140,,
1.7955,464,216.1,18.4,0.0140,,
1.8030,464,216.5,18.3,0.0150,,
1.8115,466,216.9,18.4,0.0055,,
1.8195,466,217.3,18.4,0.0160,,
1.8280,468,217.7,18.4,0.0055,,
1.8365,469,218.1,18.4,0.0140,,
1.8450,470,218.5,18.4,0.0140,,
1.8525,470,218.8,18.4,0.0150,,
1.8610,472,219.2,18.4,0.0055,,
1.8695,472,219.6,18.4,0.0170,,
1.8780,474,219.9,18.4,0.0055,,
1.8865,475,220.2,18.4,0.0140,,
1.8945,476,220.5,18.4,0.0160,,
1.9025,476,220.9,18.4,0.0160,,
1.9105,478,221.2,18.4,0.0055,,
1.9190,479,221.5,18.4,0.0140,,
1.9275,480,221.9,18.4,0.0140,,
1.9360,481,222.3,18.4,0.0140,,
1.9435,482,222.5,18.4,0.0150,,
1.9520,482,222.8,18.4,0.0170,,
1.9605,484,223.1,18.4,0.0055,,
1.9690,485,223.4,18.4,0.0140,,
1.9775,486,223.7,18.4,0.0140,,
1.9855,487,224.1,18.4,0.0135,,
1.9930,488,224.4,18.4,0.0150,,
2.0015,488,224.7,18.4,0.0170,,
2.0100,490,224.9,18.4,0.0055,,
2.0185,491,225.2,18.4,0.0140,,
2.0270,492,225.5,18.4,0.0140,,
2.0355,493,225.8,18.4,0.0140,,
2.0430,494,226.0,18.4,0.0150,,
2.0515,494,226.3,18.4,0.0170,,
2.0600,496,226.6,18.4,0.0055,,
2.0680,497,226.8,18.4,0.0135,,
2.0765,498,227.1,18.4,0.0140,,
2.0850,499,227.3,18.4,0.0140,,
2.0925,500,227.6,18.4,0.0150,,
2.1010,500,227.8,18.4,0.0170,,
2.1095,502,228.1,18.4,0.0055,,
2.1180,503,228.4,18.4,0.0140,,
2.1265,504,228.6,18.4,0.0140,,
2.1345,505,228.8,18.4,0.0135,,
2.1425,506,229.0,18.4,0.0160,,
2.1505,506,229.3,18.4,0.0160,,
2.1590,508,229.6,18.4,0.0055,,
2.1675,509,229.8,18.4,0.0140,,
2.1760,510,230.0,18.4,0.0140,,
2.1845,511,230.3,18.4,0.0140,,
2.1920,512,230.5,18.4,0.0150,,
2.2005,512,230.7,18.4,0.0170,,
2.2090,514,231.0,18.4,0.0055,,
2.2175,515,231.2,18.4,0.0140,,
2.2255,516,231.4,18.4,0.0135,,
2.2340,517,231.6,18.4,0.0140,,
2.2415,518,231.8,18.4,0.0150,,
2.2500,518,232.0,18.4,0.0170,,
2.2585,520,232.2,18.4,0.0055,,
2.2670,521,232.4,18.4,0.0140,,
2.2755,522,232.6,18.4,0.0140,,
2.2835,523,232.9,18.4,0.0135,,
2.2915,524,233.0,18.4,0.0160,,
2.3000,524,233.2,18.4,0.0170,,
2.3080,526,233.4,18.4,0.0055,,
2.3165,527,233.6,18.4,0.0140,,
2.3250,528,233.8,18.4,0.0140,,
2.3335,529,234.0,18.4,0.0140,,
2.3405,530,234.2,18.4,0.0140,,
2.3475,530,234.4,18.4,0.0140,,
2.3520,532,234.6,18.4,0.0030,,
2.3540,533,234.7,18.4,0.0035,,
2.3555,534,234.7,18.4,0.0025,,
2.3570,535,234.7,18.4,0.0025,,
2.3595,536,234.8,18.4,0.0050,,
2.3625,536,234.9,18.4,0.0060,,
2.3670,538,235.0,18.4,0.0030,,
2.3685,538,235.0,18.4,NaN,,
