Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1427
Scope 1/1, Sample 1/3 (20190326_JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3305,535,234.1,17.3,0.0010,,
2.3320,536,234.1,17.3,0.0010,,
2.3355,537,234.3,17.3,0.0025,,
2.3375,538,234.2,17.3,0.0015,,
2.3380,539,234.2,17.3,0.0005,,
2.3390,540,234.2,17.3,0.0010,,
2.3410,541,234.3,17.3,0.0015,,
2.3430,542,234.4,17.3,0.0015,,
2.3460,543,234.5,17.3,0.0025,,
2.3490,544,234.5,17.3,0.0025,,
2.3490,545,234.6,17.3,0.0000,,
2.3525,546,234.6,17.3,0.0030,,
2.3530,547,234.5,17.3,0.0005,,
2.3545,548,234.6,17.3,0.0010,,
2.3565,549,234.7,17.3,0.0015,,
2.3590,550,234.8,17.3,0.0020,,
2.3600,551,234.8,17.3,0.0010,,
2.3610,552,234.7,17.3,0.0010,,
2.3630,553,234.9,17.3,0.0015,,
2.3655,554,235.0,17.3,0.0020,,
Scope 1/1, Sample 3/3 (20190326_CRM2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-68.5,17.3,NaN,,
0.0005,1,-68.7,17.3,0.0005,,
0.0025,2,-68.5,17.3,0.0020,,
0.0050,3,-67.7,17.3,0.0025,,
0.0090,4,-64.0,17.3,0.0035,,
0.0150,5,-58.3,17.3,0.0055,,
0.0235,6,-53.4,17.3,0.0085,,
0.0310,7,-54.4,17.3,0.0075,,
0.0395,8,-51.0,17.3,0.0085,,
0.0480,9,-46.9,17.3,0.0075,,
0.0565,10,-47.0,17.3,0.0075,,
0.0650,11,-39.9,17.3,0.0075,,
0.0725,12,-35.0,17.3,0.0075,,
0.0810,13,-31.1,17.3,0.0085,,
0.0895,14,-29.9,17.3,0.0085,,
0.0980,15,-28.5,17.3,0.0075,,
0.1060,16,-22.5,17.3,0.0075,,
0.1145,17,-21.3,17.3,0.0075,,
0.1220,18,-19.1,17.3,0.0075,,
0.1305,19,-18.1,17.3,0.0085,,
0.1390,20,-20.0,17.3,0.0075,,
0.1475,21,-12.0,17.3,0.0075,,
0.1560,22,-8.2,17.3,0.0075,,
0.1645,23,2.2,17.3,0.0075,,
0.1720,24,6.7,17.3,0.0075,,
0.1805,25,10.8,17.3,0.0085,,
0.1885,26,9.9,17.3,0.0080,,
0.1970,27,17.9,17.3,0.0075,,
0.2055,28,25.1,17.3,0.0075,,
0.2140,29,25.2,17.3,0.0075,,
0.2215,30,24.9,17.3,0.0075,,
0.2300,31,25.5,17.3,0.0085,,
0.2385,32,32.5,17.3,0.0085,,
0.2470,33,35.7,17.3,0.0075,,
0.2550,34,40.2,17.3,0.0075,,
0.2635,35,38.8,17.3,0.0075,,
0.2710,36,41.8,17.3,0.0075,,
0.2795,37,45.4,17.3,0.0085,,
0.2880,38,48.1,17.3,0.0085,,
0.2965,39,44.3,17.3,0.0075,,
0.3050,40,46.9,17.3,0.0075,,
0.3135,41,51.7,17.3,0.0075,,
0.3210,42,53.0,17.3,0.0075,,
0.3295,43,51.7,17.3,0.0085,,
0.3375,44,49.4,17.3,0.0080,,
0.3460,45,56.7,17.3,0.0075,,
0.3545,46,53.9,17.3,0.0075,,
0.3630,47,54.2,17.3,0.0075,,
0.3705,48,55.2,17.3,0.0075,,
0.3790,49,55.9,17.3,0.0085,,
0.3875,50,61.6,17.3,0.0075,,
0.3960,51,59.3,17.3,0.0075,,
0.4045,52,60.1,17.3,0.0075,,
0.4125,53,65.4,17.3,0.0080,,
0.4205,54,61.4,17.3,0.0080,,
0.4290,55,64.0,17.3,0.0085,,
0.4370,56,63.1,17.3,0.0075,,
0.4455,57,65.2,17.3,0.0075,,
0.4540,58,62.1,17.3,0.0075,,
0.4615,59,63.1,17.3,0.0075,,
0.4700,60,65.7,17.3,0.0085,,
0.4785,61,69.8,17.3,0.0085,,
0.4870,62,69.2,17.3,0.0075,,
0.4955,63,68.8,17.3,0.0075,,
0.5035,64,70.1,17.3,0.0075,,
0.5115,65,68.7,17.3,0.0080,,
0.5195,66,68.8,17.3,0.0080,,
0.5280,67,71.8,17.3,0.0085,,
0.5365,68,72.6,17.3,0.0075,,
0.5450,69,70.6,17.3,0.0075,,
0.5535,70,72.4,17.3,0.0075,,
0.5610,71,71.8,17.3,0.0075,,
0.5695,72,69.1,17.3,0.0085,,
0.5780,73,72.3,17.3,0.0075,,
0.5865,74,76.3,17.3,0.0075,,
0.5945,75,74.2,17.3,0.0075,,
0.6030,76,74.1,17.3,0.0075,,
0.6105,77,75.2,17.3,0.0075,,
0.6190,78,74.7,17.3,0.0085,,
0.6275,79,71.4,17.3,0.0075,,
0.6360,80,75.2,17.3,0.0075,,
0.6445,81,75.3,17.3,0.0075,,
0.6530,82,78.1,17.3,0.0085,,
0.6605,83,82.2,17.3,0.0075,,
0.6690,84,78.6,17.3,0.0085,,
0.6770,85,79.5,17.3,0.0075,,
0.6855,86,81.0,17.3,0.0075,,
0.6940,87,81.2,17.3,0.0075,,
0.7015,88,83.2,17.3,0.0075,,
0.7100,89,84.9,17.3,0.0085,,
0.7185,90,83.5,17.3,0.0085,,
0.7270,91,81.8,17.3,0.0075,,
0.7355,92,81.8,17.3,0.0075,,
0.7440,93,84.2,17.3,0.0075,,
0.7515,94,82.5,17.3,0.0075,,
0.7600,95,82.3,17.3,0.0085,,
0.7680,96,85.5,17.3,0.0080,,
0.7765,97,85.0,17.3,0.0075,,
0.7850,98,83.5,17.3,0.0075,,
0.7935,99,90.0,17.3,0.0075,,
0.8010,100,91.9,17.3,0.0075,,
0.8095,101,88.5,17.3,0.0085,,
0.8180,102,91.0,17.3,0.0085,,
0.8265,103,89.9,17.3,0.0075,,
0.8345,104,89.4,17.3,0.0075,,
0.8430,105,90.2,17.3,0.0075,,
0.8505,106,94.2,17.3,0.0075,,
0.8590,107,94.7,17.3,0.0085,,
0.8675,108,99.0,17.3,0.0085,,
0.8760,109,98.5,17.3,0.0075,,
0.8845,110,97.6,17.3,0.0075,,
0.8930,111,98.2,17.3,0.0075,,
0.9005,112,98.1,17.3,0.0075,,
0.9090,113,100.4,17.3,0.0085,,
0.9170,114,98.3,17.3,0.0080,,
0.9255,115,98.7,17.3,0.0075,,
0.9340,116,101.8,17.3,0.0075,,
0.9425,117,103.0,17.3,0.0075,,
0.9500,118,104.8,17.3,0.0075,,
0.9585,119,103.7,17.3,0.0085,,
0.9670,120,103.0,17.3,0.0085,,
0.9755,121,103.7,17.3,0.0075,,
0.9840,122,108.5,17.3,0.0075,,
0.9920,123,109.4,17.3,0.0075,,
1.0000,124,106.6,17.3,0.0080,,
1.0080,125,107.9,17.3,0.0080,,
1.0165,126,109.4,17.3,0.0085,,
1.0250,127,108.9,17.3,0.0075,,
1.0335,128,106.7,17.3,0.0075,,
1.0420,129,107.0,17.3,0.0075,,
1.0495,130,107.8,17.3,0.0075,,
1.0580,131,109.4,17.3,0.0085,,
1.0665,132,108.8,17.3,0.0075,,
1.0745,133,113.0,17.3,0.0075,,
1.0830,134,114.1,17.3,0.0075,,
1.0915,135,117.4,17.3,0.0085,,
1.0990,136,117.3,17.3,0.0075,,
1.1075,137,116.6,17.3,0.0085,,
1.1160,138,118.6,17.3,0.0075,,
1.1245,139,118.5,17.3,0.0075,,
1.1330,140,121.7,17.3,0.0075,,
1.1415,141,116.8,17.3,0.0085,,
1.1490,142,121.6,17.3,0.0075,,
1.1575,143,123.9,17.3,0.0085,,
1.1655,144,124.9,17.3,0.0075,,
1.1740,145,127.1,17.3,0.0075,,
1.1825,146,126.9,17.3,0.0075,,
1.1900,147,130.1,17.3,0.0075,,
1.1985,148,130.4,17.3,0.0085,,
1.2070,149,133.0,17.3,0.0085,,
1.2155,150,131.9,17.3,0.0075,,
1.2235,151,134.4,17.3,0.0075,,
1.2320,152,136.2,17.3,0.0075,,
1.2405,153,140.3,17.3,0.0085,,
1.2480,154,145.1,17.3,0.0075,,
1.2565,155,142.4,17.3,0.0085,,
1.2650,156,148.9,17.3,0.0075,,
1.2735,157,149.1,17.3,0.0075,,
1.2820,158,151.7,17.3,0.0075,,
1.2895,159,153.2,17.3,0.0075,,
1.2980,160,158.2,17.3,0.0085,,
1.3065,161,159.0,17.3,0.0085,,
1.3145,162,165.0,17.3,0.0075,,
1.3230,163,166.5,17.3,0.0075,,
1.3315,164,167.4,17.3,0.0075,,
1.3390,165,170.8,17.3,0.0075,,
1.3475,166,172.2,17.3,0.0085,,
1.3560,167,174.9,17.3,0.0085,,
1.3645,168,177.4,17.3,0.0075,,
1.3730,169,179.7,17.3,0.0075,,
1.3815,170,179.5,17.3,0.0085,,
1.3890,171,181.7,17.3,0.0075,,
1.3975,172,183.4,17.3,0.0085,,
1.4075,173,185.5,17.3,0.0075,,
1.4075,413,184.4,17.4,0.0000,,
1.4080,414,184.4,17.4,0.0005,,
1.4095,415,184.7,17.4,0.0010,,
1.4120,416,185.3,17.4,0.0020,,
1.4160,417,186.6,17.4,0.0030,,
1.4220,418,187.7,17.4,0.0045,,
1.4305,419,188.9,17.4,0.0065,,
1.4380,420,191.4,17.4,0.0060,,
1.4465,421,192.2,17.4,0.0065,,
1.4550,422,193.7,17.4,0.0060,,
1.4635,423,194.7,17.4,0.0060,,
1.4720,424,196.0,17.4,0.0060,,
1.4805,425,196.7,17.4,0.0065,,
1.4880,426,196.7,17.4,0.0060,,
1.4965,427,197.3,17.4,0.0065,,
1.5045,428,198.3,17.4,0.0055,,
1.5130,429,200.2,17.4,0.0060,,
1.5215,430,200.4,17.4,0.0060,,
1.5290,431,201.3,17.4,0.0060,,
1.5375,432,201.9,17.4,0.0065,,
1.5460,433,202.4,17.4,0.0065,,
1.5545,434,203.6,17.4,0.0060,,
1.5630,435,203.3,17.4,0.0060,,
1.5715,436,203.6,17.4,0.0060,,
1.5790,437,204.1,17.4,0.0060,,
1.5875,438,205.3,17.4,0.0065,,
1.5955,439,206.1,17.4,0.0060,,
1.6040,440,206.2,17.4,0.0060,,
1.6125,441,207.6,17.4,0.0060,,
1.6210,442,208.0,17.4,0.0060,,
1.6285,443,210.1,17.4,0.0060,,
1.6370,444,209.9,17.4,0.0065,,
1.6455,445,209.5,17.4,0.0065,,
1.6540,446,210.2,17.4,0.0060,,
1.6625,447,210.7,17.4,0.0060,,
1.6705,448,211.2,17.4,0.0055,,
1.6780,449,211.9,17.4,0.0060,,
1.6865,450,212.4,17.4,0.0065,,
1.6950,451,212.5,17.4,0.0065,,
1.7035,452,213.5,17.4,0.0060,,
1.7120,453,213.3,17.4,0.0060,,
1.7205,454,213.6,17.4,0.0065,,
1.7280,455,215.2,17.4,0.0060,,
1.7365,456,214.7,17.4,0.0065,,
1.7450,457,215.4,17.4,0.0060,,
1.7530,458,216.0,17.4,0.0055,,
1.7615,459,215.9,17.4,0.0060,,
1.7700,460,216.3,17.4,0.0065,,
1.7775,461,216.9,17.4,0.0060,,
1.7860,462,217.5,17.4,0.0065,,
1.7945,463,217.8,17.4,0.0060,,
1.8030,464,218.3,17.4,0.0060,,
1.8115,465,218.5,17.4,0.0060,,
1.8190,466,218.5,17.4,0.0060,,
1.8275,467,219.3,17.4,0.0065,,
1.8355,468,219.4,17.4,0.0060,,
1.8440,469,220.2,17.4,0.0060,,
1.8525,470,221.2,17.4,0.0060,,
1.8610,471,220.7,17.4,0.0060,,
1.8695,472,221.0,17.4,0.0065,,
1.8770,473,221.5,17.4,0.0060,,
1.8855,474,221.6,17.4,0.0065,,
1.8940,475,221.7,17.4,0.0060,,
1.9025,476,222.8,17.4,0.0060,,
1.9105,477,222.8,17.4,0.0055,,
1.9180,478,223.2,17.4,0.0060,,
1.9265,479,223.4,17.4,0.0065,,
1.9350,480,223.5,17.4,0.0065,,
1.9435,481,224.2,17.4,0.0060,,
1.9520,482,224.4,17.4,0.0060,,
1.9605,483,224.6,17.4,0.0060,,
1.9685,484,224.6,17.4,0.0060,,
1.9765,485,225.1,17.4,0.0060,,
1.9845,486,225.6,17.4,0.0060,,
1.9930,487,226.2,17.4,0.0060,,
2.0015,488,226.1,17.4,0.0060,,
2.0100,489,226.3,17.4,0.0060,,
2.0175,490,226.4,17.4,0.0060,,
2.0260,491,227.0,17.4,0.0065,,
2.0345,492,227.0,17.4,0.0065,,
2.0430,493,227.3,17.4,0.0060,,
2.0515,494,227.5,17.4,0.0060,,
2.0595,495,228.3,17.4,0.0055,,
2.0675,496,227.9,17.4,0.0060,,
2.0755,497,228.3,17.4,0.0060,,
2.0840,498,229.2,17.4,0.0065,,
2.0925,499,228.7,17.4,0.0060,,
2.1010,500,229.0,17.4,0.0060,,
2.1095,501,229.1,17.4,0.0060,,
2.1170,502,229.8,17.4,0.0060,,
2.1255,503,229.5,17.4,0.0065,,
2.1340,504,229.8,17.4,0.0065,,
2.1425,505,230.4,17.4,0.0060,,
2.1505,506,230.4,17.4,0.0055,,
2.1590,507,230.7,17.4,0.0060,,
2.1665,508,231.0,17.4,0.0060,,
2.1750,509,231.5,17.4,0.0065,,
2.1835,510,231.4,17.4,0.0065,,
2.1920,511,231.2,17.4,0.0060,,
2.2005,512,231.5,17.4,0.0060,,
2.2090,513,232.0,17.4,0.0060,,
2.2165,514,232.1,17.4,0.0060,,
2.2250,515,232.4,17.4,0.0065,,
2.2330,516,232.7,17.4,0.0060,,
2.2415,517,232.9,17.4,0.0060,,
2.2500,518,233.1,17.4,0.0060,,
2.2585,519,233.3,17.4,0.0060,,
2.2660,520,233.7,17.4,0.0060,,
2.2700,521,233.4,17.4,0.0030,,
2.2740,522,233.4,17.4,0.0030,,
2.2800,523,233.6,17.4,0.0045,,
2.2850,524,234.0,17.4,0.0035,,
2.2855,525,233.7,17.4,0.0005,,
2.2865,526,233.6,17.4,0.0010,,
2.2875,527,233.7,17.4,0.0010,,
2.2900,528,233.8,17.4,0.0020,,
2.2930,529,233.8,17.4,0.0020,,
2.2980,530,233.9,17.4,0.0035,,
2.3020,531,234.0,17.4,0.0030,,
2.3025,532,234.0,17.4,0.0005,,
2.3040,533,234.0,17.4,0.0010,,
2.3065,534,234.1,17.4,0.0020,,
2.3095,535,234.3,17.4,0.0020,,
2.3105,536,234.2,17.4,0.0005,,
2.3115,537,234.3,17.4,0.0010,,
2.3125,538,234.3,17.4,0.0010,,
2.3150,539,234.3,17.4,0.0020,,
2.3185,540,234.5,17.4,0.0025,,
2.3195,541,234.4,17.4,0.0005,,
2.3205,542,234.4,17.4,0.0005,,
2.3225,543,234.6,17.4,0.0015,,
2.3240,544,234.7,17.4,0.0010,,
2.3260,545,234.8,17.4,0.0015,,
2.3280,546,234.7,17.4,0.0015,,
2.3290,547,234.7,17.4,0.0005,,
2.3310,548,234.6,17.4,0.0015,,
2.3325,549,234.9,17.4,0.0010,,
2.3335,550,234.8,17.4,0.0010,,
2.3340,551,234.8,17.4,0.0005,,
2.3360,552,234.7,17.4,0.0015,,
2.3385,553,234.9,17.4,0.0020,,
2.3415,555,235.0,17.4,0.0020,,
