Method Data
Method name,Panopea
Method ID,007
Method version,6
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T1428
Scope 1/1, Sample 1/9 (20190326_T0)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.3530,550,234.9,15.4,0.0010,,
2.3550,552,234.9,15.4,0.0015,,
2.3565,552,235.0,15.4,0.0150,,
Scope 1/1, Sample 3/9 (20190326_T2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.8,15.2,NaN,,
0.0010,1,-57.0,15.2,0.0010,,
0.0025,2,-56.8,15.2,0.0015,,
0.0050,3,-56.3,15.2,0.0025,,
0.0085,4,-54.0,15.2,0.0030,,
0.0150,5,-46.9,15.2,0.0060,,
0.0230,6,-38.8,15.2,0.0075,,
0.0305,7,-32.9,15.2,0.0075,,
0.0390,8,-19.7,15.2,0.0085,,
0.0475,9,-14.1,15.2,0.0085,,
0.0560,10,-8.7,15.2,0.0075,,
0.0645,11,-3.3,15.2,0.0075,,
0.0730,12,-0.6,15.2,0.0075,,
0.0810,13,-1.5,15.2,0.0080,,
0.0890,14,4.3,15.2,0.0080,,
0.0970,15,9.2,15.2,0.0075,,
0.1055,16,13.3,15.2,0.0075,,
0.1140,17,18.7,15.3,0.0075,,
0.1225,18,19.9,15.3,0.0075,,
0.1300,19,21.7,15.3,0.0075,,
0.1385,20,27.6,15.3,0.0085,,
0.1470,21,29.2,15.3,0.0075,,
0.1555,22,29.6,15.3,0.0075,,
0.1635,23,37.2,15.3,0.0075,,
0.1720,24,37.0,15.3,0.0075,,
0.1795,25,36.5,15.3,0.0075,,
0.1880,26,35.9,15.3,0.0085,,
0.1965,27,42.9,15.3,0.0075,,
0.2050,28,44.2,15.3,0.0075,,
0.2135,29,44.9,15.3,0.0075,,
0.2220,30,46.1,15.3,0.0075,,
0.2295,31,45.9,15.3,0.0075,,
0.2380,32,50.3,15.3,0.0075,,
0.2460,33,50.3,15.3,0.0075,,
0.2545,34,52.6,15.3,0.0075,,
0.2630,35,55.4,15.3,0.0075,,
0.2715,36,54.5,15.3,0.0075,,
0.2800,37,53.2,15.3,0.0085,,
0.2875,38,53.0,15.3,0.0075,,
0.2960,39,57.7,15.3,0.0075,,
0.3045,40,57.0,15.3,0.0075,,
0.3130,41,56.4,15.3,0.0075,,
0.3210,42,53.3,15.3,0.0075,,
0.3290,43,57.1,15.3,0.0080,,
0.3370,44,58.7,15.3,0.0080,,
0.3455,45,57.0,15.3,0.0075,,
0.3540,46,59.2,15.3,0.0075,,
0.3625,47,61.2,15.3,0.0075,,
0.3710,48,61.9,15.3,0.0075,,
0.3785,49,66.4,15.3,0.0075,,
0.3870,50,65.7,15.3,0.0085,,
0.3955,51,63.0,15.3,0.0075,,
0.4035,52,67.8,15.3,0.0075,,
0.4120,53,66.9,15.3,0.0075,,
0.4205,54,68.4,15.3,0.0075,,
0.4280,55,67.7,15.3,0.0075,,
0.4365,56,68.2,15.3,0.0085,,
0.4450,57,71.1,15.3,0.0075,,
0.4535,58,70.4,15.3,0.0075,,
0.4620,59,66.9,15.3,0.0075,,
0.4700,60,68.8,15.3,0.0075,,
0.4780,61,70.2,15.3,0.0080,,
0.4865,62,71.5,15.3,0.0085,,
0.4945,63,72.2,15.3,0.0075,,
0.5030,64,69.4,15.3,0.0075,,
0.5115,65,70.7,15.3,0.0075,,
0.5190,66,73.2,15.3,0.0075,,
0.5275,67,76.5,15.3,0.0085,,
0.5360,68,73.8,15.3,0.0075,,
0.5445,69,77.2,15.3,0.0075,,
0.5530,70,79.5,15.3,0.0075,,
0.5610,71,76.9,15.3,0.0075,,
0.5695,72,75.9,15.3,0.0085,,
0.5770,73,75.5,15.3,0.0075,,
0.5855,74,79.7,15.3,0.0075,,
0.5940,75,80.7,15.3,0.0075,,
0.6025,76,78.8,15.3,0.0075,,
0.6110,77,80.3,15.3,0.0075,,
0.6185,78,83.1,15.3,0.0075,,
0.6270,79,85.1,15.3,0.0085,,
0.6355,80,86.1,15.3,0.0075,,
0.6440,81,84.9,15.3,0.0075,,
0.6520,82,81.8,15.3,0.0075,,
0.6605,83,82.4,15.3,0.0075,,
0.6680,84,83.7,15.3,0.0075,,
0.6765,85,86.8,15.3,0.0085,,
0.6850,86,82.1,15.3,0.0075,,
0.6935,87,84.5,15.3,0.0075,,
0.7020,88,84.5,15.3,0.0075,,
0.7105,89,88.7,15.3,0.0075,,
0.7180,90,87.5,15.4,0.0075,,
0.7265,91,84.1,15.3,0.0085,,
0.7345,92,86.7,15.3,0.0075,,
0.7430,93,87.0,15.4,0.0075,,
0.7515,94,85.8,15.4,0.0075,,
0.7600,95,85.2,15.4,0.0075,,
0.7675,96,87.7,15.4,0.0075,,
0.7760,97,91.7,15.4,0.0085,,
0.7845,98,93.1,15.4,0.0075,,
0.7930,99,90.7,15.4,0.0075,,
0.8015,100,92.5,15.4,0.0075,,
0.8095,101,96.9,15.4,0.0075,,
0.8175,102,99.1,15.4,0.0080,,
0.8255,103,97.5,15.4,0.0080,,
0.8340,104,94.6,15.4,0.0075,,
0.8425,105,98.6,15.4,0.0075,,
0.8510,106,95.6,15.4,0.0075,,
0.8595,107,93.8,15.4,0.0085,,
0.8670,108,96.4,15.4,0.0075,,
0.8755,109,97.0,15.4,0.0085,,
0.8840,110,97.4,15.4,0.0075,,
0.8920,111,98.4,15.4,0.0075,,
0.9005,112,100.4,15.4,0.0075,,
0.9090,113,99.5,15.4,0.0085,,
0.9165,114,103.5,15.4,0.0075,,
0.9250,115,101.7,15.4,0.0075,,
0.9335,116,102.2,15.4,0.0075,,
0.9420,117,108.9,15.4,0.0075,,
0.9505,118,109.2,15.4,0.0075,,
0.9590,119,107.9,15.4,0.0085,,
0.9665,120,109.9,15.4,0.0075,,
0.9745,121,111.9,15.4,0.0075,,
0.9830,122,112.0,15.4,0.0075,,
0.9915,123,110.7,15.4,0.0075,,
1.0000,124,109.3,15.4,0.0075,,
1.0075,125,111.2,15.4,0.0075,,
1.0160,126,112.9,15.4,0.0085,,
1.0245,127,115.3,15.4,0.0075,,
1.0330,128,117.1,15.4,0.0075,,
1.0415,129,115.3,15.4,0.0075,,
1.0495,130,114.1,15.4,0.0075,,
1.0575,131,116.9,15.4,0.0080,,
1.0655,132,121.2,15.4,0.0080,,
1.0740,133,119.4,15.4,0.0075,,
1.0825,134,119.8,15.4,0.0075,,
1.0910,135,119.1,15.4,0.0075,,
1.0995,136,122.1,15.4,0.0075,,
1.1070,137,123.7,15.4,0.0075,,
1.1155,138,124.6,15.4,0.0085,,
1.1240,139,127.7,15.4,0.0075,,
1.1325,140,129.8,15.4,0.0075,,
1.1405,141,129.8,15.4,0.0075,,
1.1490,142,133.1,15.4,0.0075,,
1.1565,143,136.8,15.4,0.0075,,
1.1650,144,137.7,15.4,0.0085,,
1.1735,145,138.1,15.4,0.0075,,
1.1820,146,141.7,15.4,0.0075,,
1.1905,147,142.6,15.4,0.0075,,
1.1990,148,145.6,15.4,0.0075,,
1.2065,149,149.4,15.4,0.0075,,
1.2150,150,150.9,15.4,0.0085,,
1.2230,151,156.1,15.4,0.0075,,
1.2315,152,156.8,15.4,0.0075,,
1.2400,153,160.6,15.4,0.0075,,
1.2485,154,162.2,15.4,0.0075,,
1.2560,155,164.9,15.4,0.0075,,
1.2645,156,166.7,15.4,0.0085,,
1.2730,157,171.6,15.4,0.0075,,
1.2815,158,171.6,15.4,0.0075,,
1.2895,159,173.7,15.4,0.0075,,
1.2980,160,177.6,15.4,0.0075,,
1.3055,161,178.2,15.4,0.0075,,
1.3140,162,179.8,15.4,0.0085,,
1.3225,163,181.4,15.4,0.0075,,
1.3310,164,184.0,15.4,0.0075,,
1.3380,165,185.0,15.4,0.0070,,
1.3380,405,183.5,15.6,0.0000,,
1.3385,406,183.5,15.7,0.0005,,
1.3400,407,183.8,15.7,0.0015,,
1.3425,408,184.3,15.7,0.0025,,
1.3465,409,185.4,15.7,0.0035,,
1.3530,410,186.6,15.7,0.0055,,
1.3615,411,188.2,15.7,0.0070,,
1.3690,412,188.8,15.7,0.0070,,
1.3775,413,190.5,15.7,0.0075,,
1.3860,414,190.9,15.7,0.0070,,
1.3940,415,191.2,15.7,0.0065,,
1.4025,416,193.8,15.7,0.0070,,
1.4110,417,194.1,15.7,0.0070,,
1.4185,418,194.9,15.7,0.0070,,
1.4270,419,195.9,15.7,0.0075,,
1.4355,420,197.1,15.7,0.0070,,
1.4440,421,198.6,15.7,0.0070,,
1.4525,422,198.5,15.7,0.0070,,
1.4610,423,199.2,15.7,0.0075,,
1.4685,424,200.9,15.7,0.0070,,
1.4770,425,200.8,15.7,0.0075,,
1.4850,426,201.6,15.7,0.0065,,
1.4935,427,202.0,15.7,0.0070,,
1.5020,428,202.5,15.7,0.0070,,
1.5105,429,203.8,15.7,0.0075,,
1.5180,430,204.2,15.7,0.0070,,
1.5265,431,204.3,15.7,0.0075,,
1.5350,432,204.6,15.7,0.0070,,
1.5435,433,206.1,15.7,0.0070,,
1.5520,434,206.4,15.7,0.0070,,
1.5595,435,206.1,15.7,0.0070,,
1.5680,436,207.8,15.7,0.0075,,
1.5760,437,208.0,15.7,0.0075,,
1.5845,438,208.2,15.7,0.0070,,
1.5930,439,209.0,15.7,0.0070,,
1.6015,440,209.9,15.7,0.0070,,
1.6090,441,210.3,15.7,0.0070,,
1.6175,442,210.6,15.7,0.0075,,
1.6260,443,211.0,15.7,0.0075,,
1.6345,444,211.9,15.7,0.0070,,
1.6425,445,211.8,15.7,0.0065,,
1.6510,446,213.0,15.7,0.0070,,
1.6585,447,213.0,15.7,0.0070,,
1.6670,448,213.2,15.7,0.0075,,
1.6755,449,213.2,15.7,0.0075,,
1.6840,450,213.7,15.7,0.0070,,
1.6925,451,214.4,15.7,0.0070,,
1.7010,452,214.4,15.7,0.0070,,
1.7085,453,215.6,15.7,0.0070,,
1.7170,454,216.3,15.7,0.0075,,
1.7250,455,216.0,15.7,0.0075,,
1.7335,456,216.3,15.7,0.0070,,
1.7420,457,216.7,15.7,0.0070,,
1.7505,458,217.4,15.7,0.0070,,
1.7580,459,217.6,15.7,0.0070,,
1.7665,460,218.1,15.7,0.0075,,
1.7750,461,218.2,15.7,0.0070,,
1.7835,462,218.4,15.7,0.0070,,
1.7915,463,219.5,15.7,0.0065,,
1.8000,464,219.3,15.7,0.0070,,
1.8075,465,219.6,15.7,0.0070,,
1.8160,466,219.7,15.7,0.0075,,
1.8245,467,220.4,15.7,0.0075,,
1.8330,468,220.9,15.7,0.0070,,
1.8415,469,220.9,15.7,0.0070,,
1.8500,470,221.2,15.7,0.0070,,
1.8575,471,221.7,15.7,0.0070,,
1.8660,472,221.7,15.7,0.0075,,
1.8745,473,221.8,15.7,0.0075,,
1.8825,474,222.2,15.7,0.0065,,
1.8910,475,222.8,15.7,0.0070,,
1.8995,476,222.9,15.7,0.0070,,
1.9070,477,223.2,15.7,0.0070,,
1.9155,478,223.6,15.7,0.0075,,
1.9240,479,223.9,15.7,0.0070,,
1.9325,480,224.4,15.7,0.0070,,
1.9410,481,224.3,15.7,0.0070,,
1.9490,482,225.0,15.7,0.0075,,
1.9570,483,224.9,15.7,0.0075,,
1.9650,484,225.2,15.7,0.0075,,
1.9735,485,225.5,15.7,0.0070,,
1.9820,486,225.4,15.7,0.0070,,
1.9905,487,226.2,15.7,0.0070,,
1.9990,488,226.2,15.7,0.0075,,
2.0065,489,226.4,15.7,0.0070,,
2.0150,490,227.0,15.7,0.0075,,
2.0235,491,227.3,15.7,0.0070,,
2.0315,492,227.1,15.7,0.0065,,
2.0400,493,227.4,15.7,0.0070,,
2.0485,494,227.6,15.7,0.0070,,
2.0560,495,227.9,15.7,0.0070,,
2.0645,496,228.2,15.7,0.0075,,
2.0730,497,228.4,15.7,0.0075,,
2.0815,498,228.7,15.7,0.0070,,
2.0895,499,228.9,15.7,0.0065,,
2.0980,500,229.1,15.7,0.0070,,
2.1055,501,229.2,15.7,0.0070,,
2.1140,502,229.5,15.8,0.0075,,
2.1225,503,229.7,15.8,0.0075,,
2.1310,504,230.1,15.7,0.0070,,
2.1395,505,230.1,15.8,0.0070,,
2.1480,506,230.4,15.8,0.0070,,
2.1555,507,230.8,15.8,0.0070,,
2.1640,508,230.8,15.8,0.0075,,
2.1725,509,231.2,15.8,0.0070,,
2.1805,510,231.1,15.8,0.0065,,
2.1890,511,231.4,15.8,0.0070,,
2.1975,512,231.9,15.8,0.0070,,
2.2050,513,232.0,15.8,0.0070,,
2.2135,514,231.9,15.8,0.0075,,
2.2220,515,232.1,15.8,0.0075,,
2.2305,516,232.5,15.8,0.0070,,
2.2390,517,232.9,15.8,0.0070,,
2.2470,518,232.8,15.8,0.0065,,
2.2545,519,232.9,15.8,0.0070,,
2.2630,520,233.5,15.8,0.0075,,
2.2715,521,233.3,15.8,0.0070,,
2.2795,522,233.8,15.8,0.0065,,
2.2810,523,233.4,15.8,0.0010,,
2.2820,524,233.4,15.8,0.0010,,
2.2835,525,233.4,15.8,0.0015,,
2.2860,526,233.5,15.8,0.0025,,
2.2900,527,233.6,15.8,0.0035,,
2.2960,528,233.8,15.8,0.0050,,
2.3035,529,234.2,15.8,0.0060,,
2.3060,530,234.0,15.8,0.0025,,
2.3065,531,233.9,15.8,0.0005,,
2.3080,532,234.0,15.8,0.0015,,
2.3105,533,234.2,15.8,0.0020,,
2.3135,534,234.2,15.8,0.0025,,
2.3180,535,234.4,15.8,0.0035,,
2.3205,536,234.4,15.8,0.0025,,
2.3210,537,234.2,15.8,0.0005,,
2.3215,538,234.2,15.8,0.0005,,
2.3230,539,234.3,15.8,0.0010,,
2.3245,540,234.3,15.8,0.0010,,
2.3265,541,234.3,15.8,0.0015,,
2.3285,542,234.4,15.8,0.0020,,
2.3315,543,234.6,15.8,0.0025,,
2.3350,544,234.8,15.8,0.0030,,
2.3355,545,234.7,15.8,0.0005,,
2.3365,546,234.6,15.8,0.0010,,
2.3380,547,234.8,15.8,0.0010,,
2.3390,548,234.7,15.8,0.0010,,
2.3400,549,234.7,15.8,0.0010,,
2.3420,550,234.8,15.8,0.0020,,
2.3445,551,234.9,15.8,0.0020,,
2.3485,552,234.9,15.8,0.0035,,
2.3515,553,235.0,15.8,0.0020,,
Scope 1/1, Sample 4/9 (20190326_T3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-56.1,15.7,NaN,,
0.0010,1,-56.3,15.7,0.0010,,
0.0025,2,-56.0,15.7,0.0015,,
0.0050,3,-53.9,15.7,0.0025,,
0.0090,4,-51.4,15.7,0.0035,,
0.0150,5,-48.0,15.7,0.0055,,
0.0235,6,-42.8,15.7,0.0075,,
0.0320,7,-37.8,15.8,0.0075,,
0.0405,8,-28.7,15.8,0.0075,,
0.0480,9,-23.4,15.7,0.0075,,
0.0565,10,-20.9,15.7,0.0075,,
0.0650,11,-15.9,15.7,0.0075,,
0.0735,12,-11.7,15.8,0.0075,,
0.0815,13,-10.1,15.8,0.0075,,
0.0900,14,-4.3,15.7,0.0085,,
0.0975,15,3.1,15.8,0.0070,,
0.1060,16,11.8,15.8,0.0075,,
0.1145,17,13.3,15.8,0.0075,,
0.1230,18,16.7,15.8,0.0075,,
0.1315,19,22.4,15.8,0.0075,,
0.1400,20,27.6,15.8,0.0085,,
0.1475,21,29.4,15.8,0.0070,,
0.1560,22,32.4,15.8,0.0075,,
0.1645,23,35.9,15.8,0.0075,,
0.1725,24,41.1,15.8,0.0075,,
0.1810,25,38.5,15.8,0.0075,,
0.1895,26,40.2,15.8,0.0085,,
0.1970,27,41.7,15.8,0.0070,,
0.2055,28,48.1,15.8,0.0075,,
0.2140,29,46.4,15.8,0.0075,,
0.2225,30,48.1,15.8,0.0075,,
0.2310,31,48.2,15.8,0.0075,,
0.2390,32,48.6,15.8,0.0080,,
0.2470,33,46.6,15.8,0.0075,,
0.2550,34,51.5,15.8,0.0075,,
0.2635,35,53.3,15.8,0.0075,,
0.2720,36,56.0,15.8,0.0075,,
0.2805,37,55.4,15.8,0.0075,,
0.2880,38,55.0,15.8,0.0075,,
0.2965,39,55.2,15.8,0.0075,,
0.3050,40,57.4,15.8,0.0075,,
0.3135,41,59.1,15.8,0.0075,,
0.3215,42,58.0,15.8,0.0075,,
0.3300,43,57.8,15.8,0.0075,,
0.3375,44,57.9,15.8,0.0075,,
0.3460,45,61.2,15.8,0.0075,,
0.3545,46,62.6,15.8,0.0075,,
0.3630,47,61.5,15.8,0.0075,,
0.3715,48,60.9,15.8,0.0075,,
0.3800,49,62.1,15.8,0.0075,,
0.3875,50,60.1,15.8,0.0075,,
0.3960,51,62.2,15.8,0.0075,,
0.4045,52,61.5,15.8,0.0075,,
0.4125,53,61.3,15.8,0.0075,,
0.4210,54,61.8,15.8,0.0075,,
0.4295,55,64.5,15.8,0.0075,,
0.4370,56,69.3,15.8,0.0070,,
0.4455,57,68.2,15.8,0.0075,,
0.4540,58,69.0,15.8,0.0075,,
0.4625,59,68.4,15.8,0.0075,,
0.4710,60,66.4,15.8,0.0075,,
0.4790,61,67.0,15.8,0.0075,,
0.4870,62,69.3,15.8,0.0075,,
0.4955,63,73.0,15.8,0.0075,,
0.5035,64,71.9,15.8,0.0075,,
0.5120,65,69.9,15.8,0.0075,,
0.5205,66,71.2,15.8,0.0075,,
0.5290,67,72.4,15.8,0.0075,,
0.5365,68,72.9,15.8,0.0075,,
0.5450,69,73.2,15.8,0.0075,,
0.5535,70,70.9,15.8,0.0075,,
0.5620,71,71.4,15.8,0.0075,,
0.5700,72,75.6,15.8,0.0075,,
0.5785,73,77.2,15.8,0.0085,,
0.5860,74,83.1,15.8,0.0070,,
0.5945,75,83.8,15.8,0.0075,,
0.6030,76,83.2,15.8,0.0075,,
0.6115,77,80.7,15.8,0.0075,,
0.6200,78,80.3,15.8,0.0075,,
0.6275,79,82.0,15.8,0.0075,,
0.6360,80,82.3,15.8,0.0075,,
0.6445,81,81.1,15.8,0.0075,,
0.6530,82,83.2,15.8,0.0075,,
0.6610,83,82.5,15.8,0.0075,,
0.6695,84,87.4,15.8,0.0075,,
0.6770,85,86.0,15.8,0.0075,,
0.6855,86,86.5,15.8,0.0075,,
0.6940,87,86.3,15.8,0.0075,,
0.7025,88,86.0,15.8,0.0075,,
0.7110,89,84.9,15.8,0.0075,,
0.7195,90,86.2,15.8,0.0075,,
0.7270,91,85.5,15.8,0.0075,,
0.7355,92,86.6,15.8,0.0075,,
0.7435,93,86.1,15.8,0.0075,,
0.7520,94,89.7,15.8,0.0075,,
0.7605,95,90.7,15.8,0.0075,,
0.7690,96,91.9,15.8,0.0075,,
0.7765,97,89.0,15.9,0.0075,,
0.7850,98,90.8,15.8,0.0075,,
0.7935,99,90.0,15.8,0.0075,,
0.8020,100,89.3,15.9,0.0075,,
0.8100,101,90.6,15.9,0.0075,,
0.8185,102,96.9,15.9,0.0075,,
0.8260,103,96.9,15.9,0.0075,,
0.8345,104,96.1,15.9,0.0075,,
0.8430,105,96.1,15.9,0.0075,,
0.8515,106,98.2,15.9,0.0075,,
0.8600,107,98.5,15.9,0.0075,,
0.8685,108,95.5,15.9,0.0075,,
0.8760,109,96.5,15.9,0.0075,,
0.8845,110,97.0,15.9,0.0075,,
0.8925,111,98.7,15.9,0.0075,,
0.9010,112,100.3,15.9,0.0075,,
0.9095,113,99.4,15.9,0.0075,,
0.9180,114,100.6,15.9,0.0075,,
0.9255,115,102.1,15.9,0.0075,,
0.9340,116,104.5,15.9,0.0075,,
0.9425,117,107.1,15.9,0.0075,,
0.9510,118,109.9,15.9,0.0075,,
0.9590,119,107.8,15.9,0.0075,,
0.9675,120,110.0,15.9,0.0075,,
0.9755,121,110.1,15.9,0.0080,,
0.9835,122,109.4,15.9,0.0075,,
0.9920,123,110.3,15.9,0.0075,,
1.0005,124,112.3,15.9,0.0075,,
1.0090,125,113.5,15.9,0.0075,,
1.0175,126,114.7,15.9,0.0075,,
1.0250,127,113.7,15.9,0.0075,,
1.0335,128,112.7,15.9,0.0075,,
1.0420,129,115.2,15.9,0.0075,,
1.0500,130,118.2,15.9,0.0075,,
1.0585,131,116.8,15.9,0.0075,,
1.0670,132,116.3,15.9,0.0075,,
1.0745,133,118.2,15.9,0.0070,,
1.0830,134,123.2,15.9,0.0075,,
1.0915,135,122.7,15.9,0.0075,,
1.1000,136,125.2,15.9,0.0075,,
1.1085,137,128.5,15.9,0.0075,,
1.1160,138,127.4,15.9,0.0075,,
1.1245,139,130.0,15.9,0.0075,,
1.1330,140,130.4,15.9,0.0075,,
1.1410,141,132.5,15.9,0.0075,,
1.1495,142,136.6,15.9,0.0075,,
1.1580,143,136.1,15.9,0.0075,,
1.1665,144,145.4,15.9,0.0085,,
1.1740,145,144.7,15.9,0.0070,,
1.1825,146,145.1,15.9,0.0075,,
1.1910,147,146.2,15.9,0.0075,,
1.1995,148,150.8,15.9,0.0075,,
1.2075,149,154.5,15.9,0.0075,,
1.2160,150,155.3,15.9,0.0085,,
1.2235,151,158.2,15.9,0.0070,,
1.2320,152,161.4,15.9,0.0075,,
1.2405,153,163.3,15.9,0.0075,,
1.2490,154,166.6,15.9,0.0075,,
1.2575,155,168.8,15.9,0.0075,,
1.2650,156,170.5,15.9,0.0075,,
1.2735,157,172.9,15.9,0.0075,,
1.2820,158,174.4,15.9,0.0075,,
1.2900,159,177.2,15.9,0.0075,,
1.2985,160,178.2,15.9,0.0075,,
1.3070,161,180.8,15.9,0.0075,,
1.3145,162,181.7,15.9,0.0075,,
1.3230,163,182.8,15.9,0.0075,,
1.3315,164,184.3,15.9,0.0075,,
1.3375,165,185.4,15.9,0.0075,,
1.3375,405,185.5,16.1,0.0000,,
1.3380,406,185.4,16.1,0.0005,,
1.3395,407,185.6,16.1,0.0015,,
1.3420,408,186.3,16.1,0.0030,,
1.3460,409,186.6,16.1,0.0040,,
1.3520,410,187.8,16.1,0.0060,,
1.3605,411,189.6,16.1,0.0085,,
1.3680,412,190.0,16.1,0.0085,,
1.3765,413,191.9,16.1,0.0095,,
1.3845,414,192.1,16.1,0.0090,,
1.3930,415,193.7,16.1,0.0085,,
1.4015,416,194.4,16.1,0.0085,,
1.4100,417,195.3,16.1,0.0085,,
1.4175,418,195.7,16.1,0.0085,,
1.4260,419,196.7,16.1,0.0095,,
1.4345,420,197.4,16.1,0.0085,,
1.4430,421,198.5,16.1,0.0085,,
1.4510,422,199.0,16.1,0.0080,,
1.4595,423,200.5,16.1,0.0095,,
1.4670,424,200.8,16.1,0.0085,,
1.4755,425,201.5,16.1,0.0095,,
1.4840,426,202.7,16.1,0.0085,,
1.4925,427,203.1,16.1,0.0085,,
1.5010,428,203.6,16.1,0.0085,,
1.5095,429,204.2,16.1,0.0085,,
1.5170,430,204.9,16.1,0.0085,,
1.5255,431,205.7,16.1,0.0095,,
1.5340,432,206.5,16.1,0.0085,,
1.5420,433,206.9,16.1,0.0080,,
1.5505,434,207.7,16.1,0.0085,,
1.5580,435,208.0,16.1,0.0085,,
1.5665,436,208.7,16.1,0.0095,,
1.5750,437,208.9,16.1,0.0095,,
1.5835,438,209.5,16.1,0.0085,,
1.5920,439,210.1,16.1,0.0085,,
1.6005,440,211.1,16.1,0.0085,,
1.6080,441,210.6,16.1,0.0085,,
1.6165,442,211.6,16.1,0.0095,,
1.6245,443,211.9,16.1,0.0090,,
1.6330,444,212.2,16.1,0.0085,,
1.6415,445,212.4,16.1,0.0085,,
1.6500,446,212.8,16.1,0.0085,,
1.6575,447,213.6,16.1,0.0085,,
1.6660,448,213.7,16.1,0.0095,,
1.6745,449,213.9,16.1,0.0095,,
1.6830,450,215.0,16.1,0.0085,,
1.6915,451,215.0,16.1,0.0085,,
1.6995,452,215.7,16.1,0.0080,,
1.7075,453,216.1,16.1,0.0090,,
1.7155,454,216.4,16.1,0.0090,,
1.7240,455,216.7,16.1,0.0095,,
1.7325,456,217.4,16.1,0.0085,,
1.7410,457,217.5,16.1,0.0085,,
1.7495,458,217.8,16.1,0.0095,,
1.7570,459,218.1,16.2,0.0085,,
1.7655,460,218.7,16.2,0.0095,,
1.7740,461,218.9,16.2,0.0085,,
1.7820,462,219.2,16.2,0.0080,,
1.7905,463,219.3,16.2,0.0085,,
1.7990,464,219.9,16.2,0.0085,,
1.8065,465,220.4,16.2,0.0085,,
1.8150,466,220.7,16.2,0.0095,,
1.8235,467,221.2,16.2,0.0085,,
1.8320,468,221.4,16.2,0.0085,,
1.8405,469,221.5,16.2,0.0085,,
1.8485,470,221.9,16.2,0.0080,,
1.8565,471,222.3,16.2,0.0090,,
1.8645,472,222.4,16.2,0.0090,,
1.8730,473,222.7,16.2,0.0095,,
1.8815,474,222.8,16.2,0.0085,,
1.8900,475,223.4,16.2,0.0085,,
1.8985,476,223.5,16.2,0.0085,,
1.9060,477,224.2,16.2,0.0085,,
1.9145,478,224.2,16.2,0.0095,,
1.9230,479,225.1,16.2,0.0095,,
1.9310,480,225.1,16.2,0.0080,,
1.9395,481,224.9,16.2,0.0085,,
1.9480,482,225.1,16.2,0.0085,,
1.9555,483,225.6,16.2,0.0085,,
1.9640,484,225.9,16.2,0.0095,,
1.9725,485,226.4,16.2,0.0085,,
1.9810,486,226.7,16.2,0.0085,,
1.9895,487,226.5,16.2,0.0085,,
1.9975,488,226.9,16.2,0.0080,,
2.0055,489,227.2,16.2,0.0090,,
2.0135,490,227.6,16.2,0.0090,,
2.0220,491,227.5,16.2,0.0095,,
2.0305,492,227.8,16.2,0.0085,,
2.0390,493,228.0,16.2,0.0085,,
2.0475,494,228.3,16.2,0.0085,,
2.0550,495,228.5,16.2,0.0085,,
2.0635,496,228.6,16.2,0.0095,,
2.0720,497,229.0,16.2,0.0085,,
2.0805,498,229.2,16.2,0.0085,,
2.0885,499,229.3,16.2,0.0080,,
2.0965,500,229.4,16.2,0.0090,,
2.1050,501,230.1,16.2,0.0095,,
2.1130,502,230.1,16.2,0.0090,,
2.1215,503,230.3,16.2,0.0085,,
2.1300,504,230.5,16.2,0.0085,,
2.1385,505,230.7,16.2,0.0085,,
2.1460,506,230.9,16.2,0.0085,,
2.1545,507,231.6,16.2,0.0095,,
2.1630,508,231.6,16.2,0.0095,,
2.1710,509,231.7,16.2,0.0080,,
2.1795,510,231.8,16.2,0.0085,,
2.1880,511,232.0,16.2,0.0085,,
2.1955,512,232.1,16.2,0.0085,,
2.2040,513,232.3,16.2,0.0095,,
2.2125,514,232.4,16.2,0.0095,,
2.2210,515,232.6,16.2,0.0085,,
2.2295,516,232.9,16.2,0.0085,,
2.2375,517,233.1,16.2,0.0090,,
2.2455,518,233.5,16.2,0.0090,,
2.2525,519,233.7,16.2,0.0080,,
2.2605,520,233.6,16.2,0.0080,,
2.2690,521,234.1,16.2,0.0085,,
2.2715,522,234.0,16.2,0.0025,,
2.2720,523,233.9,16.2,0.0005,,
2.2725,524,233.8,16.2,0.0005,,
2.2740,525,233.9,16.2,0.0015,,
2.2765,526,233.9,16.2,0.0025,,
2.2800,527,234.1,16.2,0.0035,,
2.2840,528,234.2,16.2,0.0040,,
2.2895,529,234.5,16.2,0.0060,,
2.2910,530,234.3,16.2,0.0015,,
2.2910,531,234.3,16.2,0.0000,,
2.2920,532,234.2,16.2,0.0010,,
2.2940,533,234.3,16.2,0.0020,,
2.2975,534,234.6,16.2,0.0035,,
2.2980,535,234.4,16.2,0.0005,,
2.2985,536,234.4,16.2,0.0005,,
2.2995,537,234.4,16.2,0.0010,,
2.3010,538,234.5,16.2,0.0015,,
2.3025,539,234.5,16.2,0.0015,,
2.3050,540,234.5,16.2,0.0025,,
2.3080,541,234.7,16.2,0.0035,,
2.3110,542,234.7,16.2,0.0035,,
